"clusters"
78
4
27
27
66
29
16
76
40
36
10
30
6
32
73
5
72
35
47
73
45
37
62
58
29
9
68
69
53
65
51
41
41
60
56
68
8
27
71
18
9
59
66
31
58
57
45
22
35
40
50
4
10
65
46
26
3
49
3
8
30
52
16
64
64
63
12
17
75
67
60
54
47
74
60
4
61
36
58
34
41
34
1
60
7
77
45
66
21
7
64
60
18
54
33
48
36
9
13
64
40
47
32
69
22
66
66
15
2
24
40
7
72
51
55
29
33
25
78
56
40
53
9
76
45
62
11
43
42
5
25
9
37
28
55
11
70
12
46
55
6
9
68
31
35
53
76
40
52
27
1
52
66
54
36
8
2
48
71
56
38
5
37
78
39
23
37
60
63
26
36
28
14
15
71
12
21
20
69
57
57
9
21
5
48
19
50
2
40
49
12
44
40
