"MR1";"MR3";"MR5";"MR6";"MR4";"MR12";"MR7";"MR11";"MR10";"MR2";"MR8";"MR9"
"delighted";0.112351738646305;0.680409653543579;0.0988295122896216;0.122676144070659;0.0774730290281206;-0.00292506172119772;0.209361281636094;-0.0603228904787555;0.166969221844683;-0.0542697255053474;0.0186511595761857;0.169175318697309
"different";0.438858762632353;0.540490041089631;0.142813791730624;0.254097169626586;0.0246369465565404;0.360958881870963;0.0234943885581276;0.239013782734817;0.0360671587306042;0.215075631795137;-0.0470901926194529;0.161977887298105
"extraordinary";0.461102923296045;0.234324043705105;0.423071394290563;0.205881216947228;0.216528623414806;0.282854038011271;0.0353127624152674;0.354925032770202;0.103637037211696;-0.0853714610592156;-0.0928408329992601;-0.0201034473372952
"extreme";0.369758072922308;0.25542754482284;-0.00568865946409091;0.118260493004445;0.24247724275712;0.386208496907035;0.377873094219022;0.292291094762273;0.0253312010194567;0.154769081977556;-0.106630207987109;-0.0119901170492747
"fair";0.349760682267573;0.623782244515316;0.179808846618977;0.0448036817287865;-0.113187147373958;0.19227870271148;0.251959503213713;0.172433672985866;0.352614114371191;-0.0327678187842199;0.236746470534138;-0.058155854805618
"faithful";0.219328712272857;0.254176191827684;0.0816840456895344;0.15540989097423;0.202498910715996;0.0651698346427001;0.0324490460734383;0.0661802672408601;0.657461989942353;-0.0106609824846687;0.000351700550157062;0.039092645723454
"familiar";0.356360793070204;0.598169119480232;0.295136626372684;0.172153717949612;-0.0218303051191596;0.0843398251965787;0.0815896949574242;0.106183568365564;0.076903136849204;0.173541609324912;0.158928749779469;-0.100539855779587
"free";0.441102341392486;0.394339422501856;0.194191226096058;0.401514147251209;-0.03379967439961;0.0741916306708567;0.133404628654231;0.34141971090312;0.215149247174472;0.120527259024317;0.0529736504480147;0.190735722997454
"friendly";0.0938223732188018;0.596734955233118;0.362855722064044;0.191866634632671;0.173262553822879;0.107906255310606;0.17256376969187;0.204843861624112;0.248128280866442;0.137055789699376;-0.219111327128366;0.0821609749727789
"generous";0.0593732173912318;0.172390093152702;0.0612346131100286;0.0719616672779819;0.0130869715622376;0.0817611344944564;0.797459662822579;0.0209720034235204;0.0436107654190309;0.038819434990562;0.0914026322917412;0.0763692832435378
"gentle";0.505226657177227;0.304028060761033;0.362673297854978;0.404945337491831;-0.0719313927754091;0.0199554150706201;0.277629993738925;0.156516467412423;-0.0001346708481698;0.306262229937847;-0.160194324093634;0.152014475875109
"graceful";0.46542322664239;0.308558655089462;0.0438962394808026;0.276499925154373;0.282587216214139;0.112514317597008;0.406662623719881;-0.0619018973896465;0.147928263446815;0.0334500947212451;0.00111512990639784;-0.218982222146733
"greatest";0.289955969826671;0.303967937420955;0.291291478425395;0.105219012417965;0.134403061869259;0.703245900945324;0.215639320014596;0.137139750792259;0.0993214147558531;0.0473965484171905;0.10552172485734;0.192502733220742
"happy";0.46380360035283;0.437546624903428;0.230582987964992;0.105898366678448;0.137586927909032;0.109890350812402;0.186880496721933;0.274041677922135;0.214927608455083;0.0743311747861399;0.215291556352987;0.0023571666215932
"honest";0.541271219570147;0.337918041227485;0.220296124266523;0.00779076978385571;0.079788001324835;0.264940476692426;0.263458739331746;-0.0439666956589119;0.181694622221709;0.12504605808786;0.342988809623135;-0.0296671048509073
"humble";0.40213142009996;0.241782267942135;0.23182459245964;0.0975592095520633;0.335769139659012;0.250055219601576;0.236918083349445;0.246028935452468;0.337355551344484;0.20250412951182;0.0962046455651953;0.027112378189075
"loose";0.539241086589761;0.355203897474275;0.190781252365548;0.0295540993675863;0.140134793004137;0.2175168449208;0.062853123187336;0.0903665084929388;0.0536985334184554;0.0967371768424218;-0.159108733172825;0.469479949205179
"married";0.176629615689847;0.274860869193027;0.135705611783696;0.645398360958145;0.134123324349634;0.0218618098485898;0.0134150664370919;0.145954683326907;0.254968242811624;0.134808768608602;0.19574070659245;-0.0197629736951878
"mighty";-0.0812914438584096;0.282411712628417;0.37758907577286;0.0620785582575328;0.127445429615328;0.196255115648493;0.126145189930654;0.219902953212288;0.468001302569026;0.417895782098009;0.037139868694975;0.154887475002659
"moral";0.414835121910858;0.173593504015778;-0.0998270961584857;0.444340434591812;0.361654705631992;0.0670945205942163;0.361055323368977;0.170981842920983;-0.0493659248773269;0.0348280480538328;0.0655044917321435;-0.0326258191973536
"mysterious";0.629124020878226;0.295979146134739;0.282813559473479;0.138928286426968;0.144529059631142;0.23519262946879;-0.072900888286447;0.20473027189984;0.0657380631826547;0.145735846058442;0.117622523726381;0.136037523980493
"natural";0.407476826835989;0.380507325278144;0.00585076296449641;0.16870939454011;0.216184911974161;0.185549061213048;0.0643148586483437;0.441338228599582;-0.0713923169297749;0.0368533497911592;0.258045618875042;-0.0412656401021444
"original";0.210852635499997;0.28698450867483;0.343323369413432;0.192527695976246;0.215390118249027;0.0618194905204255;0.0438508482149879;0.396734845548251;0.214656777044548;0.223183330984562;0.120154005986709;0.310295114439819
"pleasant";0.606117190637496;0.362661245589967;0.146188950985047;0.268398632373097;0.0504268084083552;0.144211879900617;0.206416270441539;0.0586698137190345;0.225566720599112;-0.103210451486833;0.225498825459052;-0.179585474108593
"popular";0.168015012541346;0.0511756665329563;0.20103533357032;0.218139230472652;0.307021861134887;0.430932127604823;0.0609278578514112;0.105911540521261;0.245563410456359;0.182987888298005;0.10901454579262;0.0406697673149473
"protestant";0.221748027592855;0.140641447263392;0.15652689538335;0.168007365006231;0.331603698672595;0.21570606670888;0.0432733321015739;0.61305598089385;0.252896363716215;0.0777779926313069;0.00710828785661054;0.0841633889548262
"proud";0.461963530853494;0.176530395758774;0.0359583547058409;0.661740017158804;0.0660406856347214;0.318389604959386;0.200151736183582;0.0864393745029483;0.090955778602244;0.0645870297477884;0.0179624922619872;0.156921465571031
"quiet";0.091764714270409;0.526311355747284;0.378352994343444;0.330548504318371;0.182651939883676;0.402924650479304;0.117344522734277;0.15318509281359;0.0153292776235879;0.125679957772842;0.265850839023606;-0.177608880794854
"religious";0.0928808612030742;0.213094544519674;0.201852033995605;0.0524613469748814;0.439685933166567;0.285450761558922;0.0865072107967327;0.15114014931669;0.168148199438015;-0.057205977556327;0.124766361733699;0.382921072626658
"rich";0.560488892134909;0.172042813117712;0.20437006269693;0.0709801857837685;0.202114417633688;0.138436401997745;-0.0728529357876848;0.113804160570555;0.143496928567947;0.0638035835830233;0.100492525798526;0.165134241746876
"safe";0.582747669287842;0.457931232416803;0.43392268433467;0.215945851967307;0.0949385516219695;0.123949150827156;0.0330440685109933;0.161426160625731;0.0886377186598576;-0.023558891099152;0.101913307873284;0.130280572479685
"smart";0.237871248710507;0.338922805466002;0.192946951772626;0.434408430653937;-0.327717955398202;0.0881100007786964;0.388958855836076;-0.0330813086284091;0.193737342213172;-0.0899185158030176;0.19117227246591;-0.169939091145182
"stable";0.339327075726574;0.48393901296145;0.34935526155327;0.115588056441516;0.156320797724874;0.276976065046708;0.0778702454585396;0.367292484266405;0.170536815892427;0.137288571370898;0.0632099562757861;0.110993353329488
"strong";0.8270190595697;0.249920544118202;0.0800733019445364;0.131336853411557;0.0575611148062275;0.123390948938854;0.0596364006266728;-0.145769608001944;0.0746169378072331;-0.037987250498906;-0.127078606400097;0.00154988898814684
"surprising";0.219727060075179;0.343236592650668;0.772461205830566;0.0399948525424254;0.0776078110803042;0.0950864174742253;-0.0457636725216642;0.0512814128058411;0.179566868003455;0.0110951517169097;-0.063760596562099;0.0267574044262722
"thoughtful";0.48411620792096;0.191159743254418;0.395969799433512;0.0628175946292606;0.355872301657966;0.101656538127324;-0.0294598248424422;0.111602998779085;-0.133493831662565;-0.0918894838209996;0.23052946613579;0.218137554289266
"uncertain";0.283512205384942;0.45512793093637;0.17210270365409;0.0423112579161005;0.00789124869236512;0.367995529122594;-0.0533849032020363;0.228137527577541;0.138565047887974;0.419100615936077;0.0479098574816741;-0.120881513116326
"unpleasant";0.114027038830122;0.529939537721346;-0.161098341884935;0.0617530216600814;0.441233551950258;0.325583731174586;-0.0712410300260744;0.0910459399751736;0.180144395453627;0.0479677386208142;0.220743402720057;0.0460942441357781
"weak";0.285167943374836;0.50170205762944;0.145123914075347;-0.0175812372687644;0.0699377454839065;0.101653968723564;0.277192625179615;0.289200600394083;0.0146725604048438;0.181679154652672;0.119314708439506;0.181146360386418
"wise";0.341272259991143;0.516825830344868;0.285949296182077;0.332073899420618;0.184587880095202;0.0265918019446447;0.0461663595656764;0.0301720612372384;0.0902112365907993;0.0626683871991407;0.0208552757079366;0.0984626873424218
"worth";0.703805115136452;0.107618881537949;0.00814831006086253;0.197757510856478;0.0168096568066806;0.00635981016710068;0.115300276050057;0.0440848947859195;0.17635767440525;0.0416794227378184;0.100688662075319;-0.0940244250687921
