"MR1";"MR4";"MR7";"MR3";"MR6";"MR2";"MR5";"MR9";"MR10";"MR8";"MR11"
"generous";0.461567687516882;0.484486676391235;0.0414463470248108;0.532950469375957;0.155203444387424;0.14688234827386;0.0132058725026357;0.143693549917421;-0.0465252921064434;-0.0881973108254875;-0.0331656721104914
"gentle";0.700908811612331;0.178155903940154;0.175335934249874;0.178138330379742;-0.0607647416981755;0.17578878226416;0.100819291334471;0.133570041004256;-0.0970514864351663;0.112509620428253;0.169515492171073
"genuine";-0.0348529426832798;0.122423767046204;-0.0370226358283059;-0.0657302186222456;0.129944707109405;0.256695347763213;0.642588010625633;0.208090665499192;-0.0375916707006869;0.038629864550653;0.0557516911498239
"greatest";0.136889361610721;0.114376549789152;0.404606593455269;0.352552060551748;0.175051100676256;0.337529884142325;-0.158675224415096;-0.0452229124037523;-0.446007451015214;0.177290375012934;0.15511934473234
"happier";0.387883239778178;0.398018572744123;-0.104295871080877;0.430462731387005;-0.101980484416287;-0.261546008137631;0.180497890030166;0.104768761781716;0.0578712723691348;-0.133222127936954;0.125248350559947
"happy";0.408424968231797;0.471558805297116;0.290973383012254;0.133215239990129;0.198697043014651;0.0264233742609952;0.0184906552077687;-0.0258971087974783;0.0628215268908523;0.161945229641473;-0.0557817817205519
"honest";0.230800396578671;0.212942413252039;0.40092689119116;0.2727367405947;0.213427616724915;0.259943740424064;0.305003843844963;0.0552073858073572;-0.101497829406854;0.00503612211134759;-0.0661261117129505
"humble";0.370732955952859;-0.0202959796204881;-0.199976621063083;0.445224619122975;-0.000896892557378102;0.0939411941219757;-0.171931307961841;0.0358317220470474;0.196089856892455;0.210593569979857;0.0319528595877833
"interesting";0.34202870976961;0.100753003097226;0.081606088202583;-0.0114378107402484;0.478206161205719;0.176903810292578;-0.0670068588660716;0.0737709324533683;0.054067886129542;-0.0162168088500206;0.00358177994014245
"married";0.220373118981613;-0.0822708363458455;0.198282054426075;-0.0507898207174667;-0.00579299727510265;-0.0601766007022452;0.616861304386826;0.0482872294783593;0.142830352618456;0.302763871852808;-0.117367104014514
"mighty";0.423143394022604;0.105271905579832;0.083721674514535;0.131300343577916;-0.0430702857464301;0.220126803268064;0.284221872127856;0.494002797726556;-0.0331105219559695;0.0555575542767861;0.185781518306729
"mysterious";0.336674719130431;-0.155978257943619;0.638654352983689;0.0860571733672459;0.219572902360676;0.0977315526083302;0.0525393504843484;-0.0268282253510577;0.193109312151606;-0.0343635348023096;0.111177619209427
"natural";0.225670883102987;0.229315153282568;0.288227598413289;0.192892249519982;0.599992870680258;0.0737748958192387;0.132552136295423;0.0653677415566987;0.132302917882959;-0.00770678038066706;0.0229257114758518
"neat";0.703788175310713;0.173450573403984;0.0140182578586707;0.0728580467062857;0.0876371750542197;-0.15581829116513;0.171523485986887;0.0371669429870365;0.230107710938932;0.176922809350535;0.213109950879166
"official";0.000504538061371564;0.0603456796542125;0.0330333274402121;0.0413137279160199;0.084014555419968;0.647389576204743;0.198360930165107;0.144068326649079;-0.0135907790698389;-0.0304486395214534;-0.0338428006135243
"peaceful";0.870103976584119;0.01278585417626;0.0599606819167132;0.115000958192785;-0.0364082857885054;-0.000657686402373432;0.0673933658353989;0.0201398208247449;-0.0144210782928975;-0.00227697786314687;-0.029411673961488
"pleasant";0.494063010115458;0.471518957795688;0.228518632106734;0.314813141818784;0.145287719724007;0.137443440856996;0.0689703853648853;-0.0484395218820824;0.1629443872817;-0.046865179447629;0.157350673929625
"powerful";0.0787486788659998;0.0413492400404886;0.0865077400631739;0.334053721174354;0.00494052392549637;0.00850597431416901;0.616105901213282;-0.0296369759690056;-0.0780930488557485;-0.0281633737316451;0.0900368353653459
"professional";0.0272499650603936;0.440915944134727;0.224851995990785;0.191072218534333;0.142701479002071;0.52647557163293;-0.0388739416329666;-0.05495798740403;-0.00751258147772528;-0.0446898455505781;0.0301890641432356
"proud";0.375251053416168;0.127131532610248;0.045491406687205;0.75866795848458;0.0865908098481846;-0.061182555230273;-0.0923261495062978;-0.0179708393513716;0.0252937995097406;-0.220037833626304;0.0124946050166553
"prudent";-0.0737295968776087;-0.197066596865961;0.0176183402325303;0.450918054258938;0.1997022168702;0.267670505807879;0.16109643841989;0.265968090648687;-0.255811475794568;0.0316425978863304;-0.042391515141856
"quiet";0.575559223735884;0.404917838539065;0.0520564964292712;0.136159753077736;0.310724294932193;0.0753824126516996;-0.0434324029522489;0.305953653083133;-0.221487151735466;0.116015797475035;0.0793341076631235
"rich";0.586724415610361;0.385310835600536;0.241272790944107;0.196248277415124;-0.08022577296224;0.154154098789243;-0.0669546893490063;0.101590337627165;-0.0524274003917197;-0.00561784916534321;0.153331246165948
"safe";0.157657494776906;0.282355258578798;0.177146739137902;0.457342547386884;0.309530092210593;0.244383390496948;-0.0472999321961645;0.248607714808869;-0.0976237744293031;0.293522746768434;0.199207298433585
"smart";0.373812192426483;0.341701787502338;0.44677834958927;0.153254352284748;0.183388174694564;0.255845083568076;0.0718240498518756;-0.0542496393202924;-0.158423126611644;0.0227920359067544;0.397710884960063
"special";0.249977442458284;0.0993564806083725;0.150692196493657;0.215425828911645;0.209514442153161;0.112990096836095;-0.0709922075686415;0.0797242216797146;0.58488127740706;-0.0114861855603267;-0.0500417859382548
"strong";0.52026324646599;0.0810299219250355;0.455743021756509;0.296148766780223;0.043758941052015;0.180973198526092;0.274250124471795;0.130841732771357;0.261439008001727;-0.0306220538097834;0.147214425006104
"superior";0.0859779677792471;0.286610608763075;0.105308198995761;-0.0545228014341295;0.316528755215974;0.292654427423452;-0.0519913088206799;0.604038223275753;0.103122504434168;-0.228964440306676;-0.317688215304093
"thoughtful";0.223138290981526;0.759208223882599;-0.0191905173886242;0.110008728219531;0.157700480878848;0.134042382611525;-0.071032072200878;0.126625473195416;0.2109397865693;0.0840296514358643;0.160986767256897
"threatening";0.0570798729981783;0.140627041156014;0.762843130561947;-0.111052536936974;0.0615973794960931;-0.00609274713905461;0.165111282539522;0.152861201958167;0.0838677631732379;0.104370067087222;0.0693805423005158
"top";0.0781199053850323;0.175449676828028;0.722271444936014;-0.0238235037906488;0.173643991577456;0.208926640179641;0.00404235528705416;0.118687518182902;-0.02333406521218;-0.0822071784736927;-0.13578232562145
"weak";0.719889646023338;0.175387572015591;0.194286277974242;0.159697296857447;0.230057671163252;-0.0157581422456304;0.0793033335574677;0.137203587406842;0.255161660859225;-0.00457719854378896;0.12367971141849
"wise";0.207891081227324;0.158207236197301;0.112944328970264;0.073959661321656;0.4865602911587;0.452046385720175;0.280569078261637;0.127852848557956;0.0531492407670666;-0.00343697580460207;0.170974046228748
"worth";0.189660700970716;0.10542293201844;0.223207899633246;0.22372448947627;0.304435730224884;0.45577548553351;-0.107479106033073;0.167972993080103;-0.109750101235422;0.0983733381146946;0.142210207112061
