"MR1";"MR2";"MR7";"MR3";"MR4";"MR5";"MR6";"MR8";"MR9";"MR11";"MR10";"MR12"
"holy";-0.0286664762108731;0.094626027260015;-0.0308015096631014;-0.0574095704010577;0.155020350674185;0.0565085575658251;0.973278572874669;0.0308758085354096;-0.121774939016381;0.0238622312996771;0.00611210281858323;0.000741769442339346
"honest";0.00965101044635325;0.401450814977493;0.0487201482816135;0.154031719697747;0.00977734524794475;-0.114634786990456;-0.119014734040181;-0.0206835104045194;0.678603766561127;-0.00757660409527237;0.0479965906507589;-0.00460415048912993
"passionate";-0.0942566398750335;0.7324812018002;-0.205463042949995;0.0512949549589118;0.0538017313733656;0.151538754236718;0.0555954462860885;0.176493893762035;0.000249743314602553;0.0435541865500726;-0.183359922953221;0.0265845325101389
"pleasant";0.747377838929307;-0.245701461164322;0.248207065813346;-0.0302484481965676;0.0187723506555226;0.224944460673542;0.128633440488547;0.182994931898937;0.0314895378589222;-0.0815205480248701;0.045412060111089;0.112026013945406
"quiet";0.107745051180666;0.0127108709774117;0.021563960184906;-0.00270029081701415;0.84974318477259;0.136765189869161;0.127689429359294;-0.0881652180544119;-0.0521413563440743;0.0605995188339725;0.0515962019962279;-0.0375606951833761
"reasonable";0.517128400225473;-0.116236214441957;0.189688660790892;-0.0312364158801779;0.55124968111476;-0.0693967054380983;0.164815422315892;0.0305742091847379;-0.0419151709598896;0.592756277437448;-0.0722389156923261;-0.0324857864756279
"rich";0.551955012831003;0.0957544278716876;0.456488989709876;0.139054540821402;0.00378535347667872;-0.0623565169782662;0.164277739024646;-0.263340103689108;-0.604853049820301;-0.0902597957231238;0.114294639669393;-0.0315528768192181
"sacred";-0.184763115167647;0.0821491627942505;-0.0651662180555087;0.814416505096085;0.0646257834944643;-0.0652699389070909;-0.00439702131438855;-0.0321647711959982;-0.0625293593081717;-0.00945965634415001;-0.00118739011936011;-0.0114576392985842
"sincere";0.145788059537452;-0.00151076293199111;0.809794911385432;-0.100896085544334;-0.0233781710088775;0.098571383212176;-0.0111521133339377;0.0802814382421036;-0.0542944896957497;0.0741479781353796;0.0639460393402748;0.0242108312623892
"strong";0.133331270906263;0.0206060839672576;-0.137265003377725;0.774742879363706;0.0424899443474807;-0.0754598839860589;-0.0500412710564858;0.148973337020393;0.29128352098217;-0.0304104021449571;-0.0158422911197198;0.00838408009196938
"wise";0.682545127217035;-0.169623030742293;0.0171675000035105;-0.125777690851834;0.0726837099806804;0.272575606978471;-0.0176271902760051;0.0169879681256812;0.0379577529168985;0.0227447274888059;0.556592259265868;0.0476726792943166
"worth";-0.208254286305553;0.710959956935337;0.0182731144013494;0.107346346235993;0.0611320630462583;-0.00758491693291565;0.0047272676140206;0.169709083945034;0.00000103006536203907;0.0486864846587181;0.00314951568511714;-0.0382625745937926
"modest";0.0427790251426081;0.264911185843313;0.419244254021126;-0.133330400634987;-0.0870751059359346;0.469248361460948;-0.0501955104342003;-0.249573757301278;0.102630945415966;0.480056522380635;0.0943223573443156;0.0598631971717118
"welcome";0.76078820652427;-0.0911064461273175;-0.0200561604228539;0.0176476207903181;-0.421233366219743;0.117957376426748;0.247257020982133;-0.00594717900553214;0.0441203599440599;0.106039474760804;0.179548346680784;-0.135234001203597
