"MR2";"MR1";"MR10";"MR12";"MR4";"MR3";"MR6";"MR7";"MR8";"MR11";"MR9";"MR5"
"quiet";0.664246673173932;0.268470527285918;0.267052439818687;-0.0177592378729303;0.0393765247976342;0.195120938982261;0.0881201334326422;0.175118752110099;0.247078204938784;0.246001551426987;0.0685116339587782;0.167116654036579
"religious";0.562194917018707;0.0693862390659076;-0.267272261117664;0.0739968347647723;0.127357408381788;-0.0691609144405464;-0.0699298794123966;-0.0372459256605768;0.0138605488979177;0.067545919834754;-0.0772826479796384;-0.0185282029449453
"rich";0.56034342298491;0.0985296394240163;0.323941085990319;0.324225782784384;0.337523367291818;0.233985882212592;0.250297060187635;-0.0405525748288951;0.0487117649906053;-0.0881655187128373;-0.10336458348138;0.159649843193236
"safe";0.119053729288889;0.412215521909589;0.243510122867996;-0.162453981343756;0.288571153847941;0.643414262437785;0.0249980258719794;0.0350261146458249;-0.0800195416571416;0.105589874155973;-0.143086100171222;0.0473723583753768
"secure";0.0950880472803056;0.239723193397865;0.79776347208198;0.112096316130325;0.0504232690419597;0.154670914734398;0.0407995478174475;0.167478538720799;-0.0160343621229235;0.054562891123001;0.251791786700939;0.199060200265557
"sincere";0.428215591166135;0.039927776149494;0.0625274205676355;0.0613956786832499;0.269236020404581;0.030594457796076;0.0542117821288356;0.631174851177049;0.178243496317583;-0.0584604878298431;0.0635583871770367;0.040537663542056
"strong";0.222693307096555;0.355795043622704;0.162458412862881;0.447016285888194;-0.0537792634477501;-0.0211635317073169;0.254907000024357;-0.0785548088288771;0.274464831883271;0.173980769394247;0.0433417561751961;0.189331592742506
"surprising";0.11712447367315;0.473507943093074;0.244852250038956;0.236901432699962;0.0466768115082748;0.301057973669828;-0.0306886868852286;0.113151092254702;0.0718339736849156;0.222438303623292;0.612338222651728;-0.0177323077330461
"universal";0.633135485902511;-0.333663175159214;-0.123225612822096;-0.197247079081358;-0.181113013407412;0.26091748997178;-0.00438839151088866;0.381148317873352;0.0570367682087803;-0.0117901289312219;0.102099627438832;0.135975171660495
"wise";-0.0555443392875091;0.664112821023119;0.019804286091001;0.0866893387131965;0.0404694640195711;0.0138348478145434;0.0762953106185382;-0.00497916166034604;0.0768535380579454;0.0587439335398887;0.120958393072181;-0.0103592038439668
"worth";0.746134329716923;0.00183429236751258;0.259127378628071;0.0416921731586628;0.053855396063715;-0.0381508059481225;0.319973479220456;0.0696545648393924;0.209315475834584;0.0238245567825616;0.221871054115499;-0.247821216004747
