"MR1";"MR4";"MR11";"MR3";"MR2";"MR9";"MR5";"MR10";"MR6";"MR7";"MR8"
"delicate";0.740111346902117;0.0495635703440515;0.0741963745268846;0.0750332767407094;0.112387850579148;0.174558752753278;0.180989991112882;0.08740933239329;0.259457951482065;0.162978688460893;0.0449801275569404
"delighted";0.265563728824578;0.278093500212175;0.335900038522322;0.284054497754727;0.407984892057363;-0.130174725050283;0.0442599174023987;0.338384555305095;0.0676442550186771;0.170064731282962;-0.0335027903688622
"delightful";0.389768963009224;0.0762580808167087;0.183300325792115;0.0343753585772259;-0.0671016225123101;0.165577208914868;0.064674235001792;0.00981869027312374;0.741712395528053;0.141065037320388;0.0295755922365079
"determined";0.317711220971178;0.100032338329818;0.444036358436933;0.247607661405713;0.239987349570114;0.0533017543246895;0.405300070569639;0.174171490564697;0.202963432755815;-0.0807206843240026;-0.0669775824625201
"different";0.405646900287854;0.282577316054465;0.49398216145234;-0.0169478062849992;0.165598959374954;0.346702086933852;0.087244833671619;0.365268707765186;0.145330954648981;0.103959350757929;0.201770606887201
"extraordinary";0.407354117495573;0.436456248267631;0.121935661399351;0.357818995938678;0.29846426947858;0.02713502688233;0.148176782893506;0.182786059065979;0.157848709845402;0.0524201792846582;0.304118318617197
"extreme";0.45929976274139;0.1870701364388;0.117751751124682;0.167072215283154;0.0356932081987305;0.0432290863022426;0.30404973577397;0.177543008039967;0.232758007058874;-0.0863357504388907;0.395669811910593
"fair";0.241671580185244;0.191377097663219;0.663660010545714;0.182819576624645;0.190293405202083;0.142593472521087;0.174741611471799;0.0620642034544157;0.120964375818856;0.141881826989985;-0.00684936038212124
"faithful";0.4937307073659;0.344595580304258;0.174688247621272;0.188593611753264;0.215653219683414;-0.0257109382258617;-0.11736511346588;0.404983840249405;0.303821156908471;0.127120810238136;0.00384647578463653
"familiar";0.317254836451172;0.682144557580809;0.203094196073259;0.00179274272823138;0.021467079509888;0.0685806882060243;0.0870187339051949;0.381587184264788;-0.0634223848717757;-0.0152566010428339;0.0899868006889664
"free";0.527797148462034;0.502302948793386;0.157713682665647;0.287710721646569;0.222867481791104;0.185106751020031;0.010861058864518;-0.0207416632280326;0.0948663068522818;0.325573914346687;0.0611377473346428
"friendly";0.163292005949587;0.404790769877298;0.444465513893015;0.208539687611818;0.273937080345789;-0.0240796276452407;0.249766813058045;0.160801978593224;0.0947675899993544;0.147872894570511;0.219076168671525
"generous";0.235053249067487;0.541621203869474;0.152684845793637;0.364373001010974;0.227075352905854;0.0379131662309653;0.00381744289842464;0.389313716308563;-0.0311108320368985;0.00729165151899057;0.0646622649908591
"gentle";0.692381609241492;0.233912784086589;0.198209934167159;0.196847633229369;0.16049635579083;0.107921507465679;0.136249724306631;0.120254669660791;0.209927101640328;0.198971788838692;0.337966016598984
"graceful";0.743309084364026;0.159019481191644;0.195000742447251;0.145290133784407;0.142556628762783;0.163634645541899;0.0447393027576087;0.0925631491776993;0.299225260459052;-0.0658624221355861;0.0656301509542306
"greatest";0.373749000608258;0.590907674544216;-0.0491155654721919;-0.0949933767907005;0.243892161536431;-0.239284053180322;0.220876345368682;0.166287956839827;0.102808756363451;0.203527721941771;0.0724777859824765
"happy";0.607311969287685;0.569624920377606;0.116671218945916;-0.0670715243872768;0.14726766613507;0.200603380032726;0.122553300270734;-0.0719205295020315;0.0896154168885764;0.14533077856381;-0.14121107625877
"honest";0.504686015610022;0.259985953713511;0.404710248678909;0.275132271047802;0.17920637093278;0.011321996794741;0.077688636086673;0.114335238556219;0.0472960650696914;0.315841662538042;0.077582254444886
"humble";0.464018010009001;0.418369000085796;0.325258734167698;0.0930178316736421;0.162910918237113;0.273398601298135;0.186327832858218;0.0242245613478411;0.0582228769624753;0.0798499202360533;0.327076498402473
"individual";0.0987387793366664;0.292671315754529;0.115072343607315;-0.123735387959073;0.269336559005139;-0.0148582760227905;0.663423693224187;0.156398714798422;0.00261615335285068;0.238372496295144;0.046664502102223
"loose";0.223292388371971;0.303164708654695;0.227724987458422;-0.120095676582027;0.616678133088082;0.149815170377867;0.228353547813847;0.0440356119983809;-0.0678484776920451;0.0311611464518191;0.120126290249226
"married";0.438328415689831;0.162580765234831;0.345247402544311;0.391080091580475;0.160131677938449;0.232601784485863;0.348007485560972;0.0953515017460068;0.0761629233230182;0.191479783372359;0.106587665025666
"mighty";0.478404834660101;0.215050897798163;0.212174682251962;-0.0281910486938247;0.0202921904760927;0.450616942442531;0.215501652193496;0.128374890780517;0.0115787171018619;0.309204457867373;0.100561686271828
"modest";0.654205555095214;0.270187881750614;0.349301706933483;-0.138433078047689;0.200399365354239;0.241952443389863;0.139387828438052;0.0622863755746723;-0.134114033115987;0.163501287286761;0.00182609053754306
"moral";0.00161713914425375;0.580268855529775;-0.121435500889986;0.200708905263367;0.132297178848444;0.0338196129661674;0.249856269028497;0.220450913306428;0.174837297917449;0.194829803989135;0.196470251400717
"mysterious";0.22300470275093;0.0754814825502675;0.117054976342641;0.275098168432306;0.0287389021346762;0.730078168886965;0.0342498572820318;0.0444958095814425;0.190330681686004;0.149022639391362;0.0137931949062045
"natural";0.521057632202388;0.409259064090594;0.343298656108712;0.291965331441553;0.0679373286268603;-0.0350180892557465;0.257535901994436;0.150274583978338;0.291488594279424;0.0814830017440294;-0.0505083619839784
"original";0.132757979699854;0.460517353625641;0.209274065437;0.00155654846344425;0.0121151697892235;0.0880585852779836;0.186970200358177;-0.00902988335738787;0.0112378314047382;0.381310929924607;-0.000892009678691822
"pleasant";0.562828699287954;0.104895925615632;0.451287245796534;0.205669339136797;0.215916768559698;0.131333540939407;-0.0456144645712081;0.259589380010555;0.0911695746790073;0.194792092347808;0.276964512475073
"polite";0.366206105219441;0.260041734547037;0.279061576909762;0.183693055753016;0.226770859107886;0.185187179245271;0.159639068476864;0.0731662066646519;0.445652488373354;0.0705914685672812;0.239288670114962
"powerful";0.211395220857692;0.459683370907427;0.186974246441875;0.0451035544891495;0.112617839865047;0.320005594319497;0.281754581416671;0.00491384788138355;-0.00111733744114774;0.0742976838154433;0.106994067051234
"proud";0.72042806558311;0.316195035837573;0.033510918887097;0.251785878836864;0.191512665328866;-0.142348360341353;0.128538681256585;-0.0340956251965026;0.142388320284037;0.263969343407949;-0.0561042394374074
"quiet";0.401284563256889;0.292445025183868;0.599494207658657;0.170740400860998;0.107248608223129;0.124160568638796;0.125569175254869;0.129939338631775;0.200722004262859;0.190617603343387;0.208309052961134
"rich";0.529333777465832;0.346583496116385;0.418281185941432;0.149676617151499;0.00910040821613224;0.269824279004796;0.102165745486148;0.253262131854822;0.214064478181627;0.0329405998599628;0.0851411650927846
"sacred";0.537255477644196;0.17946983189649;0.127868967720248;0.29633885228082;0.0540057750125767;0.273040799900404;0.016250065474115;0.237315490330872;0.121897906346604;-0.0903346358612121;0.224396590715102
"safe";0.375109323546626;0.144974167672129;0.0770049032252945;0.642215774099549;0.140578619640148;0.293671077223489;0.118996342791481;0.174984251570558;0.125354461153787;-0.0365479360830125;-0.0479470363748657
"smart";0.135261161823322;0.0959112677715247;0.164727829041188;0.768333285986325;0.0768444909894112;0.0478781679098999;-0.084428992867405;0.0543226344686849;0.0328038627361448;-0.01900572086608;0.111657330437852
"social";0.0895343658070894;0.231225023021174;0.125933095080566;0.126208774757714;0.14260905943034;0.0895851151891272;0.217516256840226;0.637847654472802;0.0160184572377129;0.117637674955015;0.0459058130180696
"strong";0.544322823904225;0.352088335945912;0.272970110726651;0.14741858208716;0.202328337509166;0.105753303302334;0.00531510935764952;0.11254544929228;0.386408004713642;-0.0296528655091327;0.199502563568506
"superior";0.102956239103226;0.119658231821485;0.3172786479705;0.132532186133218;0.289610416632074;0.0258541425995248;0.363497708621232;0.311076644496224;0.20447289375456;0.0921612361016891;0.0920544931545183
"surprising";0.241030422783216;0.197468489028011;0.148814172365156;-0.0500832460899826;0.161581187207631;0.186647137182581;0.0562950808129271;0.162434963312207;0.133145982773977;0.609792824019376;-0.00902954240330041
"thoughtful";0.709941979798677;0.384683142414354;0.148123827652601;0.265259679105913;0.0917184461075106;0.159790982501591;0.156373457161931;0.111315200735929;0.075760998438341;0.153835171337204;-0.0571624261913012
"weak";0.548731341613012;0.253773017270956;0.229103144512663;0.385510564333213;0.0132914005493741;0.218850221900891;0.319261169875187;-0.0125484669748494;-0.0820546535393524;0.119637190086749;0.0371051661907423
"worth";0.220806388734918;0.450533084791458;0.425953409587808;0.00411799664773346;0.419586312468861;0.164025227881227;0.0891732786675715;0.214723119561787;0.314468972786941;0.0687132495881559;-0.035061181237892
