"MR1";"MR4";"MR9";"MR2";"MR8";"MR7";"MR5";"MR10";"MR12";"MR6";"MR3";"MR11"
"extraordinary";0.368119787776433;0.365547005808096;0.0179722486021235;0.25929235107863;0.393331828463026;0.095007371876346;0.11773449574625;0.205684278498792;0.428945731586473;0.0895402092625814;-0.0263759824602956;0.0963702783318927
"fair";0.17349111598909;0.525573542152015;0.073946865368004;0.165531351903594;0.27852980006239;-0.018102673160178;-0.0514673052682087;0.128623065831671;0.217147659765995;0.129400753538081;-0.0591972156466753;-0.0454898415800093
"free";0.668179263060116;0.380724664222279;0.115974545335595;0.0727631521578252;0.13131664824457;0.107727295164881;0.245774225988563;0.122794650345655;0.203653241843641;0.0293776358030407;0.206867320709886;0.0450120192062144
"friendly";0.30832419181571;0.0845496511365772;-0.0593401314232016;0.201673970573128;0.303911722866823;0.265816452009559;0.24409263534894;0.225911950417676;-0.00571586646561547;0.0400396463714691;0.134569246732988;0.118408479324184
"generous";0.133010760543742;0.186256883202264;0.139771878063854;-0.139066772296901;0.14647868170529;-0.153331143863472;0.653381330998922;0.166519064616706;-0.0936750617050632;0.273164856511927;0.0856285058180979;0.0357628048715435
"gentle";0.154550969539357;0.0690155630971881;0.326245958450783;0.258199206202268;0.367836465855132;0.350743461217943;-0.0981550172655482;0.331885189185539;-0.0211792655506446;0.0336587475070831;0.0539054124022219;0.212393142849237
"greatest";0.402490517358597;0.380409895675583;0.125987424991545;0.168216414836193;0.32208875606397;0.4256096240889;0.206930677335867;0.111000647975982;0.116847809659061;0.128919687285229;0.115264162617125;0.131772437112718
"happier";0.524833545428121;0.132139195181862;0.241448128992845;-0.0948765955923271;0.173996694835754;0.57391059162954;0.233171168002701;0.165958574212647;-0.0227116770588772;0.393416823809587;0.07058474449595;-0.0190371283540039
"happy";0.114363294474378;0.00704245310919835;0.0451690305676331;0.0546764578839344;0.0791972958281634;0.0768698545700004;-0.00520230082020093;-0.0318907923624278;-0.0327143865757681;0.144845254685385;0.890225509350974;-0.0493229949323731
"independent";-0.0339441124390703;0.160502059813399;0.00864843911048671;0.608190584834165;0.0850312965416671;0.246495814505288;-0.0177002631760323;0.212868014609163;-0.179562106544965;0.201141645929265;-0.0130158817062346;0.137651301105449
"interesting";0.183003486819406;0.116648995221239;0.151172663455801;-0.0837688494729714;0.142475697579828;0.0169923659128378;0.107180699620921;0.0927178637695863;0.561543833535611;0.054535648158501;-0.0199619723567688;0.0425174195886639
"married";0.576279361208947;0.169108954195869;0.539907410392225;-0.0310284991009555;0.108821692966767;0.10816232153194;0.195993939530543;0.163140355230286;0.252427344175254;0.131489706402339;0.111306670062582;0.0166658690872347
"natural";0.216832083498272;0.292220179289141;0.801452147578755;0.147347556179276;0.104739531886676;0.187450577818725;0.204676918715681;0.21753605636226;0.131690072656547;0.0129176753343434;0.0274114424408031;0.13049644489053
"pleasant";0.478008573824902;0.145027575765778;0.127191564362033;-0.008454200023749;0.102017309914846;0.226295891116477;0.129948885244777;0.427538817333902;0.292599578977115;-0.00714458366544115;0.027570643695534;0.050101140324027
"pleasing";0.145185108085432;0.165906290256416;0.088403096004476;0.264216391599886;-0.0107089407838555;0.0852782335858856;0.205465311904241;0.0333599334233354;0.120283053373049;0.861286281176669;0.201941209126355;0.110311607295636
"proud";0.262498893943708;0.138502865213286;0.304210773582807;0.199398321944355;0.189069104626379;-0.035635122649526;0.14475460481053;0.405876214886747;0.0720393870395462;-0.12833172332584;0.0932799384400833;0.299202359717082
"prudent";0.131518161623465;0.32849863064244;0.125077784905956;0.301815914383903;-0.122138307420763;0.391861336129988;0.0547487590163091;0.406870092520795;0.395957926574015;0.0184460120721468;-0.0519098524923004;-0.184679477642094
"quiet";0.246986272470833;-0.114239222497948;0.129935529556005;0.646978448375118;0.293151454698037;0.10616750843455;0.135655881272127;-0.0338578044396146;-0.0868377405613417;0.07254030134486;-0.0319520888045141;0.134333743410906
"reasonable";0.268802208691504;0.252945227234443;0.21127679370691;0.33648492002094;0.0264414656325883;0.166261981731387;0.383636575799868;0.229192909799429;0.210218454617236;0.0175800720432823;-0.0848628375119096;0.0675101364700261
"rich";0.24931236855491;0.776147804719584;0.201884774347549;0.0173810067051133;0.0779353169617587;0.141229917660292;0.0271807332358842;0.0674973025027588;0.0247678388794687;0.108620531092119;0.0980475769189662;0.171818466853655
"safe";0.212123543247604;0.205491077147465;0.155499079759377;0.615190414215586;-0.0454018861793105;-0.0495296753813163;0.049008750191511;0.167652822465551;0.250604596045489;0.0397847324856253;0.182453735238585;0.0640436324624602
"selfish";0.557233953534366;0.303855153354578;0.252382607280359;0.237784622739581;0.31088458347436;0.223237998931482;0.23750084691577;0.13168786595426;0.213710137701648;0.0680400278087393;0.0515403609304266;0.196780842399542
"sincere";0.492243077327379;0.255028953677785;0.189198177274178;0.315427580576122;0.167405234555816;0.206835992413601;0.35956488952181;0.157630853371583;0.175257356229047;0.120624741939115;0.167470576114144;-0.0625393415988017
"smart";0.572023848770739;0.171893934351161;0.335126766435939;-0.0185009505801799;0.393808977550717;0.0317852464863505;-0.124440983300663;0.0602367765230428;0.162521686299979;0.0886983037145675;-0.0568668795544885;0.189931650676186
"strong";0.711557961067841;0.0747599784693252;0.0429949775183799;0.350065309735289;0.0556147919580925;0.135954638727633;-0.0300912880107186;0.180030989831999;0.262017393706869;0.0946579874945759;0.153072095649812;0.228711031309973
"superior";0.262101562200227;0.136169210269709;0.1661450608207;0.245065802963166;0.238962729730276;-0.0192621879171369;0.117266562369022;0.81288541425838;0.139323383148699;0.117964734122709;-0.0753082821787315;0.181578259630522
"uncertain";0.507889250791187;0.194044460509957;0.425127932591433;0.172728279897662;0.440283914052804;0.0321146587651802;0.0917974731466952;0.201573698282923;0.163237836153497;0.121352162415843;-0.0598442622981056;-0.0848231320319294
"unpleasant";0.601876327339064;0.456497215222028;0.154696095777154;0.0673834076320141;0.0208706053671264;0.0488802562857387;0.20691997718121;0.0504497351150925;-0.00160799933770572;0.0665274811448857;-0.0726544752457645;0.0538939630498757
"welcome";0.139598200430303;-0.0841560832245068;0.10907237623989;0.200470469882435;0.106900265499407;0.232358453299333;0.712098346462784;-0.0149704614047256;0.229329779381772;0.0569543040670729;-0.0575520713024813;0.0898789657725961
"worth";0.595395024639137;0.156574517351384;0.138904274071094;0.207475636289584;0.0371436813218164;0.373888794441125;0.022489168923384;0.000962714362004237;0.155472876686853;0.0818604675954431;0.0574591592592723;-0.108317044979464
