"MR1";"MR2";"MR4";"MR10";"MR6";"MR11";"MR5";"MR3";"MR9";"MR12";"MR8";"MR7"
"extreme";-0.0394473745065434;0.221597733209155;-0.142274304970606;0.444151555640134;0.437997305790562;-0.0209999587412132;0.213064892120976;0.0896947768890786;0.0430707047694627;0.00939893151105267;0.0846585988560725;0.20820194918734
"fair";0.207199332510531;-0.117540043081608;0.135362999084121;0.10630855345468;0.0153940588259132;0.186974407428454;0.194539625667881;-0.0904525425936233;0.870454843555263;0.0279205862579033;0.145636129204842;-0.0374843633002373
"faithful";0.48873165596347;0.263235420542464;0.273219365732659;0.142477195135099;0.0830235952042416;-0.137958911929355;0.0537265784958941;0.138913068228041;0.189161137619937;0.372074756295282;0.191478292221894;0.0260921215304752
"familiar";0.151428923469417;0.0679729467050469;0.124001508440069;0.14042259069;0.0993590456884941;0.158490284949007;0.0383368893788439;0.106718788335942;0.101508422161735;0.0728865117262597;0.933956593968657;0.00102637833386916
"free";0.405732203680646;0.183978267455053;0.620181665180397;0.281153100707144;0.0546497225363161;0.0733837066590392;-0.102088773629015;0.156609452334785;-0.033044656925838;0.0249791602233469;0.09754068381327;0.0875006294370181
"friendly";0.391636882218583;0.273847077888544;-0.112819777800604;0.585971633713927;0.0731679779143165;0.154044293698418;0.0501576264025939;0.225606350202737;0.0507255717170353;0.0651369656893432;0.147711542543919;0.0432395260206064
"gentle";0.095728563904062;-0.0211536611042523;0.201364426113441;0.0099398800803666;0.194412064007544;0.0488272359020754;0.630350722145972;0.0354653714598715;0.157789385900166;0.0147092339043801;-0.0596218928277816;0.2085264162952
"greatest";0.70130926339577;0.0923453861095695;0.0341186479213373;0.126666682187351;0.134457569049262;0.0513854714773564;0.304870668004861;-0.0576211565109915;-0.0405068935706931;0.0844304540274642;0.0131908965913176;0.022337449975672
"happy";0.570331734515981;0.311666549465733;0.237935335993501;0.232613585643798;0.336568841373691;0.175779532967204;0.175574021029805;-0.00870632926981192;0.0803648248352629;0.0940242507452537;0.013362942005331;0.0375160774601239
"honest";0.407856158591982;0.31612310185795;0.232495504141436;0.127481535991092;0.124538925379485;0.436049795871935;0.17833159767992;0.0466320152348514;0.328227689659905;0.107563936393488;-0.116164852885545;0.0577345038496398
"humble";0.536598094483288;0.2906707153094;0.0619956196279616;0.210977636746564;0.12804306838182;0.181071056387744;0.0982106393300669;0.193973145925659;0.314398210244855;0.246958162147998;0.110114971985969;0.0622293077393438
"legal";0.0671561438861082;0.272042022916728;0.0629357149161415;0.0575655473620775;0.00503406378478204;0.121280204576165;0.146139102667902;0.157459387640359;-0.0682474837901266;0.132315336979022;-0.0104484506867482;0.774655667842175
"loose";0.215536704703553;0.0427307540129594;0.00379122096250983;0.027796627901615;-0.109628878560622;0.000913391542923359;0.490494115379219;-0.0788150937598377;0.0277166084428797;0.21319522304685;0.164908623044477;0.0943657832000107
"married";0.242252784065156;0.216553906336524;0.0546182071921581;0.0908020393269665;-0.0245911670684328;0.216801535536081;0.141938033046598;0.0160935470828567;-0.0361276101812496;0.549895773666521;0.0939041554602543;0.172732173569146
"mysterious";0.4050564172087;0.0217843114605307;0.25466373430888;0.197538350184434;0.0332043464481218;0.266563226423217;0.626429854043017;0.0411620100709814;0.0812291813128558;-0.0216328119371585;0.00792738749530945;-0.209914712140134
"natural";0.647616917382784;0.019267303834232;0.394630677269497;0.136030275080745;0.251459397026299;0.115130752794371;0.254179267970996;0.00762566924270429;0.0688071404115504;-0.00770365447764242;-0.0115882208657614;0.118642453408489
"neat";0.186967781154363;0.707787909335873;-0.0202117072555861;-0.0890796802851029;0.15681948036027;0.228845940643905;-0.102203870630787;0.0534269703388512;-0.135192451275089;-0.0211167054042912;0.149977828593216;0.100037670855252
"pleasant";0.333130984947065;0.277895019094427;0.358749540234596;0.423296807221138;0.301544989881018;0.0984192406291554;0.177241623699899;0.360865336292948;0.179158201166404;0.186204687597851;0.096585526729693;-0.0155018623890792
"polite";0.194021326780738;0.176655680313015;0.105937156764904;0.106355513740232;0.354593608808462;0.124931549978394;0.142784364343234;0.314819860220256;0.0749447545908988;0.294564916594503;0.00754349823654804;-0.107474379804705
"powerful";0.0254095411352355;-0.00707960274356665;0.805226649231911;-0.122538807733689;0.0497221888455838;0.0919055919749027;0.192014226734878;0.169046659107081;0.111611496361907;0.123754274041936;0.0102869663865112;-0.0754386761525598
"proud";0.303272208961794;-0.155107230397353;0.256873336667162;0.575321687100727;0.184302391174705;0.374619635931125;0.0601046092315941;-0.0525613930987206;0.0381985510295255;0.326998127993272;-0.0893629835186125;-0.193108878148271
"quiet";0.516920829734364;0.363948976338943;0.293150242330506;0.303494061241855;-0.0960192471127098;0.209638737350655;0.0904202943184199;0.266931780624497;0.227067262035559;0.0914748394142082;0.104109814150402;-0.119343222176339
"rich";0.288598024021671;0.0638515377509658;0.716763742323587;0.101723950877799;0.128909917256609;0.0879208604597819;0.115150498235484;0.0579235614405119;0.0427559508396709;-0.0219852044251515;0.10087816951519;0.080699998274454
"safe";0.613128386555823;0.242497229047773;0.272891999010715;0.10834367646688;0.230759817744149;0.124692426171363;0.0526058643151411;0.295092373593498;0.196250009379817;0.188917813497128;0.173611055350207;-0.0190362840367086
"special";0.202860390277792;0.60877952715575;-0.07890669057826;0.0529743839671206;0.206300648576532;0.104467535558582;0.421021757623872;0.0872760222239149;0.0156953508994354;0.0907202685538384;-0.00567092152605939;-0.0173431390988681
"strong";0.427286170706201;0.0148122171757649;0.0780797042058363;0.276843408831035;0.390181446788687;0.355441764760339;0.1395916933029;0.308742621510353;-0.00619807846267827;0.29108180717294;0.179254169560628;0.0790933554329765
"thoughtful";0.389744112063217;0.227289771781536;0.192959754175657;-0.00655656674565319;0.598620602059814;0.180011490647625;-0.0432587316664232;0.0814986515485396;-0.0599851578451749;0.0981257910391039;0.015260981107231;0.00626032243656292
"weak";0.198749321776745;0.181011605500828;-0.0525126588029688;0.205747757110464;0.317791629981818;0.530034643074313;0.261944525244703;0.202276802868967;0.0187736221636563;0.298856602232799;0.20456501659749;-0.0738848314377344
"uncertain";0.0241116955158802;0.721794802565549;0.226355252318278;0.32651499225178;0.0191539535802946;-0.150518667091004;-0.033914678290784;-0.0382836033993311;0.122940081052081;0.208458400852578;-0.0392181130339584;0.0705058506232268
"worth";0.368718299233193;0.096741873018393;0.261821169720815;0.444815598443778;0.107859334672023;0.378185622243974;-0.189393846385043;0.0480627739849565;0.18697246415438;-0.06399580305587;0.122370054818655;0.175428898693508
