"MR1";"MR2";"MR3";"MR12";"MR8";"MR5";"MR4";"MR7";"MR9";"MR6";"MR10";"MR11"
"delicate";0.515564701792767;0.204675406349192;0.299754078438756;0.248531965482989;0.362897206492003;0.113136691366058;0.0375818060608018;0.285527683905291;0.270300924018799;0.186896587286529;0.0985977424387725;0.0556402728958336
"delighted";0.635079174843692;0.146025027991341;0.455551497910187;0.227385190989408;0.175718576974817;0.0649960408662161;0.171422282228258;0.0309602501597955;0.0578886535412586;0.166403100012208;0.112589368727674;0.145207285797699
"delightful";0.697433833084542;0.110276197667118;0.250131174507373;0.237535986480927;0.0295089751168323;0.135108235770634;0.259491373092083;0.16007129960464;0.107691759595218;0.161493739326686;0.165014360340174;0.250551039177328
"different";0.612223381957061;0.458522024945144;0.392981058311642;0.155065174529949;0.125652865489041;0.167006210660231;0.20452960639266;0.140879343614788;0.1197275134452;0.00565789791501287;0.0227112103457625;-0.00224414462406849
"extraordinary";0.407203737438277;0.419671255151632;0.373961483751972;0.249521589139346;0.152420728456967;0.249201186049181;0.301169757892459;0.192140484596907;0.142705763043659;-0.0556441735283691;0.0552393558671505;0.019712469554483
"fair";0.222650494005391;0.716591856549954;0.103394847419901;0.380020285432633;0.126865914836233;0.115230060846782;0.0763163049445687;0.065991362272983;0.159284422676137;0.187595465483821;-0.0361896656625063;0.0628678949017049
"faithful";0.144770602653591;0.732006676846736;0.171488452897397;0.0585197068948037;0.212263874856168;0.146394999298057;-0.0101830710931223;0.177956869777382;0.0962316713196382;0.0855786833684592;0.213435010951318;0.0785005827649023
"familiar";0.296054671075516;0.441862830465621;0.282637926740438;0.388886780304957;0.324580288978457;0.224980230670286;0.268634997525706;0.143574146518269;0.0684084806558435;0.11352066025183;0.242144799204829;0.0956208706932656
"famous";0.187478238590261;0.288779211812698;0.166929549668712;0.732674696008393;0.0479003311160231;0.0866258996762314;0.253885934929278;-0.0644977154387499;0.142736642457458;0.138399948009926;0.0965047709008184;0.0434579428516087
"free";0.451313679124445;0.28258090363848;0.300049450554429;0.326737454909749;0.217469971570622;0.066739084244258;0.241334010375604;0.274088403607188;0.0878438285142961;-0.150728078083626;0.10554285029682;0.369690779588358
"friendly";0.649674116447159;0.252866166544411;0.368113371792448;0.232533083200142;0.300063002262058;0.208591832760425;0.120979054975515;0.19438938244005;0.102474829951087;-0.0337958905713211;-0.00260497312227242;0.0554692764734067
"gentle";0.448230942988228;0.401745321820499;0.431691120964272;0.140937356600903;0.322369555432861;0.278139301223567;0.13883835909743;-0.0742527293371025;0.149730886337151;0.082357311816711;0.330985456151581;0.0662659945266995
"happier";0.466271496718692;0.360441577725012;0.329864151871266;0.307829281399092;0.363749239325681;-0.0730748922556632;0.153660311032633;0.135185664208921;-0.0489881399024672;0.142707447857418;0.0350201145293903;-0.0309091010637891
"happy";0.167737637748314;0.675282053906135;0.0977106881832211;0.326852560869238;0.119093889907258;0.511147393949838;0.0954138036961951;-0.00296812222040858;0.153123693418377;0.169575374583926;-0.0910623692909723;-0.0378831469588819
"honest";0.430393359601881;0.098458525375197;0.296263706698579;0.453213341745113;0.245629591687083;0.288232283528936;0.148391685651438;0.33729747022377;0.127321781075585;-0.020921411258883;0.0405439092564301;0.116884711332615
"legal";0.210035531846875;0.0646140232206948;0.604885045129473;0.0785474457950804;-0.0181155443079421;-0.0714160879439478;0.233773506395566;0.121579634217974;0.0864430703237575;0.227893714148318;0.170291693088927;0.0794128152053352
"married";0.361983881251239;0.142953156507798;0.40694467384252;0.291486137926975;0.0589768687387743;0.180005389750476;0.497844674791049;0.159603225165782;0.194523582819036;0.216256861805451;0.0943818425888938;0.102062257095301
"modest";0.327171634814316;0.451553351995325;0.0538363864325981;0.223111327655659;0.608907059733614;0.18921966071156;0.197537597124066;0.102872188533336;0.0131248623262822;0.109534587989271;0.0599827494516008;0.0822131956516282
"mysterious";0.307728348388172;0.143631783344798;0.277536395441018;0.457724931100573;0.183479217791301;0.128355775274257;0.0624684542828491;0.257758374064271;0.087496222085581;0.169622020310936;-0.00539170034919529;0.0408586723256381
"natural";0.295575980452794;0.271334261639072;0.594867494555039;0.167327224902835;0.426498977467969;0.249475346989893;0.206650328576628;0.301708180076585;0.0639034317719441;0.100831105314379;0.0421789525666668;-0.0317950288941913
"neat";0.0556113632445309;0.324126135362497;0.268296625720515;0.102906005997986;0.0600390109094497;0.220678597513572;0.277368907938713;0.0924329908746371;0.595244029761545;0.0356075599127853;0.0543018295181098;0.0943320066056731
"original";0.31379915170464;0.511583800326799;0.383128516773362;0.141197581909738;0.170060455456617;-0.125256463533531;0.106118239421123;0.0944547255252015;0.190919740773778;0.139867317240641;-0.0261777945512414;0.319614099002334
"pleasant";0.48519464602503;0.314234141020135;0.324429312448907;0.227707579035832;0.087922098562191;0.158733988590361;0.102440518027014;0.363738882350383;0.181085603269743;0.10352112133217;0.380122329349982;-0.0203984866805178
"professional";0.318967223496512;0.133823912427793;0.723128922280746;0.161644943320781;0.0817515724312343;0.0403109411959785;0.121861162954147;0.19241886150741;0.219919492168937;0.104034061124363;-0.136557535639613;0.188100075061849
"proud";0.302421449674189;0.270607278279018;0.304791265688204;0.297524540604189;0.462545307310136;0.0977998989533821;0.116402318191648;0.330322288230289;0.299382711164488;0.208052050075428;0.232280610289293;0.154256155281312
"quiet";0.636405144484019;0.299363721752354;0.347518322399835;0.307270611055316;0.290473297190849;0.0758945171896398;0.136515376886915;0.168300863372966;-0.0559646189267975;0.0796236663608197;-0.0287535444543298;-0.00258988881177021
"rich";0.398878030035393;0.28974667663534;0.22838065542441;-0.0328420832416998;0.475618577841416;0.195035017066076;0.0659410727001676;0.0636095770053012;0.248882583853191;-0.0509488066206741;-0.00164103681926688;0.0978167575948758
"sacred";0.229632692987436;0.408693566110437;0.56578071787502;0.127382282165454;0.181729617060385;0.0691016431626506;0.14565747255518;0.0649835399936646;0.283513448919762;0.200147302244989;-0.0521833492529881;-0.110351401533673
"safe";0.483333197688191;0.363707334224972;0.353461073432437;0.178993164161292;0.164174171687281;0.0935011593790842;0.0537473810724685;0.130614220280349;0.260042131178132;0.13810009942158;0.112488826361053;0.158443000246841
"selfish";0.181210909399411;0.190900086570022;0.0578342454790629;0.0726220574103716;0.0993013129702851;0.717951659966795;0.150738828390596;0.171746844798287;0.0948952398789632;0.177116539899126;0.0697169464993297;0.0267662481492265
"strong";0.444831920149618;0.269435518464494;0.554952676302649;0.12398128081296;0.0307796506496099;0.162400492920288;0.15203659443379;0.105737137425073;0.197282030449471;0.0655986705323029;0.412683950695447;0.162368134553106
"superior";0.17335397239144;0.315368293602169;0.276532561153334;0.176094753182309;0.0651360321794655;0.212345372342044;0.0709941330207921;0.0769611137474019;0.059837206155722;0.793725997496091;0.0124129729081877;0.0163856753089199
"thoughtful";0.43148571968134;0.589391671170649;0.426071029267918;0.141860141016608;0.114214213513075;0.047494969746361;0.0777754107587664;0.138117195990149;0.0435961343941747;0.179069827501967;0.20732259096062;-0.0635809669150633
"weak";0.562827883521064;0.433207116034716;0.0567135177445342;-0.0423641114567204;0.0799443287874821;0.245390759222015;0.0807905561333603;0.245415209426222;0.133181553767862;0.139141521346517;0.0234384980792725;0.065105171261889
"welcome";0.175485284974293;0.0644858224572576;0.301199759672455;0.180300751289161;0.119947559911765;0.196395223759953;0.713071651654849;0.0537762263545524;0.182855611058483;0.0534048124888046;0.0410085205238823;0.0624087120995736
"wise";0.611427704734897;0.366976703815714;0.401543142223453;0.135152886790249;0.0752096794382712;0.177924682463148;0.0779262695869043;-0.0831910462287157;0.220647062696284;0.155734318732479;0.0747218935470365;-0.0112151573061494
"worth";0.708407348363906;0.111394883202128;0.308191595352379;0.123190909171555;0.221119323043672;0.192385543320409;0.117951739726361;0.257123573665765;0.0620817806193665;0.151484358931961;0.102180666584723;-0.0296882857263719
