"MR1";"MR2";"MR12";"MR3";"MR4";"MR10";"MR6";"MR7";"MR5";"MR9";"MR11";"MR8"
"professional";0.571753512871245;0.0843465825535195;0.162967713239276;0.133921596348563;0.206082542822894;0.041671677791972;-0.166858965460031;0.364703814255915;0.0597126778539384;-0.00707321566533162;0.133829341466129;0.180218647307038
"proud";0.293955013540227;0.305108881227741;0.582377243438613;0.114432463327653;0.209933893323087;0.201881515897046;-0.101665191882879;0.101941671644513;0.21921695027202;0.0191099297248347;0.233805940211537;-0.192938665523925
"quiet";0.491376450706284;0.248342264926947;0.476254461147513;0.11382278519464;0.0201769034815737;-0.049475366951102;0.307026473427455;0.0404145589550465;0.0192235102986484;0.19592085739624;0.26436009626886;0.109805116774624
"reasonable";0.183749764651308;0.114856104421385;0.0450130328882592;0.242302840742961;0.0530921883589507;0.113743469341208;0.14165545648609;0.0821286151699151;0.0709071058425619;0.142408417097804;0.0760694302656168;0.856303757132726
"rich";0.0347236685664444;0.132489940226979;0.419358336324781;-0.0164714160296171;0.145087823668095;0.408271309379944;0.350653030606331;0.214725657339645;0.135248893328718;0.010019281773448;0.0450182855629028;0.128758038758911
"safe";0.162502605267445;0.276119210782263;0.153352599092524;0.222426617250263;0.137535056030997;0.138304796414679;0.201522733907554;0.619352397916162;0.143800959312256;0.116322565616474;0.131327292408575;0.0281468780321304
"smart";0.573778952041196;0.393899082834499;0.348435253350485;0.127118331329279;0.170353513642847;0.0319356048972667;0.156475325621148;0.030698227950052;0.144283113072414;0.155473574765169;0.2033021321499;0.111229429690474
"special";0.277233652464947;0.0631433194425453;0.168812052164304;0.380669831577784;0.351948014053781;0.121608459975538;0.0919812541857343;0.153490789150238;0.201243448548342;0.0223275842078611;0.237104770610148;0.319422822505468
"stable";0.527233448115275;0.0491384139688816;0.143888994099001;0.267692002928089;0.270261756237615;-0.274295927875086;-0.000270745988255847;-0.10753056321536;0.141058693972221;-0.032296173632823;0.078490052442556;0.0418629637121133
"strong";0.252283925122648;0.512743936012381;0.235687978195875;0.244247715270367;0.145132918899012;0.187953473747639;0.125760909617918;-0.199031452637473;0.0362107409062798;0.160573648920864;0.439028684770466;0.175097287913337
"thoughtful";0.146800986886961;0.183537459022156;0.227070840440433;0.245940922649993;0.142974501580185;-0.0376242379918149;0.0751402792755001;0.599063346211875;0.0419763250820489;0.151142379409871;0.123426728381789;0.126365975759114
"top";0.350477410507274;0.388328528243844;0.118319985033986;0.0630377989294322;0.254699187367774;0.0630799345163196;-0.0726647777299338;0.179142197798346;-0.091868312772017;0.269948222119677;0.111681975458654;0.146543948865298
"uncertain";0.670637968296915;-0.138549180026834;0.073327814890565;-0.173213326947393;0.152548232379994;0.0972332343728228;0.115406470101116;0.158285031655507;-0.0185477311246122;0.0652457975891501;-0.0107128766924225;0.0310492689040008
"unpleasant";0.556808616061781;0.17977153228359;0.208761999650377;0.13917166683896;-0.0687496579499888;0.170668494368648;-0.224255619178647;0.216116921036657;0.18197504168248;0.276063086583722;-0.172992696843263;0.053360772181181
"wise";0.0317867440271263;0.221337260582717;0.178233193486152;0.21880239300822;0.0294024561647714;0.269172930759393;0.775153510187001;0.00924505747682856;0.202258834400732;-0.0866460313684781;0.153993480995844;0.0185829166620037
