"MR1";"MR2";"MR3";"MR4";"MR9";"MR12";"MR6";"MR7";"MR11";"MR8";"MR10";"MR5"
"free";0.553407846855809;0.0112384957962222;0.00864316191269322;0.340083191704489;0.139671529638837;0.274063860553262;-0.0712264117739408;0.224711745256525;-0.102990806628359;-0.0653057724602971;0.105930799098844;-0.00445212399282243
"gentle";0.585788888231634;-0.0470956495200315;0.0110753992769867;0.146639457823155;0.277908276952653;0.118299364270603;0.0632176850654229;0.0720500806473225;0.218871168791856;-0.154484727691961;0.0824238753581675;0.340016051333126
"graceful";0.0623202675068706;0.130923922450377;0.106666774402111;0.758874154780333;-0.0417247280773203;0.189849628164857;0.0942325472135506;-0.0223245372452902;-0.085514965318521;-0.0679900690499221;-0.0126560546824193;0.0419705268717515
"greatest";0.520018689192048;-0.0553534769876101;0.200973559945519;0.00745595594845704;0.582149059225518;0.104139477633225;0.209848724786825;0.096386494221268;0.0868414140597306;0.0860688033215822;0.0103722676686837;0.0773493309162795
"happy";0.169187357262651;0.375962370580364;0.0286811918187238;0.0589348614216264;0.746776124474514;0.180781117376449;0.12830201427256;-0.0855461348647711;-0.00339759949193158;-0.0777377703257578;-0.0151703919471239;0.0511771568774803
"holy";0.196699901502674;0.65499048925181;-0.161547723813004;-0.0109868576735685;-0.00107939285112952;0.0701600462791929;-0.188430896464082;0.298407570093057;0.0676709141970438;-0.0282677167522778;0.105484796461863;0.0480229654958106
"honest";0.705733351092757;0.186388355047411;-0.0917914474677758;0.0359906780141652;0.0849068474544659;-0.0351933288545953;0.124754415151192;0.221960206986654;0.0726985906715806;-0.0576667083858287;0.0624632177811528;0.139394445927184
"humble";0.550760122948861;-0.110047294765238;0.0689887474806621;0.420179610617739;-0.0543215350567314;0.241519938553643;0.100542199819077;0.140741575848783;0.219237021257943;-0.0743894543618974;0.0387035715121643;0.0498494718060746
"independent";-0.0964217906967158;0.542285561852831;0.138276482909361;0.233463153972398;-0.1471365735329;-0.144532417250822;-0.137178920387086;0.0895470127374055;0.0274565300633869;-0.027929323566108;-0.0367978491408872;0.120969862741178
"interesting";0.585232912295575;0.195244552000359;0.110562322794228;0.300708381675396;-0.0774507527310064;-0.10843297158591;0.0254407019402193;-0.0457042833340195;0.0961198109920925;0.145472370573125;0.169376742772249;-0.198460068782836
"loose";0.262536046408668;0.36080630787754;0.148136403013026;0.175255924773082;0.0205176210933969;0.322359926290278;0.343158977540312;0.113277220611678;0.129512219596163;0.242660141372234;0.0458000397044571;-0.0477953954951988
"modest";0.185076092240391;-0.152845019180642;0.596790852338034;-0.169719729484055;0.314098790794035;0.0973628051560694;0.126583635906559;0.0455140710850718;0.17985793737132;-0.0132450046202155;0.109659228291059;0.0192006876006903
"moral";0.517036544828138;0.169552284186982;0.329679898872479;0.0991744531772562;0.169443611492667;0.0599371285878167;-0.3028545333833;-0.166461705682042;0.199979276784927;0.20923191962902;0.0670573769310761;-0.00286881131453964
"mysterious";0.30074332087657;-0.0657773203989804;0.392734534850328;0.0282989983287681;-0.0280826838814613;-0.216754079909685;0.0640345976725664;0.0525157328582228;0.149017691359775;-0.228605344228545;0.0223117184102066;0.376339144945646
"natural";0.356672538916868;0.00941722981092644;0.0531564486017361;0.244549361961701;0.269911913339555;0.0822623968767706;0.106576732311429;0.0844166641471823;0.551363288362638;-0.0316468814969168;-0.0325189766467442;-0.0269398474991127
"pleasant";0.501475844295873;0.031749725320115;0.20539244002726;0.056328721531998;0.456122745717283;0.197704812848933;0.106109636254646;-0.0910085133648249;0.22977827598688;0.110558364126819;0.199349218967166;0.000560198847782795
"polite";-0.0650793961723906;0.802534605524686;-0.0600877426961547;0.135068930178264;-0.0616894497239176;0.141734510491873;0.104956907387424;-0.0652978974032746;0.00013144104869079;-0.0312983902137002;0.0210428695657023;0.16888225667022
"popular";0.0731904165575431;0.719671954297608;0.148496175704469;0.0334566603488486;0.190468036640561;-0.0764321772865625;0.0686976078627265;-0.0560507203075616;0.0273372827002443;0.179317585848164;0.170343575598223;0.0407627179327096
"proud";0.615265582060613;-0.0856370327525791;0.0880290087009897;0.38242816243077;-0.0278426293758493;0.135342702495191;0.255998931553963;0.0848128621937739;0.107214362921537;0.0528587578375076;-0.022706371757267;0.131663348474691
"quiet";0.225830629971984;0.0215336334963485;0.144249617622076;0.185453093237409;0.189727078020678;0.851713110401991;0.0116729091839787;0.11474410715106;0.162148928733199;0.00993394501107727;0.0700845579967355;-0.109535672176531
"respected";0.0902744819569937;-0.140962783695493;0.711917292750458;0.166795846426775;-0.0647642564259592;-0.16645349124983;-0.0470472689118733;0.0712034389246053;0.138013562917559;-0.0429069048011077;0.0875993684168822;0.141246790929181
"rich";0.363121565583651;0.0556059821881782;0.0810215997176782;0.431380673061619;0.183125339067198;0.320198481122388;0.000800072852428421;-0.165835162062322;-0.246054850903583;0.078169029385222;0.116620133075494;0.308290837167423
"safe";0.13835815166027;0.159026365403029;-0.0401116070535213;0.275970342044269;0.0991673224545937;0.594252757455199;-0.0222025204826686;0.12277204861006;0.0150822118862944;0.0690570933655063;0.128021509551691;0.100300372834038
"social";-0.032662724725773;0.193468388615115;0.126744923382039;-0.0908291781723334;0.0232503342740943;0.0332626215185792;0.0863506050745619;-0.0592872574333112;-0.0360194220160043;0.671728106893305;0.104299187588711;-0.0493241981326588
"strong";0.594489020486109;0.173480491614404;0.264275357219614;-0.0210561524455727;0.0998648245448633;0.212378355532946;0.29147104364178;-0.0593947146775074;0.111703072022861;0.117845855038529;-0.183828507785549;0.100522210420953
"surprising";-0.0408746413981052;0.220217690787165;0.706588382626468;-0.096461563555951;-0.0664496004660101;-0.0224639585202575;-0.129780185916939;-0.171179066261793;0.0673081418320713;0.213513082765217;0.101734179762605;-0.262786314313067
"thoughtful";0.0773519249090505;0.170985604568637;0.692217791771027;0.0796566439775702;0.0495207430160114;0.0277531574096495;0.000599784515172805;0.252709863155564;0.0250647271308394;0.118416562462481;-0.158074476560075;0.0207636242145022
"uncertain";0.134042225639156;-0.0151080065646836;0.51149847041681;0.334654854232243;0.381930835782927;0.195795037234878;-0.0644059188834469;0.231481352028762;-0.220316733790708;0.148786186353714;-0.0720318106864415;0.167882238553382
"united";0.208921529300409;0.19348108480044;0.101336644104408;-0.0460625236497903;0.0617547793798447;0.257079361704703;-0.145978083766899;0.0649260301719535;-0.0115582887482281;0.184094042477051;0.642499087063622;0.0248784497405436
"weak";0.415863904264301;-0.0141301780367721;0.232814807354931;-0.125297765860406;0.0369173262451198;0.193289849322555;0.152658976525976;0.0478045768559711;0.584055625589254;0.0475093245126472;0.035350471953574;0.0574671374045786
"worth";0.0734645437182628;-0.138578859645483;0.520450949428148;-0.112403722841885;0.0606772570186974;0.245977510870113;0.058014370044857;-0.11771633317488;-0.275190862731999;-0.0222890790659883;0.0334225692845748;0.0368190343240601
