"MR1";"MR2";"MR4";"MR3";"MR6";"MR5";"MR8";"MR7";"MR10";"MR9";"MR11"
"dangerous";0.71053070252569;-0.0843150909875792;0.136248085160668;0.121482706801336;0.00000588362265549937;-0.00587901740554221;0.166338598726748;-0.11135500104185;0.103971384854025;-0.0625672650348271;0.0817042816869817
"delicate";0.210448826875804;0.0042441986903329;0.361587636679531;0.213270619815755;0.211559493934466;0.204452790913096;0.186098459642069;0.13687231075598;0.103685119002597;0.0407597133451518;-0.00769021224602899
"delicious";-0.0286418088569815;-0.0608456624292121;-0.030249152219974;0.602796267119249;-0.0200196473138075;0.0620977587157163;0.0644856810228709;0.0419701802726497;0.0406064640444919;0.100249645745308;0.067433426526342
"different";0.0302816887987913;0.0731124588682951;0.0647500942648306;0.241841015891703;-0.28628151618612;0.325700733670973;0.170215242594244;-0.101454835913836;-0.0406060322565039;0.0333161560122712;-0.00321974379245144
"extraordinary";0.164786291594679;-0.101974854673026;0.393866362378471;-0.0628309690898151;0.0256533288896848;0.10069716111016;0.387402737203931;-0.104634503743891;-0.288254239123717;0.211852809087127;0.121324047829034
"extreme";0.328078794190362;0.290042548176934;0.702154778634066;0.0865696269307656;-0.00367699668097092;0.00247427160802873;0.130706505568107;0.0373927850258981;-0.017911608339609;-0.0288752409339227;-0.0621874499392684
"fair";0.418483995475446;0.2228555727612;-0.0979557096206132;-0.121802601376177;0.151882125821544;0.206993767332807;0.0753868633726154;0.153472649297236;0.387579473912201;0.087083928152512;-0.304639869476288
"familiar";0.368934645224112;0.121980112668542;-0.00106872724795002;0.238544123693144;0.0937843594342049;-0.0698850266782471;0.0839765552104681;-0.0725946398398378;0.681615791484301;-0.0362002938025215;0.0866751254064193
"free";0.0596424955912191;0.244125094359957;-0.143736900175698;-0.0495913072625048;0.108397009614989;0.129018968135256;0.481031422456877;0.0717577311542969;-0.022146433449946;0.00208993963115839;0.0063556164972283
"friendly";0.267621293271288;0.143268073917179;-0.0056135758805565;-0.0307587944854786;0.13648402342291;-0.148231289287043;0.458114139954983;0.51036307155813;-0.0254789308934388;-0.0139949603116211;0.0701704823562859
"generous";0.491714693179245;0.463459764871398;0.407824054278907;-0.120104254727469;-0.111604182516603;-0.0631618372109152;0.123420384998555;-0.0267771485785506;0.0219286032217366;0.258447627345927;0.0891104363867213
"gentle";0.320626495550971;0.670483954981538;0.0970138710826586;-0.128903915739494;-0.122006401174393;0.00776189251069563;0.140682589276457;0.0221587895225347;0.285935885759754;0.085079724728311;0.0595957542585297
"genuine";0.0252078000605519;0.158167599057229;-0.0905655419206894;-0.00600105406809889;0.545568543960621;0.112719166507847;0.148096241906569;0.378307768891744;0.0269758651104818;0.174240829446158;0.105298901161083
"graceful";-0.197898825858592;0.0979017081104852;0.114643078201466;0.0421669350570459;0.572254110365651;-0.132785904460832;0.118842840430409;-0.0235977115183756;-0.00586576707601594;0.100104228990265;0.0256482822235218
"happy";0.0269242195505094;0.678681547511783;0.161071597874464;-0.069306062934299;0.0741753725580865;-0.0165801234963716;0.0722607609750419;0.132231671542706;-0.0351478625992019;0.066277981268524;-0.0218958947267942
"honest";0.108418288500869;-0.217952321712876;0.126648777931042;0.700464662447041;0.0552509852719334;-0.126463421818062;0.0167561341496361;-0.144640253642286;0.115409872829175;-0.0871544229664538;-0.0104356618732133
"liberal";0.0202072485593761;0.143703456139416;0.672663148054621;0.34082125278904;0.0343421000904071;0.0357845943727697;0.00678048026027221;0.0766219652926619;0.0335602833288758;-0.0109989102191538;0.0365516174793126
"loose";0.238613177938048;-0.269557907669354;0.32903679859707;0.567609390868867;0.138201371128212;-0.0210446189987488;0.00734871458317657;-0.0427126153818129;-0.113434510609705;-0.080082979293785;0.079263077387948
"modest";0.00658663014196821;0.699870953490411;-0.0412941667911269;0.174143545412983;0.326290786796746;0.277800643402861;-0.0141853317404498;0.186660976296594;-0.155363664435938;-0.0589401603997145;0.03738417887736
"moral";0.0265286160642019;0.261652438653763;0.609845939107936;0.067851956857906;-0.159405727381153;0.121521974062356;0.0817051756406653;-0.151417025651019;-0.033628298327209;-0.00538383702325985;0.0795378386234451
"mysterious";0.234172002765244;0.162793656711278;0.114321075446673;0.0165898507714907;0.280526191453587;-0.0166247684947859;0.0233154888085823;0.155417407228383;0.0656657025837338;0.0603201232233702;0.505005753469897
"natural";0.0789550978554286;0.704578415793864;0.116555897161129;-0.0655491538850107;0.0626532813021996;0.12451738493032;0.0513476322012868;-0.133043300235684;-0.0509742369005352;-0.0145192547831083;-0.135358551217472
"neat";-0.0529429255267337;-0.177130623209588;0.184349082061184;0.0118141469697897;0.66660944792528;0.093672959513536;0.166817258881693;0.0943252356580264;0.0885610898303358;-0.0768407160788285;-0.367794239099191
"official";0.0984523271872363;0.625059745088536;0.072851838587124;0.0469530406896899;-0.0866801866730285;0.0727777241404521;-0.00915190792428417;-0.11995146675971;0.0768595933220619;-0.00349138971480004;0.0183857066834384
"original";0.0490912218166211;0.0686326367352795;0.334164408730691;0.00395300317413479;0.265244696509181;-0.00290753593754176;0.143359085863271;-0.257036773490618;-0.068366683702542;0.286356720727253;-0.015577153964616
"passionate";0.693107312044368;0.0106147701308258;0.110136071359953;0.00673346969671187;-0.165628171096324;-0.0521616888130851;0.062915403352777;0.180608917188812;0.0110384729485915;0.161215168630527;-0.173699543527621
"pleasant";0.369120165039732;0.142785984624188;0.128698611342;-0.0466225803488503;0.10730142644176;0.546459450978344;0.0301154014513499;-0.02902115279608;0.156312920514881;-0.0760111090550826;0.0698893623767236
"polite";-0.0285550016735827;0.187378950075328;0.513294223454708;0.318615797279385;0.127773356860907;0.0247604296033881;-0.109130262255955;0.0632524701832125;0.0953119217748918;0.207390717141728;-0.0149665994221419
"popular";-0.168846194074999;0.139451159276389;-0.0445366913136013;0.253096887270619;0.0125933767925671;0.689135817233318;0.0893979536123083;0.16407185759588;-0.143470196779105;0.217826718061085;-0.0872791982081578
"powerful";0.748824665906656;0.256647240051755;-0.0964310060643206;-0.0424337258185805;-0.0371005786466749;0.252166120437862;-0.141166660471755;0.0248825769753134;0.0802691171565812;0.159830260530674;0.0766645035909151
"proud";0.012942801099354;0.581910859183659;0.0895314379210978;-0.191127460982;0.0939526666479383;0.13057315584244;0.0344912723532267;0.129678060682168;0.275209047729487;-0.0656527314940051;0.0833775175162305
"quiet";0.512569069145185;0.282766166861695;0.163827542714357;-0.0188423400186117;-0.0633811552729077;-0.0512328288478522;-0.0617798200632618;0.559143950794607;-0.175217070052067;-0.0289977972209498;-0.0177901593457287
"reasonable";0.0789904386894345;0.15518503613412;0.148374197529793;0.748283395247316;0.056083004437325;0.00816758465564983;-0.10181416695967;0.219878833082115;0.113753879553111;-0.0894906991914133;0.0127396472502569
"respected";-0.0677615835515636;-0.00664365453232476;0.0746934034315734;0.513116542832476;0.0963098885469596;0.104893256669806;0.0287473442446028;-0.0828246392818831;-0.125857827242919;0.0873493560449103;-0.112621536003772
"responsible";-0.128325508925449;-0.0939635217235652;0.243353839744587;-0.0738371567882092;0.194517829503765;0.172603411609832;0.0573682644682557;-0.0155149087851552;-0.168591412560819;0.570501458403275;0.0216840719326314
"rich";-0.036836849099318;0.230722142261192;0.0109243340731905;0.00851095968353176;0.340680688486609;0.145434686622584;0.380559884577878;0.237710581707394;-0.0847264991572363;0.0617734580251276;-0.0524086621059043
"sacred";0.091594778917364;-0.0345413393725539;0.175465750959701;0.0607677275703372;0.0645987123293413;-0.060798180493821;0.479680364450415;-0.0773952642597132;0.153514910089565;0.12793549207121;0.00817493513924213
"safe";0.449847619066846;0.0303950304580203;0.131361565068123;0.462577012155174;0.0762691079407013;-0.0699540570880911;0.0490159157481688;0.00109222979372236;0.283617837960817;0.0850715029640455;0.0209352109027839
"smart";-0.0260616719254456;0.249271565911618;0.781570918637945;0.0307269736589272;0.0186135860373273;0.012370224950569;-0.0600839415604523;0.0824554823393831;-0.058662184935703;0.134971005404833;-0.012349251956608
"social";0.0924866825172124;-0.0378576150490786;0.044698294661602;0.114115851437705;0.676580978431988;0.353626325093351;-0.0662600037906739;-0.0337108241537473;-0.130660739183693;-0.231942518041622;0.0190707315697479
"strong";0.575593344227735;0.00826299576733209;0.226726311968895;0.0121250905698484;0.0334732130845249;0.0825817173223962;0.27057643914868;-0.315290998634684;-0.0971266240785202;-0.118338203372982;-0.206817550686861
"sympathetic";0.547510881503363;-0.0505666306247663;0.301445913703191;0.125982389581592;-0.120085375129512;0.0921235081159611;0.533565304338781;0.0276721311423108;0.0475081601002728;-0.0266425936756859;-0.107999879024629
"weak";0.0743177218032896;0.0755229708941466;-0.0893304279208244;-0.132225368861059;0.00594986818755875;0.602855316028623;-0.116585370549552;-0.0917430932246962;0.0173671454575122;0.0408796184894984;-0.141407249341211
"wise";0.0309652579850676;0.616828657422332;0.277909636934953;0.0450169697874374;0.190524451635586;0.0573363349524131;0.121206422586008;0.148527879678523;0.0341541622636399;0.0747818814008778;0.211714625621395
"worth";0.297171683580739;0.192578677441434;0.463826489858385;-0.0524450289837421;-0.15312094688101;-0.0304258051533411;0.263750012300161;0.100073681192667;0.302033901024791;-0.0289408317407168;-0.0387808195048015
"welcome";0.0311190345852914;-0.141557028164193;0.298856796231071;0.0806891798119656;0.163207395852164;0.484319891719204;0.134648368160101;0.545275712803399;0.237789999868408;0.184418469912434;0.123468396744287
