"MR1";"MR2";"MR4";"MR3";"MR5";"MR6";"MR8";"MR11";"MR7";"MR9";"MR10";"MR12"
"delicate";0.266442243163656;0.0685846067264898;0.264806874755518;0.245386409144984;0.183803827840516;0.287317355359653;0.139231302695679;-0.104396016905683;0.301261134822911;0.194217431087905;0.11857117719687;-0.129187877124342
"delicious";-0.00375265394903608;-0.0399415734857089;-0.0653760844739697;0.613886054257094;0.0579438147099143;-0.0644519374738554;0.0537505314563911;0.000975119693367313;0.111271089767185;0.076313572317597;0.0457505444029999;-0.0536814442899397
"different";0.0242486351069743;0.0390122990554948;0.107267063125354;0.224867050710939;0.345676025407468;-0.281171486121067;0.172585964588926;-0.073951257028591;-0.118472033369447;-0.0347840740673657;-0.0105653937766376;-0.00963434834646277
"extraordinary";0.146077438980159;-0.146024457746193;0.412576605382755;-0.0615975440554005;0.113307276935049;-0.0545898182076025;0.40039310032913;0.153600006499656;-0.175095309572585;0.283169745187995;-0.203721532288594;-0.0711766848881707
"extreme";0.318299529522865;0.260183703061925;0.736116520529815;0.0813335483772234;0.00896734328153168;0.0474323940555349;0.141777547132459;0.00688800931797142;-0.0404679241607225;-0.0132510131529534;-0.0309958581357783;0.0632588392801513
"fair";0.390758868547668;0.196462434606343;-0.0506050520859888;-0.134635968983719;0.210677021577281;0.150284037353026;0.125641641126698;0.0134237082078726;0.0362181869359421;-0.104679072401116;0.266091954712261;0.551634002406267
"familiar";0.369179186611785;0.129089511632438;0.00550261161018012;0.230983801968686;-0.0645070333402584;0.0465338388765612;0.0570979568579787;0.147245197787299;0.014215173637968;-0.121492888806229;0.652828311348859;0.124063734723968
"free";0.0731063458579013;0.254253035851719;-0.155523304884668;-0.0507944062181891;0.123203051623527;0.0792437793905718;0.480946484636213;0.0201538790219897;0.0541602693041897;0.0326525512375961;-0.00679820678675783;-0.0392653024932687
"friendly";0.321074272764534;0.168448368460643;-0.0346013726067898;-0.0298740636984247;-0.179438791623756;0.118611423423498;0.481812268670978;0.101870603751084;0.442915967796747;-0.0416060710738542;-0.137509772243447;0.000165688477518797
"generous";0.490545984303386;0.437933327847989;0.423440317021635;-0.11580489337125;-0.0483775568956308;-0.190790187176616;0.113317187062329;0.113854522042995;-0.0665084819707903;0.212556169661067;0.0251914312685483;0.0805961936989401
"gentle";0.360680632858712;0.711114792891525;0.0645378691808211;-0.125108192265589;0.00796910259288195;-0.142468544443217;0.0969582289916444;-0.0470946353810442;0.115477491961433;0.0762550252487319;0.281574228852676;-0.0184831834106931
"genuine";-0.00358487126389377;0.134720888665571;-0.0764130354351449;-0.000561735646866416;0.089993049735539;0.355185426357799;0.236178354436228;0.499223593322423;0.24054582797579;0.0711727970599045;-0.0954134295384545;0.307606018905617
"graceful";-0.190028078192871;0.160602224537719;0.0134264566365107;0.0846557999691431;-0.164700876317382;0.515979230647331;0.1042326108872;0.115556203794143;0.0757527563939384;0.308509802436401;0.0447887990538266;-0.0758969089104432
"happy";0.0116946674887384;0.652917097063785;0.200408633980212;-0.0730708915064675;-0.0138091209126939;0.00126960626300856;0.118009679524023;0.133933235593828;0.0181056939169632;-0.0105847813846272;-0.103693525640725;0.165385407158035
"honest";0.11402650679543;-0.197797291440536;0.0966606313813826;0.705764003610438;-0.123730689588938;0.0899064859538153;-0.0103323284214188;-0.0635912290154711;-0.080723966402734;-0.0351069373985732;0.1713039354119;-0.10240570212904
"liberal";0.0403299125391515;0.152383453603944;0.647104682348143;0.349434902840901;0.0297746048250343;0.0730089199880174;-0.00492161622015482;-0.0022647362902941;0.133811444633986;0.0561487348461009;0.0334846348523049;-0.0776541502919929
"loose";0.234442445703588;-0.264259549572023;0.304366084045503;0.571939166000137;-0.021139568692491;0.160546213238771;0.000101743018961813;0.0659612496398321;-0.0546726839574735;0.00874548196773944;-0.0658330836524594;-0.136352718243489
"modest";-0.0202900819473661;0.682901339159333;-0.0171862887102673;0.170900523258972;0.274292250565199;0.235420609486215;0.0491628045053855;0.263672268188933;0.0451662632508347;-0.0930097178826106;-0.229748125120922;0.0959042674949828
"moral";0.0263619050953585;0.240537253867059;0.624053763281835;0.0638442128935962;0.135821153835258;-0.129394660986528;0.05767769219469;-0.0231470898158495;-0.112493108627982;0.063139316738012;0.0326336356680707;-0.131751010652797
"mysterious";0.210519462531021;0.113318415170068;0.160974626864579;-0.000381579343240754;-0.0162901291934775;0.0450044466176889;0.0500074349964469;0.725381768307884;0.073364147959392;-0.00351589602408248;0.0508351353072681;-0.0648478271862863
"natural";0.0684613833714549;0.709620016182113;0.113445005039498;-0.0594348794092738;0.133358898065022;0.0815083560883434;0.0495279324098315;-0.0957230514363438;-0.153262688760572;0.0388864122775531;-0.0364566191120359;0.0278599895933304
"neat";-0.0768543291067035;-0.142858428734716;0.130697322062614;0.0427392830283567;0.0655550476640878;0.722279081022688;0.202555931900777;-0.036958281083283;0.0621047405777447;0.0521335705759931;0.0479052025324978;0.232009038508218
"official";0.106709699077804;0.637944499588507;0.0659501667965601;0.0494466287030527;0.0829402959099086;-0.0924683606640116;-0.0328261527823466;-0.0509409436401716;-0.0823176515906583;0.0123503506098352;0.0916715194402077;-0.0522268588594036
"original";0.0594526586994715;0.114361132921032;0.239373718455032;0.047325709765879;-0.0109139268915262;0.22946466046231;0.0902493757927417;-0.0494315804617639;-0.126926193951171;0.505275422553504;0.0546673723536397;-0.0876563275903096
"passionate";0.715937656687051;0.0150050175088763;0.100634347519083;0.0123526235433747;-0.0527355868480437;-0.114852208637986;0.0591917085785124;-0.150553943797502;0.11005630007126;0.0722745102815437;-0.0669590003822144;0.189775095526116
"pleasant";0.366270877884529;0.15209477537892;0.11294668510211;-0.0455138071112025;0.54471485217234;0.13626458407777;0.0128090114835707;0.0749912479748015;0.0112784988920755;-0.0276339061703899;0.156207791394591;-0.0392235775281757
"polite";-0.0249509627237584;0.189772317509406;0.490819779351433;0.337468856683699;0.0190182338376513;0.0803494072583771;-0.10097877676281;0.0687062389143226;0.107265852500565;0.195551594367488;0.0653893315044837;0.134353894410833
"popular";-0.168841063197505;0.125893880482813;-0.0408015290481387;0.255471374203225;0.681135717655428;-0.0391191522928053;0.12837602978877;0.0103470648474531;0.144204866070833;0.132077845083666;-0.195389176055615;0.160833811905665
"powerful";0.741286080672313;0.250580665879797;-0.0932152548817593;-0.0410216692204387;0.262362030894944;-0.0915564964501534;-0.146972295054081;0.127631130760583;-0.0225631886907076;0.0675718616877491;0.0351649560163009;0.122260963511273
"proud";0.0176445422344963;0.579256094758747;0.106179586832702;-0.197561038797363;0.125472748307454;0.0547690253168438;0.044603933121454;0.154032845124799;0.134281452365906;-0.106880080528853;0.207441614789523;0.0785472848501321
"quiet";0.547525455138273;0.281504238940578;0.17253006959879;-0.0255469917325574;-0.0676352678055662;-0.0235483720261126;-0.0218106190580365;0.042819668719226;0.394893605908544;-0.135557494750042;-0.351132753726099;0.122069915551888
"reasonable";0.0715447395699069;0.133411691812673;0.186716755842486;0.7376132258455;0.00843648292140293;0.0242875375807643;-0.0544285487008574;0.145696254388092;0.136791777617787;-0.23083219263502;0.0177643967705543;0.131390423388573
"respected";-0.0801789991685332;-0.00633382803518502;0.0613367875658264;0.523063175064647;0.10703872611667;0.0798718270732948;0.0429228038645643;-0.0516317128664976;-0.0927961309284906;0.0978773311683703;-0.100678611360237;0.0444643085826097
"responsible";-0.100617863076266;-0.0552248928228979;0.137563440566063;-0.0221899895105553;0.15617104586914;0.0716447421300086;0.0242656581390151;0.0221781464703942;0.131580520652805;0.708878423886728;-0.12056045112594;0.038689742228815
"rich";-0.0413609000333913;0.226771917897091;0.00726667957946755;0.0144811139773293;0.129488215536542;0.269856706353573;0.425395878501011;0.157717934073456;0.147483870981945;0.0627178449295444;-0.133755927055356;0.126196187349645
"sacred";0.0886390904574342;-0.0467743939305606;0.179522669097538;0.0625041979867759;-0.0576650098272261;0.00832765077341391;0.473716652377049;0.0548085102685016;-0.0622478576027986;0.13341923872304;0.206084610625494;0.0437482290876832
"safe";0.450453321078476;0.0329526510939757;0.124757228113112;0.464346880957807;-0.0663762369372112;0.036425625587998;0.0404823322979456;0.0882526176619901;0.0132688526681489;0.0174762017019753;0.263037000751768;0.117533252813842
"smart";-0.0280043861800952;0.229239987978059;0.789684063339903;0.0408196648357734;0.0110778593846939;0.0168698253675822;-0.0476942102086761;0.0470036009127644;0.0760746208316811;0.156319662132994;-0.0787885360517275;0.0700036250750012
"social";0.0732771973742557;0.00983253695086691;-0.0321217219217212;0.139856556307737;0.333652302359004;0.720274090836242;-0.0666698515156015;0.152774978907547;-0.0249168136759096;0.0102938185426763;-0.0977128123616607;-0.147963054530947
"strong";0.532655432883048;-0.0265060654910439;0.263285170861598;0.00288871267796452;0.107956564180297;0.125184521796495;0.27141234596883;-0.116633414104058;-0.452906080881522;-0.042258285004875;-0.0163560692837929;0.036305688296925
"sympathetic";0.556336076747545;-0.0692287197298102;0.320511567643755;0.113255277009547;0.0999767795170464;-0.0466255393601898;0.522034214183867;-0.113141735678924;-0.0361204686557227;-0.0319521862360216;0.0655946519249114;0.0294645680213176
"weak";0.0533237302903104;0.069476258966899;-0.084594534357664;-0.130348586632475;0.604990785864387;0.0389338318237561;-0.10981898125189;-0.0737282283454498;-0.0794454359521513;0.0288288204566894;0.00815093775497296;0.1137879799188
"wise";0.0378038599203541;0.611237610881951;0.276225149346692;0.0484090874149604;0.0529387297281675;0.0775647908726061;0.133948688698239;0.278091912653653;0.136273797110527;0.0760522813984266;0.00589786706700424;-0.0147713047978968
"worth";0.326316063415053;0.192710578271694;0.470033126390056;-0.0592524477821568;-0.0309441183103059;-0.0812429022337301;0.239277774338877;-0.095398984018167;0.138831857679503;-0.0515843786052174;0.271409343912274;0.0449655875642897
"welcome";0.0886830788295455;-0.108644572351269;0.243023383986454;0.0960710762565531;0.445649390896818;0.127150912821354;0.14395994644193;0.161754761341558;0.644165188877274;0.128877007969017;0.104809485093814;0.1034953693453
