"MR11";"MR2";"MR10";"MR1";"MR4";"MR7";"MR3";"MR5";"MR9";"MR8";"MR6";"MR12"
"interesting";0.372245087932091;0.197572970165488;0.060649961349871;-0.00532242965845038;0.246598488390546;0.300221555116448;0.127065252487472;0.0647069645623185;-0.0465431901195167;0.404857100940699;0.224818285945055;0.0604977316361112
"married";0.562923049827273;0.138738406591729;0.409023433746946;0.106531146509631;0.266211334750179;-0.00124116609722145;0.170567302278476;0.377727260071646;0.318707620166946;0.00148210970676405;0.219053912906493;0.114326218566569
"natural";0.138128404071533;0.137677573356001;0.745976063501927;0.13557559540469;0.0866513530627654;0.284635352948926;0.107177765318413;0.0699926752987665;0.153289860715487;0.116836161187245;0.107100730473549;0.151078290492699
"pleasant";0.0821908697466935;0.250890307182269;0.0781493085068092;0.614587020673457;0.336247373489043;0.0281949869323764;0.301513674630665;0.0923769649400873;-0.0827125532734934;0.0724249366995486;0.0959283459343756;0.123966066819068
"pleasing";0.162174411918701;0.448967183642265;0.0306702126175124;0.162790910406553;0.493251033221603;0.130866971889004;-0.0910719001651191;-0.0373786144583839;0.205070513750581;0.181647227459702;0.0976626474908464;0.112528551103711
"proud";0.0500163969385316;0.13495490812789;0.103997624864372;0.177978764346682;0.780149889063115;0.0670700956977826;0.0321163847947298;-0.0625484430861084;0.0717231900866199;-0.0402889680984069;0.157952664881267;-0.207827358844272
"reasonable";0.12730085130946;0.152760558946161;0.102699732215227;0.304596671852377;0.0356474596409646;0.146728410016317;-0.19423489168093;0.869250691479048;0.12762608834618;0.0439636698815492;0.0906717535582121;0.0582793251041867
"rich";0.412833732956523;0.177752208593029;0.21413220053635;0.178725426207784;0.162939956699802;0.450532060768573;-0.467383871970424;0.079030933572789;0.0841163130731845;0.00121289557187186;0.457362654665239;0.222028565489258
"sincere";0.28089495699515;0.515738987753938;0.278340372657999;0.184886869424797;0.171067203335873;0.431482083623666;0.0437431557417105;0.3422285298699;0.0593951024471112;0.00296727654567627;0.0498962535960302;-0.327018148481033
"strong";0.893668017492692;0.0620065749784434;0.14974354119917;0.226190960858226;0.0670256226526512;-0.00830230272409795;-0.0851056427710153;0.0440299343657387;0.0979323014412164;0.116740564584797;-0.118668504835328;0.106883104050149
"superior";0.194993991367177;0.414143234801925;0.342607733449693;0.1309903052804;0.381102390751632;0.244053300828061;-0.0433089726201225;0.118041766921744;-0.0245250059038292;0.194776718532833;0.299974991028752;0.128990181615496
"unpleasant";0.136375398134427;0.374583710888472;0.110055306792619;0.296672029769973;-0.0683833147914631;0.370886037948123;0.111175316144475;0.118215228965851;0.221111190363623;0.0573020418630145;-0.0171522157234402;0.229477044325347
"welcome";0.385497626623368;0.176534518785517;0.333535289343013;0.429717113124842;0.0747002430726548;0.319240454082354;0.133863106491026;0.148857878109692;0.410911687460276;0.162126157328225;-0.0139908416773347;0.257313688588919
"worth";-0.144818052862671;0.697650623901875;0.0303813339408382;-0.0771407499642549;0.37304810916894;0.247174661064396;0.0919671973772403;0.102945969840181;0.00556816304956476;-0.0429032893140503;0.0274192440683895;0.0297577353536715
"weak";0.559361910273619;-0.0146086045845313;0.25774939818565;0.358404924862487;0.0363057630328986;0.392000275709537;-0.0380949157493817;0.138940055297106;0.100645075955839;-0.0578136124335884;0.20719940266824;-0.103672655047034
