"MR2";"MR1";"MR6";"MR4";"MR11";"MR3";"MR5";"MR9";"MR8";"MR7";"MR10"
"famous";0.0333434340416794;0.0217757402340191;0.125951170252703;0.0908313159543472;-0.0299791999409994;0.092102081525468;0.675953636210908;0.0780034989182675;0.130918946522268;-0.00692531126984272;-0.0107919769881724
"free";0.412334989586389;0.277477951003101;0.0813137718100092;0.158920327797258;0.522924903506202;0.159269986182541;0.0292598643526819;0.12169746716092;0.0154345929395025;0.268245033271173;0.280290533998285
"friendly";0.287133283954682;0.212916440740536;0.309893881646294;0.375214085190331;0.144649242991428;0.371412327463634;0.258500872037724;0.114239801283406;0.101474833434668;0.0822282132065469;-0.232577221571171
"generous";0.409476200983372;0.221625729132987;0.360257197774032;0.398853754911052;0.15897541749836;0.180598562302612;0.0680688115848902;0.240439413887162;0.122241657941886;0.0347504991614378;0.314718683775525
"gentle";0.309825172226176;0.212293878833648;0.306996239289688;0.305501751801297;0.290136629871852;0.588558466255046;-0.0493446443664278;0.0252395586753309;-0.042559019051356;-0.111017202663222;0.173931570642901
"graceful";0.411319271105381;0.393924093718833;0.139898626305525;0.314107477952164;0.257888218942453;-0.0607708255834403;0.293346800937635;-0.0604164992440782;0.128901055660515;0.255936173260619;-0.199266400494666
"greatest";0.321667734393784;0.408603649858245;0.127487548346928;0.244729071689705;0.193513974910285;0.422599350769652;0.132357472085536;0.184909493660911;0.22130269440254;0.124319242089523;0.0219249098375641
"happy";0.359442262946999;0.509009123588889;0.160617491175634;0.100680168479991;0.329957544616768;0.314793766605494;0.226160060266222;0.170365544089809;0.0662905573129008;0.163769308467516;0.0562812415003042
"honest";0.0642458359394484;0.612804377480037;0.260556897540049;0.300893406673308;0.222558887433469;0.155373090278483;0.176561626879096;0.320531263026527;0.11332320027129;0.0552323920925151;0.112813255044014
"humble";0.462888239450562;0.375160726923565;0.048412570117236;0.147300599691245;0.301061759005094;-0.0767868393700583;0.404804885942325;0.150744501270317;-0.00921164378184997;0.0281412450206523;0.368216609261037
"married";0.343882899021449;0.443664610506236;0.0907208163203013;0.0028347976648485;0.156663632157596;0.27982486774198;0.363871933259514;0.213393772923253;0.0862458431998998;0.13265321899562;0.146412954376172
"modest";0.05611191821275;0.0938038999818798;0.3664884948361;0.0315211281058961;0.302747669287649;0.400322435090249;0.0902551460745682;0.00323480846638166;0.483233180901153;0.255912057879383;0.0880296213185558
"moral";0.172306897743009;0.197270544542488;0.219634294521099;0.133014008916474;0.518482707289475;0.0989136590039004;0.178434724531955;0.060615623400798;0.311447664427355;0.0703923868293557;0.188993942756503
"mysterious";0.639043867339162;0.0130131851200738;0.292263867360181;0.14663342750181;0.0962416341390794;0.10641565048523;0.070036027755935;0.147689035230319;0.217663935566411;0.165554381582105;0.0201844918347186
"natural";0.474899177136053;0.414149118705932;0.258788369605075;0.368191594697673;0.133263520656932;0.205047227257017;0.196280195801715;-0.0389798260633627;0.243193625566001;0.065903880231956;0.163873444318172
"neat";-0.00976518401484368;0.362665156743637;0.463594770162224;0.409411619784714;0.318831853609335;0.209119559363247;0.245692745494498;-0.0331576084765695;0.269857074883507;-0.00731243040193782;-0.00591142119041273
"official";0.0897699267698187;0.0803740843065;0.148064035095021;0.287553954137762;0.205180061509875;0.120377366899155;0.40893874250426;0.621497506294293;-0.00962382162033732;0.193798153477395;0.0479156307454196
"original";0.280898071350824;0.499593781369872;0.0878493977986462;0.295552732767231;0.202249759269352;0.235409573399892;0.100648451964178;0.033088429226935;0.231655703363793;0.165668017051376;0.0174047026131488
"pleasant";0.262481030255959;0.357363401598065;0.225484795077346;0.393510087242491;0.15147617520931;0.150359731463044;0.180510031266928;0.190579426015567;0.157949652526829;0.235679496307989;0.00516733766235193
"polite";0.169745493583248;0.393926827082659;0.123059854980743;0.118629664698124;0.119233552134016;0.295131467462397;0.464545376114334;0.0554107229903796;-0.154556431072859;0.124673693073491;0.250957831983288
"professional";0.5801485471328;-0.0676849952933559;-0.029647328431969;0.0481480890826329;0.238998962081519;0.122216419523533;0.301419307510202;0.0471121203226094;0.150840885863397;0.211415841381648;0.25104272650097
"proud";0.273850448037571;0.339275130839103;0.430454891573222;0.450052304817482;0.135866904639318;0.234931139942144;0.258436453056342;-0.0585555367783631;-0.0635429813099882;0.00824036800006206;0.104908936933662
"quiet";0.621219193343736;0.319598730053876;0.200297414579453;0.155541882861882;0.212479854754215;0.247597677086151;0.345240877168635;-0.0810780587700368;-0.0803165494381369;0.15191343426984;-0.000682763003762441
"rich";0.297326551975355;0.251931754428951;0.327552202237484;0.0802069570516894;0.196116644796694;0.36370451347678;0.342334793450282;0.303747151320342;0.00330374536171437;0.0800553794474136;0.343658753696266
"safe";0.635205789490541;0.345950738303919;0.273033610739083;0.00494583422605827;0.17587952127233;0.23142109748111;-0.0105597388452902;0.187818173643906;0.0385891745049389;0.0784089670385271;-0.0188943447555814
"social";0.23090435125357;0.276072649615045;-0.0440393536059463;0.0165675927685534;0.0849272733267682;0.119026736827526;0.169667057528148;0.0894092010411922;0.568072538309326;0.0384315181277488;-0.0359392063617018
"strong";0.145278906877072;0.339549187814112;0.547019179628809;0.291052581112079;0.155165279680586;0.0879135946018512;0.128101128283603;0.173887186542726;-0.102732413730025;0.161332826262507;0.017801126439487
"superior";0.136259388946601;0.783261986149785;0.0497533817300162;0.0372929939081564;0.0850827521696979;0.137630846411585;0.0758310836389386;0.143612806263342;0.101094547493379;0.0172531424500347;0.0560193905187766
"uncertain";0.293492347403304;0.331058417400921;0.438193550221216;0.0280645941933302;0.0700823913700868;0.496501787938482;0.178252355891804;0.00860998109240607;0.174359243004687;-0.0211716456790091;0.0143551501785288
"weak";0.480368976972837;0.0842488975609947;-0.00885553769176326;0.567911665362227;0.436941310673944;0.207331732514846;0.07727799221632;0.237097432908209;0.202249964224131;0.0439396978361962;-0.0180607222815558
"wise";0.125050857776902;0.182508103647894;0.212705726976767;0.115886673812778;0.752082069612534;0.0118843944666878;0.0144220851540492;0.188922822479028;0.0335166372712035;0.00547354298116783;-0.0802499773872786
"worth";0.36400812008652;0.203295322553024;0.301319361863313;0.408975629112646;0.0832859590311015;0.014705700556056;-0.0280785468488555;0.26451871454376;0.419245656206105;-0.00297584473138701;0.108357366662526
