"clusters"
3
3
17
2
4
2
3
21
6
3
12
2
3
14
14
6
4
2
3
21
3
3
14
21
14
3
15
6
2
14
2
6
21
6
18
4
17
15
17
4
2
9
2
15
3
4
2
21
6
18
3
13
5
15
7
2
4
13
2
4
17
13
2
14
22
17
13
15
17
9
14
4
19
18
13
5
5
15
21
4
15
15
2
13
4
4
5
5
4
12
21
21
21
17
18
21
17
8
2
14
18
17
2
15
8
21
13
3
2
8
3
14
6
18
18
22
3
21
21
12
17
18
17
3
4
17
3
2
14
4
5
4
21
17
21
5
14
8
2
15
21
2
15
17
3
5
8
6
6
1
3
17
17
5
1
18
13
17
19
6
17
14
17
13
5
3
3
4
21
12
17
4
15
2
19
2
17
16
21
5
21
13
4
13
5
13
21
13
3
22
18
2
6
4
2
3
2
13
11
6
4
5
21
1
17
15
8
4
15
3
14
11
3
17
14
21
8
5
8
13
8
21
2
17
4
18
18
4
22
8
8
13
13
17
3
13
18
14
17
17
17
15
3
5
13
21
17
8
17
16
18
3
19
13
3
8
15
2
21
5
22
17
2
3
21
3
13
4
14
11
12
15
17
3
5
21
7
4
2
5
18
3
6
3
18
6
15
9
13
2
4
17
3
18
17
7
3
4
5
21
3
3
14
5
18
17
13
15
3
13
19
17
11
8
5
4
3
15
14
12
6
17
22
4
17
2
13
13
5
18
18
17
21
13
14
15
13
18
3
3
14
17
17
7
4
6
5
3
18
2
17
3
12
4
2
18
11
4
5
15
4
6
4
2
14
12
8
20
14
5
4
18
17
2
3
4
3
3
2
14
4
18
17
18
13
17
5
2
3
5
17
4
19
2
15
17
13
4
17
17
21
8
8
6
5
3
10
13
17
13
21
2
22
4
4
21
22
18
13
16
17
1
17
3
13
2
4
3
5
2
4
22
21
2
17
22
5
17
17
14
12
17
17
13
13
12
8
13
2
21
3
5
14
10
14
8
19
6
11
21
5
17
17
16
17
17
14
5
5
21
17
17
3
21
3
19
14
14
8
14
17
14
19
8
12
2
15
2
2
12
17
19
8
4
17
6
17
12
17
4
14
18
5
4
17
21
17
7
2
17
14
2
15
8
2
2
8
13
5
12
4
4
21
5
2
17
21
17
17
12
17
15
21
14
8
15
17
3
1
5
14
11
2
6
5
14
2
13
17
4
19
3
3
14
18
4
17
22
18
17
12
5
14
3
17
2
14
5
16
18
17
21
14
2
6
17
4
5
17
3
6
19
2
6
17
3
22
17
3
4
2
5
21
8
20
17
2
