"source" "target" "tag"
9 21 "general"
12 25 "natural"
68 147 "open"
79 171 "cold"
16 177 "virtuous"
40 180 "true"
148 181 "pleasant"
171 206 "cold"
63 206 "second"
222 223 "reasonable"
206 237 "second"
237 238 "second"
238 240 "second"
180 261 "true"
261 262 "true"
121 285 "clean"
83 301 "original"
317 375 "silent"
385 393 "sure"
2 396 "quiet"
301 404 "particular"
21 406 "general"
117 426 "violent"
301 432 "original"
79 442 "benevolent"
262 471 "true"
25 485 "natural"
35 490 "slow"
485 496 "natural"
181 544 "pleasant"
177 551 "virtuous"
471 576 "true"
147 631 "open"
611 637 "affectionate"
82 639 "melancholy"
404 653 "particular"
206 659 "cold"
659 678 "cold"
393 681 "sure"
678 689 "cold"
689 732 "cold"
681 732 "sure"
513 741 "rough"
140 750 "hasty"
141 751 "impatient"
784 785 "considerate"
732 786 "cold"
65 793 "heavy"
185 799 "cordial"
403 799 "curious"
800 802 "good-tempered"
627 803 "fervent"
803 804 "fastidious"
631 809 "open"
426 810 "violent"
176 811 "loud"
396 814 "quiet"
806 826 "fast"
674 827 "stable"
786 838 "cold"
637 848 "affectionate"
804 853 "fastidious"
403 855 "strong"
802 860 "good-tempered"
56 871 "merry"
406 873 "general"
853 884 "fastidious"
240 886 "second"
741 893 "rough"
803 895 "fervent"
871 896 "merry"
544 900 "pleasant"
893 900 "rough"
900 902 "pleasant"
177 908 "humble"
896 908 "merry"
439 908 "soft"
908 913 "merry"
432 914 "original"
667 914 "sweet"
400 915 "stern"
899 917 "vain"
675 919 "busy"
917 920 "vain"
925 930 "peaceful"
838 934 "cold"
934 936 "cold"
793 936 "heavy"
157 945 "free"
478 945 "pious"
635 954 "bitter"
809 955 "open"
691 962 "cheerful"
814 962 "quiet"
908 962 "soft"
902 964 "pleasant"
893 969 "mournful"
936 972 "heavy"
728 973 "quick"
375 976 "silent"
887 982 "stately"
796 990 "solemn"
886 995 "second"
930 998 "peaceful"
639 1016 "melancholy"
637 1017 "sad"
913 1018 "merry"
972 1022 "heavy"
1017 1034 "sad"
884 1037 "fastidious"
1018 1049 "merry"
964 1054 "pleasant"
1054 1066 "pleasant"
169 1094 "unhappy"
1016 1097 "melancholy"
811 1106 "loud"
1113 1115 "domestic"
804 1144 "brisk"
973 1152 "quick"
