"source" "target" "tag"
16 58 "helpless"
11 83 "faithful"
83 106 "humble"
116 130 "natural"
130 132 "natural"
97 133 "free"
132 135 "natural"
72 137 "hearty"
83 138 "faithful"
131 149 "certain"
91 149 "eager"
23 149 "earnest"
75 152 "particular"
149 178 "certain"
135 183 "natural"
99 187 "indifferent"
52 239 "vain"
163 270 "general"
280 281 "sure"
131 289 "simple"
281 292 "sure"
270 323 "general"
80 323 "lively"
152 355 "particular"
324 366 "silent"
32 369 "weak"
57 372 "severe"
60 385 "sensible"
187 399 "indifferent"
71 401 "grateful"
95 406 "serious"
292 417 "sure"
359 424 "curious"
22 449 "thankful"
417 451 "sure"
236 467 "gay"
451 474 "sure"
467 475 "gay"
269 492 "careless"
366 514 "silent"
8 517 "violent"
16 519 "generous"
519 533 "generous"
31 543 "urgent"
106 546 "humble"
133 551 "free"
124 574 "solemn"
455 606 "sufficient"
323 609 "general"
474 627 "sure"
527 630 "ungrateful"
234 632 "open"
355 659 "particular"
505 675 "cruel"
606 675 "sufficient"
31 678 "unhappy"
174 682 "sweet"
39 691 "second"
178 694 "certain"
231 703 "kind"
675 716 "cruel"
401 722 "grateful"
627 732 "sure"
521 752 "easy"
517 758 "violent"
700 762 "polite"
756 769 "respectful"
609 773 "general"
775 780 "genteel"
762 782 "polite"
732 810 "sure"
444 817 "rude"
551 820 "free"
514 825 "silent"
810 827 "sure"
164 839 "busy"
239 841 "vain"
758 847 "violent"
820 851 "free"
847 855 "violent"
31 856 "contrary"
137 857 "sincere"
827 866 "sure"
866 879 "sure"
137 887 "hearty"
13 887 "strong"
683 908 "awkward"
475 912 "gay"
752 916 "easy"
828 927 "quarrelsome"
716 936 "cruel"
149 940 "earnest"
385 943 "sensible"
879 953 "sure"
953 956 "sure"
855 957 "violent"
956 969 "sure"
825 971 "silent"
669 975 "bold"
659 977 "particular"
277 982 "invariable"
969 983 "sure"
943 992 "sensible"
885 997 "cold"
997 999 "cold"
983 1003 "sure"
1003 1005 "sure"
1005 1009 "sure"
546 1019 "humble"
694 1029 "certain"
1009 1031 "sure"
957 1045 "violent"
874 1046 "loud"
999 1048 "cold"
841 1056 "vain"
916 1058 "easy"
1056 1075 "vain"
773 1089 "general"
1046 1090 "loud"
525 1093 "quick"
421 1096 "true"
447 1105 "shy"
1031 1110 "sure"
632 1123 "open"
1110 1142 "sure"
323 1148 "lively"
975 1180 "bold"
1045 1187 "violent"
1187 1189 "violent"
1123 1191 "open"
492 1203 "careless"
1089 1203 "general"
399 1203 "indifferent"
1142 1222 "sure"
1222 1235 "sure"
1203 1236 "general"
1235 1242 "sure"
424 1246 "curious"
682 1248 "sweet"
977 1254 "particular"
673 1256 "gracious"
691 1265 "second"
780 1278 "genteel"
1074 1284 "proud"
1019 1289 "humble"
1242 1308 "sure"
975 1321 "impertinent"
971 1325 "silent"
