"clusters"
78
13
88
52
76
87
45
84
13
7
119
34
67
127
14
40
34
43
87
74
8
34
42
84
34
95
24
21
81
48
61
53
37
31
49
26
121
85
98
48
115
28
96
19
116
38
12
107
84
54
22
111
97
57
42
110
59
111
68
42
113
63
79
47
13
19
20
48
20
114
7
76
123
33
119
50
121
20
118
126
79
66
51
13
20
46
60
63
81
92
8
8
21
65
6
28
64
90
93
43
124
120
23
85
98
80
101
62
86
42
82
41
125
38
112
64
30
102
65
116
30
25
71
63
100
110
55
49
5
10
57
122
63
11
4
1
27
113
109
18
67
89
100
93
15
41
14
118
125
36
101
90
76
111
131
104
3
69
130
82
50
44
10
70
134
70
103
90
99
38
128
29
1
105
80
41
65
8
63
72
83
85
34
59
94
129
109
56
98
6
67
83
33
15
93
126
22
59
40
25
119
109
19
14
48
15
12
16
129
108
108
20
95
114
35
2
68
31
122
110
119
32
99
84
65
97
84
125
6
69
102
38
106
25
34
115
62
103
75
131
77
20
32
24
74
16
67
4
46
49
108
99
92
54
133
32
95
55
17
130
47
16
100
73
4
7
130
52
111
17
128
40
123
132
100
5
40
122
26
9
54
126
62
91
40
56
113
40
71
73
12
121
117
126
2
39
58
5
77
65
86
57
