"clusters"
49
161
1
176
3
119
181
93
118
4
158
25
46
146
76
34
166
106
127
126
95
176
167
23
70
165
30
167
162
138
54
112
166
182
52
6
124
97
19
4
64
173
114
93
81
114
64
57
64
184
33
94
12
155
11
160
8
129
107
89
53
92
170
159
98
30
136
38
24
175
60
2
32
39
61
29
156
5
81
44
59
75
139
58
81
72
169
10
98
80
87
179
128
145
31
14
135
79
19
142
10
39
160
130
172
68
9
98
153
108
151
147
91
132
46
160
137
132
124
52
18
181
50
99
55
182
147
5
154
117
147
92
74
109
136
56
13
103
8
61
10
157
127
45
147
93
108
121
68
124
72
183
36
18
24
35
101
94
58
3
58
1
42
60
30
1
183
58
64
20
92
100
48
82
69
94
131
73
167
43
103
150
77
138
60
148
44
21
90
33
153
30
10
29
65
185
151
105
81
120
8
2
181
15
185
161
16
61
124
28
17
78
43
41
57
6
171
7
179
4
62
172
38
54
68
153
87
155
31
46
133
167
162
30
130
49
179
127
92
173
30
46
26
150
122
33
102
98
118
104
83
137
158
18
117
145
71
149
52
168
55
76
127
68
15
25
132
178
111
17
30
93
145
67
143
30
51
66
125
27
37
47
175
179
15
64
165
166
3
145
184
144
125
10
65
38
53
170
17
110
179
140
93
5
40
15
150
114
62
175
117
10
163
28
85
158
141
33
162
172
117
125
75
50
167
22
176
186
24
37
94
31
114
12
47
155
140
66
80
62
21
28
80
146
48
11
103
59
141
10
67
63
164
1
3
88
11
110
22
86
77
58
168
159
84
33
4
186
53
68
133
94
19
141
42
132
123
78
116
90
119
179
59
176
64
55
111
104
30
163
177
66
130
158
182
151
171
170
53
148
57
115
174
67
76
170
168
120
65
77
142
175
28
104
85
30
49
62
152
76
117
96
92
156
96
134
21
96
76
51
164
113
186
134
180
143
18
10
40
