"source" "target" "tag"
42 43 "contrary"
27 45 "fresh"
12 94 "wise"
71 111 "stern"
15 118 "prophetic"
80 124 "calm"
45 125 "fresh"
123 128 "dexterous"
125 133 "fresh"
124 146 "calm"
133 148 "true"
148 149 "faithful"
133 151 "fresh"
151 153 "fresh"
153 172 "fresh"
43 177 "contrary"
172 178 "fresh"
76 178 "particular"
4 187 "second"
178 197 "fresh"
20 204 "willing"
187 205 "second"
197 219 "fresh"
233 238 "generous"
204 238 "willing"
177 248 "contrary"
151 261 "quiet"
46 264 "easy"
178 272 "particular"
106 279 "violent"
205 285 "second"
248 291 "contrary"
111 293 "stern"
151 301 "smooth"
179 306 "fast"
6 313 "free"
220 316 "sudden"
298 322 "heavy"
219 324 "fresh"
146 331 "calm"
324 332 "fresh"
285 335 "second"
293 336 "stern"
313 337 "free"
19 337 "sure"
46 346 "strong"
79 348 "open"
331 353 "calm"
346 368 "strong"
335 369 "second"
368 370 "strong"
300 373 "steep"
373 378 "steep"
369 395 "second"
322 396 "heavy"
395 397 "second"
396 402 "heavy"
402 408 "heavy"
353 412 "calm"
341 417 "vain"
332 424 "fresh"
378 426 "steep"
370 434 "strong"
279 437 "violent"
348 439 "open"
316 442 "sudden"
437 455 "violent"
76 468 "sufficient"
116 470 "melancholy"
272 474 "particular"
408 479 "heavy"
264 495 "easy"
148 505 "true"
357 508 "general"
457 510 "thankful"
479 525 "heavy"
525 568 "heavy"
417 572 "vain"
442 578 "sudden"
337 579 "sure"
434 596 "strong"
451 600 "shy"
468 605 "sufficient"
286 607 "close"
505 610 "true"
238 614 "willing"
578 630 "sudden"
455 633 "violent"
397 634 "second"
617 636 "religious"
40 636 "serious"
630 638 "sudden"
412 639 "calm"
638 640 "sudden"
633 642 "violent"
642 643 "violent"
439 647 "open"
261 649 "quiet"
568 658 "heavy"
658 661 "heavy"
336 665 "stern"
647 666 "open"
666 675 "open"
675 677 "open"
661 680 "heavy"
680 685 "heavy"
19 691 "pleasant"
693 694 "cold"
643 695 "violent"
38 696 "sad"
694 699 "cold"
695 699 "violent"
699 704 "violent"
702 705 "weak"
705 710 "weak"
634 712 "second"
508 723 "general"
495 731 "easy"
596 735 "strong"
712 736 "second"
731 742 "easy"
742 744 "easy"
696 750 "sad"
710 750 "weak"
639 752 "calm"
301 752 "smooth"
750 752 "weak"
220 772 "pensive"
750 772 "sad"
735 778 "strong"
778 785 "strong"
158 787 "cheerful"
699 791 "cold"
510 797 "thankful"
610 805 "true"
805 810 "true"
721 812 "constant"
474 815 "particular"
86 816 "unhappy"
815 819 "particular"
424 821 "fresh"
691 846 "pleasant"
816 847 "unhappy"
736 848 "second"
785 848 "strong"
847 861 "unhappy"
605 876 "sufficient"
723 882 "general"
812 884 "constant"
848 887 "strong"
848 892 "second"
892 893 "second"
735 899 "leisurely"
677 900 "open"
543 912 "natural"
640 927 "sudden"
772 931 "sad"
819 933 "particular"
797 935 "thankful"
