"source" "target" "tag"
5 40 "general"
40 73 "general"
53 75 "sure"
75 78 "sure"
104 107 "weak"
90 109 "sudden"
73 116 "general"
107 141 "weak"
59 144 "particular"
118 146 "spasmodic"
49 180 "loud"
78 236 "sure"
144 240 "particular"
236 241 "sure"
73 327 "certain"
76 342 "strong"
342 378 "natural"
342 383 "strong"
316 394 "easy"
378 394 "natural"
241 411 "sure"
411 414 "sure"
414 418 "sure"
240 423 "particular"
90 424 "expressive"
41 447 "heavy"
220 452 "melancholy"
430 471 "cold"
109 475 "sudden"
418 476 "sure"
129 509 "sweet"
141 512 "good-natured"
393 524 "constant"
175 529 "open"
49 531 "stiff"
457 555 "sad"
508 559 "free"
547 576 "uncertain"
394 588 "natural"
259 595 "original"
559 601 "free"
386 606 "romantic"
116 614 "general"
59 614 "mild"
31 614 "practical"
204 617 "familiar"
178 624 "precise"
541 646 "cheerful"
531 685 "stiff"
284 718 "true"
476 719 "sure"
212 734 "busy"
719 748 "sure"
748 752 "sure"
606 762 "adventurous"
244 781 "silent"
552 827 "bold"
588 829 "natural"
428 831 "domestic"
447 832 "heavy"
509 833 "sweet"
752 841 "sure"
718 847 "true"
383 853 "strong"
177 860 "solemn"
753 874 "second"
471 876 "cold"
123 894 "curious"
614 898 "modest"
144 921 "pleasant"
827 922 "bold"
876 937 "cold"
829 937 "natural"
170 951 "soft"
833 951 "sweet"
601 953 "free"
937 970 "cold"
970 972 "cold"
452 976 "melancholy"
972 990 "cold"
617 997 "familiar"
417 1000 "honest"
646 1001 "merry"
990 1024 "cold"
595 1025 "original"
529 1036 "open"
1024 1043 "cold"
888 1043 "social"
1043 1047 "cold"
1047 1048 "cold"
1048 1049 "cold"
920 1064 "exact"
841 1067 "sure"
976 1073 "melancholy"
950 1075 "friendly"
614 1075 "general"
853 1080 "strong"
615 1083 "proud"
1078 1084 "charitable"
1067 1084 "sure"
1084 1085 "charitable"
1049 1089 "cold"
1085 1095 "charitable"
394 1097 "easy"
1089 1103 "cold"
874 1105 "second"
921 1107 "pleasant"
922 1119 "bold"
1075 1123 "general"
622 1123 "slow"
1036 1134 "open"
951 1137 "sweet"
1084 1142 "sure"
1000 1144 "honest"
1142 1156 "sure"
1123 1170 "slow"
448 1175 "simple"
1123 1179 "general"
1064 1180 "exact"
1179 1183 "general"
1095 1190 "charitable"
1043 1193 "social"
1190 1201 "charitable"
1183 1201 "general"
1025 1208 "original"
473 1217 "ugly"
1146 1222 "tight"
299 1227 "close"
590 1236 "mute"
209 1248 "fast"
614 1263 "mild"
1083 1264 "proud"
1170 1281 "slow"
856 1282 "tearful"
555 1284 "sad"
593 1292 "timid"
541 1303 "lively"
1201 1307 "general"
1156 1320 "sure"
1073 1347 "melancholy"
475 1350 "earnest"
467 1364 "quick"
847 1365 "true"
110 1366 "gentle"
1148 1388 "quiet"
891 1407 "airy"
1227 1407 "close"
1134 1413 "open"
1422 1423 "coherent"
1320 1429 "sure"
937 1435 "natural"
1081 1443 "grateful"
1201 1452 "charitable"
1435 1456 "natural"
874 1466 "haughty"
1365 1471 "true"
431 1487 "genteel"
1137 1492 "sweet"
1264 1494 "proud"
997 1495 "familiar"
1499 1500 "selfish"
1492 1528 "sweet"
1494 1530 "proud"
327 1541 "certain"
1068 1563 "delicate"
1456 1571 "natural"
1541 1574 "certain"
