"source" "target" "tag"
2 31 "malicious"
19 36 "solemn"
4 43 "general"
43 47 "constant"
34 49 "certain"
16 51 "reasonable"
49 58 "certain"
24 58 "easy"
31 78 "malicious"
79 80 "open"
59 80 "sudden"
43 82 "general"
80 94 "open"
21 118 "strong"
58 145 "certain"
82 154 "general"
118 168 "strong"
168 194 "strong"
169 209 "handsome"
94 214 "open"
134 226 "serene"
36 227 "solemn"
17 232 "close"
196 260 "#-sure"
136 293 "heavy"
297 300 "second"
145 334 "certain"
334 335 "certain"
28 341 "natural"
189 342 "domestic"
194 347 "strong"
154 352 "general"
147 355 "worldly"
74 367 "lazy"
293 368 "heavy"
201 374 "gentle"
274 408 "sure"
362 417 "tight"
347 423 "strong"
371 426 "silent"
355 430 "restless"
408 431 "sure"
368 437 "heavy"
186 448 "tranquil"
448 449 "tranquil"
58 456 "easy"
118 461 "mild"
341 465 "natural"
465 466 "natural"
214 474 "melancholy"
130 481 "virtuous"
227 486 "solemn"
466 491 "natural"
335 514 "ingenuous"
355 548 "worldly"
385 558 "honest"
544 559 "social"
508 560 "true"
47 574 "constant"
486 575 "solemn"
423 588 "strong"
491 594 "natural"
463 598 "cold"
426 613 "silent"
119 630 "pleasant"
575 630 "solemn"
335 633 "certain"
637 640 "violent"
257 658 "proud"
658 679 "proud"
560 687 "true"
12 691 "curious"
679 702 "proud"
633 716 "certain"
576 736 "christian"
431 744 "sure"
214 764 "open"
51 764 "reasonable"
28 793 "consistent"
559 794 "social"
28 794 "strict"
576 799 "affectionate"
773 803 "moderate"
716 804 "certain"
352 804 "general"
461 807 "mild"
80 815 "sudden"
23 818 "strong-minded"
129 820 "particular"
630 825 "pleasant"
292 829 "grateful"
804 832 "general"
640 833 "violent"
818 837 "strong-minded"
837 843 "strong-minded"
843 844 "strong-minded"
804 846 "certain"
820 854 "particular"
844 860 "strong-minded"
588 863 "strong"
860 865 "strong-minded"
270 868 "loud"
865 868 "strong-minded"
868 886 "strong-minded"
640 887 "tough"
886 888 "strong-minded"
300 889 "second"
863 889 "strong"
888 890 "strong-minded"
889 893 "second"
890 893 "strong-minded"
829 895 "grateful"
893 901 "strong-minded"
744 908 "sure"
832 922 "general"
254 934 "vain"
474 946 "melancholy"
390 949 "quick"
437 954 "heavy"
320 957 "rapid"
965 975 "merry"
815 978 "sudden"
724 984 "gloomy"
846 993 "certain"
889 1010 "strong"
687 1022 "true"
260 1030 "#-sure"
175 1031 "direct"
813 1044 "gracious"
922 1046 "general"
984 1050 "gloomy"
944 1055 "lively"
764 1068 "open"
69 1071 "quiet"
825 1081 "pleasant"
1068 1083 "open"
113 1084 "grave"
630 1097 "solemn"
895 1098 "grateful"
598 1103 "cold"
1069 1112 "thoughtful"
209 1114 "handsome"
854 1117 "particular"
1010 1140 "strong"
736 1147 "christian"
908 1158 "sure"
388 1167 "awkward"
1103 1168 "cold"
198 1173 "humble"
1097 1174 "solemn"
1168 1187 "cold"
1083 1197 "open"
1044 1207 "gracious"
100 1210 "joyful"
374 1218 "gentle"
138 1218 "soft"
799 1221 "affectionate"
1088 1228 "busy"
1071 1284 "quiet"
1022 1288 "true"
342 1290 "domestic"
1110 1295 "cool"
794 1295 "strict"
975 1301 "merry"
1117 1304 "particular"
1112 1306 "thoughtful"
1133 1309 "serious"
1098 1321 "grateful"
456 1331 "easy"
1284 1342 "quiet"
1304 1348 "particular"
954 1357 "heavy"
377 1358 "unpretending"
1158 1359 "sure"
1207 1360 "gracious"
946 1361 "melancholy"
1081 1362 "pleasant"
1255 1385 "neat"
691 1386 "curious"
867 1392 "practical"
514 1397 "indifferent"
1116 1397 "taciturn"
1171 1398 "loquacious"
1187 1400 "cold"
1309 1400 "serious"
1348 1403 "particular"
1361 1404 "melancholy"
1221 1411 "affectionate"
1331 1416 "easy"
341 1425 "courteous"
1404 1428 "melancholy"
110 1434 "fresh"
594 1435 "natural"
1359 1436 "sure"
993 1442 "certain"
613 1447 "silent"
558 1448 "honest"
1131 1448 "simple"
868 1449 "loud"
1219 1457 "friendly"
1442 1460 "certain"
1197 1462 "open"
957 1467 "rapid"
893 1475 "second"
1245 1480 "careful"
1436 1480 "sure"
1475 1492 "selfish"
1480 1494 "sure"
1288 1497 "true"
1114 1499 "handsome"
1435 1501 "natural"
677 1505 "complimentary"
1494 1505 "sure"
340 1517 "aloof"
1501 1519 "natural"
1519 1521 "natural"
430 1539 "restless"
1397 1540 "indifferent"
1400 1541 "serious"
1521 1543 "natural"
1505 1548 "sure"
1362 1562 "pleasant"
1449 1568 "loud"
1129 1569 "#-cold"
1548 1569 "sure"
1447 1575 "generous"
1543 1582 "natural"
1460 1583 "certain"
1080 1589 "ugly"
1321 1590 "grateful"
1403 1613 "particular"
1475 1616 "second"
794 1617 "social"
1583 1628 "certain"
1360 1639 "gracious"
1072 1640 "rough"
1569 1640 "sure"
1068 1644 "careless"
1416 1654 "easy"
1537 1657 "sour"
1562 1672 "pleasant"
1497 1678 "true"
1046 1680 "general"
1613 1681 "particular"
1306 1683 "thoughtful"
261 1685 "sufficient"
367 1686 "lazy"
1167 1691 "awkward"
1385 1717 "neat"
1719 1722 "independent"
702 1722 "proud"
1722 1727 "independent"
1628 1743 "certain"
1727 1754 "independent"
548 1760 "worldly"
1680 1764 "general"
1031 1765 "direct"
1681 1770 "particular"
1351 1771 "severe"
1541 1785 "serious"
1140 1785 "strong"
1640 1786 "sure"
975 1793 "whimsical"
1070 1794 "shrewd"
1743 1805 "certain"
417 1807 "tight"
1084 1817 "grave"
949 1825 "quick"
1825 1829 "quick"
1055 1834 "lively"
1000 1841 "jolly"
1447 1844 "silent"
1785 1845 "serious"
1841 1850 "jolly"
1228 1852 "busy"
1829 1854 "quick"
238 1855 "hearty"
1785 1860 "strong"
1357 1864 "heavy"
1114 1865 "keen"
423 1873 "slow"
1873 1874 "slow"
740 1882 "random"
1400 1899 "cold"
1786 1910 "sure"
1805 1923 "certain"
1374 1924 "polite"
1616 1926 "second"
365 1927 "watchful"
1923 1929 "certain"
1770 1929 "particular"
1174 1940 "solemn"
1457 1953 "friendly"
1816 1962 "sensible"
79 1965 "giddy"
1672 1972 "pleasant"
707 1972 "wise"
1173 1977 "humble"
1434 1983 "fresh"
1929 2001 "particular"
1807 2001 "tight"
2001 2005 "particular"
1050 2007 "gloomy"
1864 2007 "heavy"
2007 2008 "heavy"
