"clusters"
8
89
64
13
49
100
38
31
35
73
50
96
49
53
84
12
47
73
39
6
33
3
94
92
31
8
77
11
21
98
99
71
76
87
2
94
49
51
3
30
16
55
4
67
48
57
33
85
60
13
96
42
21
93
36
5
86
2
50
16
61
82
60
78
70
9
43
36
40
15
23
47
15
79
2
26
88
34
85
97
50
76
32
99
86
81
92
15
40
51
97
53
35
91
75
81
98
72
69
53
21
39
56
83
12
44
74
25
65
89
75
44
99
23
84
90
95
38
27
8
37
85
58
76
98
88
39
78
23
75
79
2
85
46
7
3
4
11
79
84
47
31
61
80
1
84
100
68
8
81
77
10
99
94
28
58
29
95
46
45
38
15
71
40
100
20
63
66
19
5
74
29
38
17
41
80
24
9
40
92
78
1
28
28
19
3
36
5
92
93
73
34
18
44
99
96
36
7
79
68
68
72
92
62
66
14
42
19
85
42
3
24
2
5
32
91
49
73
22
65
11
61
52
59
54
9
44
16
77
40
95
45
21
67
