"clusters"
17
42
44
17
38
63
19
56
12
8
19
50
50
30
46
12
56
20
30
27
53
34
46
66
66
49
20
39
19
23
24
64
54
37
42
17
48
67
10
4
67
21
19
13
59
18
14
36
65
28
19
67
37
6
58
40
41
11
38
41
11
22
51
43
3
25
4
59
55
25
61
53
43
61
56
31
22
23
41
30
2
30
20
7
12
12
63
36
59
40
1
15
35
34
11
11
62
9
48
58
19
32
28
32
30
24
63
47
33
9
57
41
63
38
13
12
67
5
2
3
55
45
35
49
33
12
16
41
53
7
63
20
2
13
53
66
56
39
50
54
45
16
32
32
6
27
1
20
32
44
66
19
31
16
20
60
12
55
50
66
30
52
19
44
26
66
62
38
31
29
