"clusters"
10
32
8
22
15
10
33
1
7
16
22
38
16
32
16
16
42
6
2
15
35
42
17
20
19
22
33
25
34
22
16
21
16
40
8
9
22
23
4
6
40
26
2
34
30
15
40
33
28
21
38
1
22
39
33
17
15
11
35
38
1
19
16
22
8
29
39
28
11
28
12
30
22
22
41
1
16
28
14
22
23
41
41
32
38
27
17
25
10
40
2
40
1
5
35
23
14
16
14
31
7
1
28
37
25
35
33
12
36
10
21
20
40
41
19
39
14
34
11
4
13
13
29
16
16
15
20
24
8
4
10
38
15
23
8
15
30
30
4
16
15
19
1
23
12
25
15
40
29
14
16
26
22
15
42
30
25
8
21
15
16
33
35
7
17
42
33
2
33
25
22
32
19
32
11
2
21
1
23
39
41
30
16
16
25
19
30
22
25
10
41
16
19
7
19
19
22
23
16
2
22
28
33
37
4
7
10
36
35
13
1
15
42
25
39
7
42
38
11
1
10
38
36
16
19
35
15
37
15
40
6
13
15
16
42
2
25
39
9
36
29
1
2
12
13
42
13
35
16
42
7
17
14
4
27
38
38
38
13
7
10
35
33
26
15
25
19
15
37
39
16
9
2
4
22
11
16
2
7
17
29
23
18
28
13
10
39
19
33
1
22
6
16
19
35
29
38
4
19
39
28
1
35
4
3
35
13
20
9
38
22
22
1
38
38
4
31
11
16
34
2
