"clusters"
41
27
29
9
40
19
4
39
1
30
38
4
27
30
2
30
5
9
30
21
40
23
33
27
19
5
8
3
39
5
8
12
5
41
30
4
22
33
1
5
40
4
39
8
5
14
13
5
4
41
41
22
30
9
27
30
38
12
15
13
14
3
30
10
21
31
2
4
26
39
32
30
4
27
3
38
30
21
13
23
36
14
33
3
8
38
34
40
19
31
31
3
4
31
38
4
38
29
17
41
19
31
8
26
8
14
5
4
21
35
35
36
4
7
10
10
5
8
33
28
38
32
40
38
5
2
30
4
5
21
22
34
12
21
4
11
21
31
7
3
32
4
2
31
19
14
27
19
4
30
4
40
38
40
4
29
21
4
3
14
31
9
40
11
9
7
29
12
5
30
5
21
20
19
21
30
31
27
31
31
12
13
9
38
25
36
5
37
3
20
39
2
26
41
15
40
34
32
21
7
31
31
12
27
21
18
17
31
30
31
31
2
2
8
35
21
34
38
6
31
38
2
39
5
3
30
7
8
21
4
36
4
33
3
8
21
7
1
31
2
2
5
40
4
13
3
8
8
35
21
18
40
40
4
15
5
12
27
21
8
5
27
10
11
30
33
12
18
4
10
8
1
4
5
4
11
40
12
30
19
30
40
5
30
5
5
21
22
8
26
2
19
5
21
14
2
10
2
5
30
4
21
4
34
27
6
5
35
12
2
19
13
13
4
40
21
2
36
40
33
5
19
12
34
38
4
33
12
11
9
21
1
4
3
13
3
5
33
19
8
26
33
27
19
7
2
35
9
16
14
5
23
8
41
38
34
38
26
5
19
17
4
29
7
19
19
7
2
4
11
40
40
23
11
19
21
8
33
36
14
26
27
5
7
19
2
5
13
26
36
7
3
36
2
8
23
7
40
34
27
27
27
22
22
34
7
17
23
12
4
19
38
23
23
29
3
33
40
39
1
40
41
19
21
21
5
2
40
41
5
36
5
8
18
5
35
30
21
40
10
4
39
7
39
39
4
39
4
14
31
32
4
34
40
13
24
2
12
33
7
2
21
4
40
19
35
1
38
2
34
31
36
5
13
38
8
12
16
4
3
22
30
12
3
30
23
21
30
8
41
34
13
8
2
2
36
9
41
10
2
6
3
40
17
3
35
11
7
2
23
15
41
4
4
17
21
21
40
13
34
33
4
5
39
8
4
19
29
27
4
5
2
32
4
2
4
2
21
3
4
23
15
30
30
40
33
22
33
21
17
4
4
36
29
18
3
2
41
26
23
12
19
3
9
5
34
31
19
3
33
41
21
5
9
39
36
30
29
4
12
2
41
3
40
4
21
31
14
29
20
30
5
31
40
33
3
3
32
23
30
41
12
7
24
2
23
21
34
4
34
38
34
21
