"clusters"
82
86
19
96
61
20
99
61
1
56
30
19
38
38
82
59
59
21
5
16
46
87
56
34
21
100
28
50
48
2
73
15
45
96
69
99
1
18
44
52
69
67
85
21
90
81
2
26
93
23
5
97
14
10
43
96
81
80
88
76
60
63
97
8
90
21
10
63
56
89
22
51
38
78
48
27
67
2
44
59
69
87
71
13
90
84
12
46
84
42
33
70
27
10
39
2
7
21
63
10
84
82
52
46
34
40
86
97
59
59
79
49
9
69
56
72
60
34
47
43
25
82
74
12
70
83
62
7
55
23
14
67
70
47
81
75
50
70
95
47
91
53
44
36
10
76
54
58
94
39
52
47
56
62
28
46
23
21
27
26
51
78
44
28
89
64
13
75
91
86
41
55
66
25
56
40
85
48
31
88
4
92
82
80
94
75
27
66
36
77
11
44
93
60
71
80
47
58
81
76
65
98
24
34
36
96
68
70
2
35
3
42
95
7
7
26
100
17
88
23
60
30
41
22
41
61
3
7
12
73
52
63
24
1
96
2
7
93
39
88
93
39
64
29
6
41
31
46
53
18
35
54
70
57
78
71
41
75
55
1
37
91
75
83
67
24
8
93
91
32
79
7
89
99
55
55
86
91
15
89
34
67
1
72
70
27
19
52
22
55
56
2
36
17
22
47
16
56
99
68
18
93
1
18
13
68
3
9
53
78
59
10
56
