"clusters"
31
22
3
10
6
7
28
12
12
37
22
32
27
23
2
25
5
37
17
7
35
41
31
14
8
24
27
33
6
4
1
42
27
11
4
3
16
35
17
10
39
35
26
17
20
4
20
44
29
18
13
33
9
7
18
6
26
44
33
34
38
31
30
43
32
13
40
36
21
15
3
5
43
32
2
32
12
12
7
17
42
7
38
13
8
8
8
3
39
18
22
19
30
5
37
9
27
35
