"terms";"coocs";"distcoocs";"recs";"distrecs";"coocProp";"terms";"entropy";"terms";"evenness";"terms";"richness";"terms";"density";"terms";"modularity"
"close";0;0;2;981,5;0;"close";0,299364772873795;"close";0,881215181452315;"close";145;"close";7,80832628562928e-05;"close";0,908934712409973
"cold";3;3;5;330;1;"cold";0,074513346532996;"cold";0,868392556276385;"cold";171,833333333333;"cold";6,17184906972351e-05;"cold";0,912833680709203
"commanding";2;2;0;0;1;"commanding";0;"commanding";0,899743341666102;"commanding";95;"commanding";9,14745700695207e-05;"commanding";0,890321969985962
"communicative";0;0;0;0;0;"communicative";0;"communicative";0,857631042203021;"communicative";226;"communicative";4,89469292432161e-05;"communicative";0,902162373065948
"complacent";2;2;0;0;1;"complacent";0;"complacent";0,86596341029938;"complacent";165;"complacent";6,17424795950719e-05;"complacent";0,919337511062622
"conceited";1;1;1;1392;1;"conceited";0,91419732925679;"conceited";0,894177971433228;"conceited";91,5;"conceited";0,000149873754037966;"conceited";0,872772485017776
"conciliatory";1;1;0;0;1;"conciliatory";0;"conciliatory";0,858132699587423;"conciliatory";212;"conciliatory";4,98491407582317e-05;"conciliatory";0,903727531433105
"confident";1;1;1;336;1;"confident";0,0434985552882896;"confident";0,859997924277593;"confident";197,5;"confident";5,62614271545215e-05;"confident";0,903223752975464
"confidential";0;0;0;0;0;"confidential";0;"confidential";0,881687486818953;"confidential";140;"confidential";6,4263222157959e-05;"confidential";0,915432393550873
"conscientious";0;0;0;0;0;"conscientious";0;"conscientious";0,858723008523386;"conscientious";225;"conscientious";4,89657455230619e-05;"conscientious";0,90513801574707
"consistent";0;0;0;0;0;"consistent";0;"consistent";1;"consistent";13;"consistent";0;"consistent";0
"constant";0;0;6;327,666666666667;0;"constant";0,0956139339581833;"constant";0,873083278321954;"constant";164,571428571429;"constant";6,62921784540999e-05;"constant";0,908631878239768
"contrary";0;0;0;0;0;"contrary";0;"contrary";0,86466191494626;"contrary";180;"contrary";5,92273643546583e-05;"contrary";0,918316304683685
"cordial";0;0;0;0;0;"cordial";0;"cordial";0,867294252527397;"cordial";161;"cordial";6,2138389096784e-05;"cordial";0,9197598695755
"cowardly";0;0;0;0;0;"cowardly";0;"cowardly";0,865821799414189;"cowardly";167;"cowardly";6,27512402782641e-05;"cowardly";0,921422302722931
"critical";0;0;0;0;0;"critical";0;"critical";0,90206436446888;"critical";89;"critical";0,000103770849547529;"critical";0,890679061412811
"cruel";0;0;2;348;0;"cruel";0,069646007719665;"cruel";0,875729793162989;"cruel";151;"cruel";6,26511654651862e-05;"cruel";0,917828778425852
"curious";0;0;0;0;0;"curious";0;"curious";0,865430478728286;"curious";163;"curious";6,14988693669401e-05;"curious";0,919005751609802
"delicate";0;0;2;800;0;"delicate";0,793645936544595;"delicate";0,922012374488787;"delicate";87;"delicate";8,35946273489603e-05;"delicate";0,609114209810893
"dignified";0;0;0;0;0;"dignified";0;"dignified";0,864757444680779;"dignified";181;"dignified";5,9178172191573e-05;"dignified";0,918316304683685
"direct";1;1;2;121;1;"direct";0,0199860017738946;"direct";0,858803151543947;"direct";210,333333333333;"direct";5,08872892306231e-05;"direct";0,901074548562368
"disrespectful";0;0;0;0;0;"disrespectful";0;"disrespectful";0,871303207216026;"disrespectful";155;"disrespectful";6,29257092351884e-05;"disrespectful";0,921733856201172
"dissatisfied";0;0;0;0;0;"dissatisfied";0;"dissatisfied";0,857950120589152;"dissatisfied";222;"dissatisfied";4,88902992919336e-05;"dissatisfied";0,901482880115509
"domestic";1;1;4;124;1;"domestic";0,0378868834783226;"domestic";0,865347528328675;"domestic";178,2;"domestic";5,95797829225306e-05;"domestic";0,916416954994202
"eager";0;0;11;268,909090909091;0;"eager";0,177864907603327;"eager";0,904085865396516;"eager";111,416666666667;"eager";9,54414968305335e-05;"eager";0,818538546562195
"earnest";0;0;0;0;0;"earnest";0;"earnest";0,910604024732453;"earnest";67;"earnest";0,000136388434260775;"earnest";0,88177627325058
"easy";2;2;6;365,833333333333;1;"easy";0,21826158518748;"easy";0,909870163026513;"easy";93,2857142857143;"easy";0,000123385651895009;"easy";0,874339410236904
"ecstatic";2;2;0;0;1;"ecstatic";0;"ecstatic";0,904963809864493;"ecstatic";62;"ecstatic";0,000158043015185872;"ecstatic";0,861294865608215
"exact";0;0;0;0;0;"exact";0;"exact";0,856244283908135;"exact";228;"exact";4,92420986356238e-05;"exact";0,911783635616302
"explicit";0;0;0;0;0;"explicit";0;"explicit";0,882368628504219;"explicit";135;"explicit";6,58992733309343e-05;"explicit";0,913110733032227
"faithful";0;0;3;20,3333333333333;0;"faithful";0,00741257077012314;"faithful";0,861368405368635;"faithful";195,75;"faithful";5,69256125011727e-05;"faithful";0,910183101892471
"familiar";2;2;1;9;1;"familiar";-0,00245922752321004;"familiar";0,899473326953172;"familiar";95;"familiar";9,17647598966779e-05;"familiar";0,892851680517196
"fearful";3;2;7;294,428571428571;0,666666666666667;"fearful";0,0619211599291557;"fearful";0,87139768419915;"fearful";165,875;"fearful";6,26319429946983e-05;"fearful";0,910378396511078
"fervent";0;0;0;0;0;"fervent";0;"fervent";0,861681560120259;"fervent";197;"fervent";5,71100510684088e-05;"fervent";0,908483326435089
"fickle";0;0;0;0;0;"fickle";0;"fickle";0,85895461943728;"fickle";207;"fickle";5,26485126795168e-05;"fickle";0,906992197036743
"firm";1;1;1;2;1;"firm";0,0048728271961993;"firm";0,880976627404724;"firm";139;"firm";6,41506821058828e-05;"firm";0,916448891162873
"free";0;0;0;0;0;"free";0;"free";0,863478085221783;"free";201;"free";5,52377833133352e-05;"free";0,911475837230682
"fresh";0;0;8;361,75;0;"fresh";0,212843631774828;"fresh";0,900700743471686;"fresh";115;"fresh";0,000123957295623361;"fresh";0,878868950737847
"friendly";1;1;1;116;1;"friendly";0,0220419086515502;"friendly";0,891812024894066;"friendly";119,5;"friendly";7,08850383316496e-05;"friendly";0,919802129268646
"frivolous";0;0;0;0;0;"frivolous";0;"frivolous";0,900874335280086;"frivolous";87;"frivolous";0,000106382978723404;"frivolous";0,890679061412811
"gallant";0;0;0;0;0;"gallant";0;"gallant";0,891608779772681;"gallant";126;"gallant";7,03600894440589e-05;"gallant";0,917761266231537
"gay";0;0;0;0;0;"gay";0;"gay";0,892094922444021;"gay";109;"gay";7,57504962719429e-05;"gay";0,911477088928223
"general";26;24;75;43,4;0,923076923076923;"general";0,0526967992924766;"general";0,874666141504807;"general";168,447368421053;"general";7,0334665509231e-05;"general";0,880420864412659
"generous";3;3;4;595,25;1;"generous";0,226983267952308;"generous";0,880951772021789;"generous";141,2;"generous";8,17143261255038e-05;"generous";0,899378764629364
"gentle";1;1;3;468;1;"gentle";0,0975557303756599;"gentle";0,869506600527253;"gentle";178,25;"gentle";5,83830144786863e-05;"gentle";0,915601477026939
"gentlemanlike";0;0;0;0;0;"gentlemanlike";0;"gentlemanlike";0,983734359768109;"gentlemanlike";20;"gentlemanlike";0,000205549845837616;"gentlemanlike";0,75
"gloomy";0;0;3;141,666666666667;0;"gloomy";0,04558726056643;"gloomy";0,865537611678958;"gloomy";172;"gloomy";6,07522685380082e-05;"gloomy";0,917768627405167
"good-humoured";0;0;1;187;0;"good-humoured";1,24865496387953;"good-humoured";0,975917247003396;"good-humoured";20,5;"good-humoured";0,000138745005179813;"good-humoured";0,413333356380462
"good-natured";0;0;4;687,25;0;"good-natured";0,29150428162651;"good-natured";0,885504937149067;"good-natured";118,2;"good-natured";0,000102560207610245;"good-natured";0,882196474075318
"graceful";0;0;0;0;0;"graceful";0;"graceful";0,949887867409503;"graceful";32;"graceful";0,00026123301985371;"graceful";0,806122481822968
"gracious";3;3;1;1564;1;"gracious";0,60966353108135;"gracious";0,888544695072153;"gracious";115,5;"gracious";0,000100339304793035;"gracious";0,89862996339798
"grateful";0;0;2;791;0;"grateful";0,51922692797526;"grateful";0,913536980449014;"grateful";82;"grateful";0,000152901241108139;"grateful";0,871050397555034
"grave";0;0;3;404,333333333333;0;"grave";0,113598615460763;"grave";0,881498968105772;"grave";133;"grave";7,40741239618063e-05;"grave";0,914424687623977
"greedy";1;1;1;1019;1;"greedy";0,18560028983967;"greedy";0,861739881968061;"greedy";200;"greedy";5,60343268524253e-05;"greedy";0,912842243909836
"handsome";5;4;15;159,133333333333;0,8;"handsome";0,11252080302041;"handsome";0,89549311207555;"handsome";119,75;"handsome";0,000107080108255398;"handsome";0,888846289366484
"hearty";0;0;0;0;0;"hearty";0;"hearty";0,900654902876943;"hearty";50;"hearty";0,000152863793992016;"hearty";0,841224551200867
"heavy";2;2;4;150;1;"heavy";0,0443244300884675;"heavy";0,865733054415443;"heavy";174,2;"heavy";6,00021961209335e-05;"heavy";0,916425251960754
"helpless";0;0;0;0;0;"helpless";0;"helpless";0,860334892928106;"helpless";219;"helpless";4,92226490223342e-05;"helpless";0,905351281166077
"honest";5;5;5;301,8;1;"honest";0,0618090494405539;"honest";0,867412858926642;"honest";176,666666666667;"honest";5,90938411835124e-05;"honest";0,910280138254166
"hopeful";0;0;0;0;0;"hopeful";0;"hopeful";0,891316177492181;"hopeful";124;"hopeful";6,93737397935757e-05;"hopeful";0,924512147903442
"hopeless";0;0;0;0;0;"hopeless";0;"hopeless";0,898528825306466;"hopeless";99;"hopeless";8,762686484388e-05;"hopeless";0,89208459854126
"humble";2;2;1;623;1;"humble";0,0942493595637401;"humble";0,87679067419635;"humble";148;"humble";6,50032336959153e-05;"humble";0,919926315546036
"immovable";0;0;1;21;0;"immovable";0,0025723977564498;"immovable";0,866449002108993;"immovable";170;"immovable";6,25669118585155e-05;"immovable";0,920967608690262
"impartial";0;0;0;0;0;"impartial";0;"impartial";0,868050029797479;"impartial";173;"impartial";6,0517805473079e-05;"impartial";0,915248990058899
"impatient";0;0;2;1344,5;0;"impatient";0,506675114507115;"impatient";0,8759397711258;"impatient";159,333333333333;"impatient";8,4659000445952e-05;"impatient";0,889414846897125
"impertinent";0;0;2;505,5;0;"impertinent";0,429136298802515;"impertinent";0,904228630696538;"impertinent";69;"impertinent";0,000168532575676012;"impertinent";0,862567067146301
"impetuous";0;0;0;0;0;"impetuous";0;"impetuous";0,858392665577072;"impetuous";213;"impetuous";4,95012143167264e-05;"impetuous";0,899408161640167
"impudent";0;0;1;2177;0;"impudent";0,67539402045865;"impudent";0,882948518063877;"impudent";141,5;"impudent";8,50752235459787e-05;"impudent";0,890667796134949
"inconstant";0;0;0;0;0;"inconstant";0;"inconstant";0,870941669732373;"inconstant";147;"inconstant";6,38354415467355e-05;"inconstant";0,920960009098053
"independent";1;1;3;443,666666666667;1;"independent";0,0964260146598332;"independent";0,865557578825222;"independent";181,5;"independent";5,74313042769084e-05;"independent";0,917015060782433
"indifferent";0;0;0;0;0;"indifferent";0;"indifferent";0,867840907718701;"indifferent";172;"indifferent";6,09425549672826e-05;"indifferent";0,920780956745148
"indulgent";0;0;1;1098;0;"indulgent";0,92367172893653;"indulgent";0,919966914650987;"indulgent";76,5;"indulgent";0,000174898499358536;"indulgent";0,871173322200775
"industrious";0;0;0;0;0;"industrious";0;"industrious";0,858985031481608;"industrious";221;"industrious";4,90170428950247e-05;"industrious";0,904864013195038
"intellectual";0;0;0;0;0;"intellectual";0;"intellectual";0,899668396380236;"intellectual";93;"intellectual";9,02237053516253e-05;"intellectual";0,891630589962006
"intense";1;1;0;0;1;"intense";0;"intense";0,890214958638498;"intense";122;"intense";6,89267844378638e-05;"intense";0,923319578170776
"intimate";0;0;3;532;0;"intimate";0,614631986680747;"intimate";0,93189571566823;"intimate";67,25;"intimate";0,00010955722180869;"intimate";0,646057412028313
"irritable";0;0;0;0;0;"irritable";0;"irritable";0,859295133239109;"irritable";215;"irritable";4,97480682731225e-05;"irritable";0,902034521102905
"jealous";0;0;2;378;0;"jealous";0,106914003040845;"jealous";0,879993344454028;"jealous";136,333333333333;"jealous";6,79942956765468e-05;"jealous";0,921832323074341
"joyful";0;0;1;211;0;"joyful";-0,00175733313672932;"joyful";0,878394174783034;"joyful";136,5;"joyful";6,74911137773727e-05;"joyful";0,914041727781296
"judicious";0;0;2;836;0;"judicious";0,274253108097925;"judicious";0,885192212059756;"judicious";132,666666666667;"judicious";8,46990417343205e-05;"judicious";0,908537387847901
"keen";0;0;0;0;0;"keen";0;"keen";0,891328626217222;"keen";125;"keen";7,10489254579979e-05;"keen";0,917761266231537
"kind";0;0;1;2750;0;"kind";1,08411416025838;"kind";0,879212008055175;"kind";140;"kind";9,96681058505569e-05;"kind";0,877184718847275
"kind-hearted";0;0;0;0;0;"kind-hearted";0;"kind-hearted";0,864101625537736;"kind-hearted";202;"kind-hearted";5,50633976163913e-05;"kind-hearted";0,913957357406616
"languid";0;0;0;0;0;"languid";0;"languid";0,874695445163532;"languid";150;"languid";6,29589340556108e-05;"languid";0,923572182655334
"lazy";0;0;0;0;0;"lazy";0;"lazy";0,90666261054618;"lazy";64;"lazy";0,000155089919155255;"lazy";0,870755970478058
"lenient";0;0;0;0;0;"lenient";0;"lenient";0,861960418785383;"lenient";199;"lenient";5,5716642719548e-05;"lenient";0,910445392131805
"literary";0;0;1;9;0;"literary";0,01910887472323;"literary";0,941100814309938;"literary";37,5;"literary";0,000308394094776682;"literary";0,853147774934768
"lively";5;4;5;373,4;0,8;"lively";0,279043691959002;"lively";0,901893650944028;"lively";102,333333333333;"lively";0,00011863081864087;"lively";0,886384755373001
"lofty";0;0;1;51;0;"lofty";-0,0103568631076696;"lofty";0,866445343436798;"lofty";160;"lofty";6,18973080000749e-05;"lofty";0,923747062683105
"loud";0;0;2;1125;0;"loud";0,345480061276955;"loud";0,877105712393906;"loud";148;"loud";8,00414452683757e-05;"loud";0,900278707345327
"loving";0;0;0;0;0;"loving";0;"loving";0,918918120112566;"loving";41;"loving";0,000274719684174111;"loving";0,834705054759979
"malevolent";0;0;0;0;0;"malevolent";0;"malevolent";0,881905551146091;"malevolent";137;"malevolent";6,43540936160739e-05;"malevolent";0,915865540504456
"malicious";0;0;0;0;0;"malicious";0;"malicious";0,855255398595047;"malicious";229;"malicious";4,94148342391151e-05;"malicious";0,911544680595398
"maternal";0;0;0;0;0;"maternal";0;"maternal";1;"maternal";10;"maternal";0;"maternal";0
"matter-of-fact";0;0;0;0;0;"matter-of-fact";0;"matter-of-fact";0,906908883412631;"matter-of-fact";76;"matter-of-fact";0,000117536436295252;"matter-of-fact";0,877477765083313
"melancholy";0;0;0;0;0;"melancholy";0;"melancholy";0,866402030622152;"melancholy";176;"melancholy";5,86970049897807e-05;"melancholy";0,914122223854065
"mild";0;0;1;743;0;"mild";0,11676241969446;"mild";0,85977655625362;"mild";208,5;"mild";5,43130408584982e-05;"mild";0,910595834255219
"military";0;0;0;0;0;"military";0;"military";0,892878690540287;"military";107;"military";7,69568878634548e-05;"military";0,913230299949646
"mischievous";0;0;0;0;0;"mischievous";0;"mischievous";0,907477186682388;"mischievous";82;"mischievous";0,000115155549957716;"mischievous";0,8912353515625
"moderate";1;1;2;862,5;1;"moderate";1,19699213886016;"moderate";0,920686493031835;"moderate";93;"moderate";4,51354840147093e-05;"moderate";0,611731211344401
"modest";0;0;0;0;0;"modest";0;"modest";0,862167146181059;"modest";198;"modest";5,58767986435907e-05;"modest";0,910437762737274
"monastic";0;0;0;0;0;"monastic";0;"monastic";0,863556827307542;"monastic";186;"monastic";5,92635084782834e-05;"monastic";0,913391649723053
"natural";0;0;8;385,25;0;"natural";0,194804089152367;"natural";0,887605470965438;"natural";148,222222222222;"natural";8,00432949983829e-05;"natural";0,89978281656901
"neat";0;0;0;0;0;"neat";0;"neat";0,907428244590319;"neat";46;"neat";0,000182270091135046;"neat";0,840679585933685
"negligent";0;0;1;3112;0;"negligent";1,60724947230765;"negligent";0,919494105887434;"negligent";125;"negligent";0,000142782285107835;"negligent";0,855797290802002
"obstinate";0;0;2;246;0;"obstinate";0,0606442639863949;"obstinate";0,889069807997242;"obstinate";122,333333333333;"obstinate";7,06808095286989e-05;"obstinate";0,913853406906128
"open";7;7;13;216,615384615385;1;"open";0,0883897434264177;"open";0,879666927423117;"open";141,214285714286;"open";7,9302679919412e-05;"open";0,904467293194362
"partial";3;3;3;950;1;"partial";0,41549419982721;"partial";0,884027565747684;"partial";153,5;"partial";0,000119016450102758;"partial";0,8960100710392
"particular";5;4;9;323,222222222222;0,8;"particular";0,139967004374532;"particular";0,87867779007107;"particular";147,5;"particular";8,6700243683677e-05;"particular";0,903580111265182
"pensive";0;0;0;0;0;"pensive";0;"pensive";0,863169943131956;"pensive";190;"pensive";5,93006381648622e-05;"pensive";0,910488247871399
"perverse";0;0;0;0;0;"perverse";0;"perverse";0,871164094790635;"perverse";154;"perverse";6,31731436017179e-05;"perverse";0,921733856201172
"pitiless";0;0;0;0;0;"pitiless";0;"pitiless";0,863352399929721;"pitiless";184;"pitiless";5,92915627285025e-05;"pitiless";0,913294792175293
"placid";0;0;1;1395;0;"placid";0,49837381998306;"placid";0,892181738830592;"placid";111,5;"placid";9,60224947570464e-05;"placid";0,903986245393753
"playful";0;0;0;0;0;"playful";0;"playful";0,914307976089408;"playful";71;"playful";0,000127594010303818;"playful";0,881986498832703
"pleasant";1;1;8;371,875;1;"pleasant";0,182700146252739;"pleasant";0,892095153688885;"pleasant";123,666666666667;"pleasant";0,000100876268050162;"pleasant";0,885033342573378
"polite";0;0;1;2809;0;"polite";1,44484037054419;"polite";0,906837548479044;"polite";118,5;"polite";0,000148193232989972;"polite";0,832200407981872
"positive";0;0;5;433;0;"positive";0,103535772410754;"positive";0,873140900793072;"positive";157,666666666667;"positive";6,52087376812882e-05;"positive";0,911987622578939
"proud";0;0;1;861;0;"proud";0,70345409252713;"proud";0,896095603289309;"proud";85,5;"proud";0,000110486823759882;"proud";0,882355183362961
"quick";0;0;4;518,5;0;"quick";0,180477175600823;"quick";0,8806439076441;"quick";147,6;"quick";7,88351543527863e-05;"quick";0,903163576126099
"quiet";0;0;5;331,2;0;"quiet";0,0875403604015521;"quiet";0,884702070133487;"quiet";131,666666666667;"quiet";7,51708057591738e-05;"quiet";0,906720767418543
"random";0;0;0;0;0;"random";0;"random";0,858418183077526;"random";224;"random";4,89596995934873e-05;"random";0,904841780662537
"rapid";1;1;0;0;1;"rapid";0;"rapid";0,893636880743958;"rapid";116;"rapid";7,32600732600733e-05;"rapid";0,917555272579193
"rapturous";0;0;0;0;0;"rapturous";0;"rapturous";0,981382632116924;"rapturous";17;"rapturous";0,000227842333105491;"rapturous";0,75
"reasonable";0;0;2;378,5;0;"reasonable";0,124491837859535;"reasonable";0,892687426901689;"reasonable";114,666666666667;"reasonable";7,96301840998938e-05;"reasonable";0,907034873962402
"religious";0;0;0;0;0;"religious";0;"religious";0,862997541504011;"religious";188;"religious";5,96348601150419e-05;"religious";0,910488247871399
"resentful";0;0;1;2062;0;"resentful";0,49585689370352;"resentful";0,874585395082253;"resentful";164;"resentful";6,24694735360872e-05;"resentful";0,906806409358978
"resolute";0;0;1;1616;0;"resolute";0,70938955619569;"resolute";0,883619612352278;"resolute";111;"resolute";0,000108397572837542;"resolute";0,887527585029602
"respectful";0;0;0;0;0;"respectful";0;"respectful";0,892318710544258;"respectful";129;"respectful";6,97571421482016e-05;"respectful";0,920499205589294
"restless";0;0;1;68;0;"restless";0,16841648649048;"restless";0,906082047176347;"restless";59;"restless";0,000148669497874951;"restless";0,85868439078331
"restrained";0;0;0;0;0;"restrained";0;"restrained";0,858354912402179;"restrained";210;"restrained";5,01826737948958e-05;"restrained";0,904075801372528
"rude";0;0;1;92;0;"rude";0,00291997146798995;"rude";0,897789697046086;"rude";104;"rude";7,80246536874833e-05;"rude";0,90623950958252
"sad";0;0;1;3;0;"sad";0,00221114136848044;"sad";0,859724777729946;"sad";216;"sad";4,9695637704918e-05;"sad";0,90288233757019
"sanguine";0;0;0;0;0;"sanguine";0;"sanguine";0,874014341455447;"sanguine";143;"sanguine";6,59944915790423e-05;"sanguine";0,918599009513855
"scrupulous";0;0;0;0;0;"scrupulous";0;"scrupulous";0,862505449857709;"scrupulous";200;"scrupulous";5,55230240242973e-05;"scrupulous";0,909574687480927
"second";1;1;14;157,071428571429;1;"second";0,04218097038946;"second";0,878812168417037;"second";147,133333333333;"second";6,90823749234603e-05;"second";0,911918950080872
"selfish";0;0;1;533;0;"selfish";0,0913159588120998;"selfish";0,883514566943326;"selfish";128,5;"selfish";6,95670489035675e-05;"selfish";0,916765153408051
"sensible";0;0;4;406,75;0;"sensible";0,0786546602963201;"sensible";0,869170764449583;"sensible";174;"sensible";5,89447452493409e-05;"sensible";0,91196436882019
"sentimental";1;1;0;0;1;"sentimental";0;"sentimental";0,903463607681314;"sentimental";86;"sentimental";0,000112857311300891;"sentimental";0,890955746173859
"serious";0;0;4;434,25;0;"serious";0,0815496174574875;"serious";0,873159614457973;"serious";171,6;"serious";6,07027640512519e-05;"serious";0,912860560417175
"servile";1;1;0;0;1;"servile";0;"servile";0,860005321888218;"servile";217;"servile";4,97146831955069e-05;"servile";0,906509876251221
"severe";0;0;3;865,666666666667;0;"severe";0,75686702971173;"severe";0,914491095787316;"severe";97,5;"severe";6,95051051461318e-05;"severe";0,672524571418762
"shy";2;2;0;0;1;"shy";0;"shy";0,904963809864493;"shy";62;"shy";0,000158043015185872;"shy";0,861294865608215
"silent";0;0;7;390,285714285714;0;"silent";0,167522992732513;"silent";0,875443551088869;"silent";156,125;"silent";8,51961772058584e-05;"silent";0,896668143570423
"simple";0;0;7;381,142857142857;0;"simple";0,13918537150382;"simple";0,880365421964345;"simple";145,5;"simple";8,0555307311467e-05;"simple";0,903043784201145
"sincere";0;0;4;364;0;"sincere";0,0803567825111373;"sincere";0,868185284799809;"sincere";173,4;"sincere";5,98322508949997e-05;"sincere";0,917410624027252
"sly";1;1;1;741;1;"sly";0,31806749769342;"sly";0,896462935688251;"sly";106;"sly";9,10125938683776e-05;"sly";0,901180207729339
"smooth";0;0;0;0;0;"smooth";0;"smooth";0,861004157305098;"smooth";203;"smooth";5,30585607334815e-05;"smooth";0,90445864200592
"sober";0;0;0;0;0;"sober";0;"sober";0,891759479667593;"sober";128;"sober";6,96698121645375e-05;"sober";0,918325304985046
