"clusters"
8
13
2
21
13
13
24
10
25
12
2
3
8
13
1
8
3
1
3
20
12
15
20
3
25
15
2
2
8
8
1
10
15
3
8
3
3
7
18
6
8
8
12
5
2
6
15
6
8
6
20
7
13
2
8
7
14
8
7
24
20
24
24
6
6
13
8
12
13
15
5
20
12
1
3
20
2
13
24
14
8
20
20
12
7
1
24
7
7
13
18
24
12
22
6
13
24
17
13
8
8
8
24
24
22
24
20
15
8
8
12
13
18
20
2
12
7
5
8
7
18
2
15
6
14
15
24
15
1
7
21
8
15
15
8
5
4
7
5
21
17
6
1
14
5
8
8
3
15
21
18
25
24
13
5
5
17
20
1
21
1
10
13
8
14
23
12
22
15
13
21
3
5
19
4
13
7
25
5
14
17
8
7
24
13
25
24
8
5
18
24
22
24
25
7
20
7
13
2
24
21
2
7
7
5
3
15
13
24
24
24
25
12
1
20
5
25
1
24
7
1
5
12
3
8
3
22
20
3
1
8
8
21
8
3
8
1
7
14
15
20
15
24
1
15
18
20
1
3
13
7
24
8
12
3
24
18
7
8
22
21
20
12
1
13
11
25
13
18
8
2
17
18
13
3
3
1
3
24
12
12
22
8
8
12
2
24
8
12
13
1
22
3
2
8
7
13
7
1
13
1
13
7
2
21
12
21
12
8
13
7
24
3
1
24
20
15
12
5
9
24
8
8
24
3
18
8
12
13
22
21
1
3
8
20
24
3
2
22
21
20
8
7
12
8
5
24
5
20
13
8
8
13
21
24
13
3
5
21
2
18
17
5
12
24
5
7
24
6
24
2
3
8
20
17
3
18
5
24
3
14
13
24
24
13
8
1
24
5
12
21
1
24
8
25
8
2
2
8
18
12
8
3
3
24
12
20
24
24
8
3
8
13
19
2
20
2
8
8
24
12
2
22
8
15
1
17
18
12
12
8
2
2
20
15
13
7
13
18
12
24
24
6
24
3
2
15
22
5
14
7
22
3
5
21
8
21
10
13
18
24
12
13
10
13
3
13
5
21
15
21
8
5
22
24
3
7
7
12
2
5
7
5
24
24
8
20
3
2
18
8
7
1
3
20
18
21
15
13
24
1
12
5
8
18
25
12
18
13
12
1
1
24
4
3
23
20
19
2
11
24
1
8
5
5
11
20
10
3
8
19
24
5
5
8
24
7
2
12
24
11
13
24
7
24
13
2
3
21
3
7
21
2
3
3
1
3
8
11
24
24
3
5
2
8
20
7
20
19
16
8
8
5
3
7
15
2
8
21
8
20
1
3
25
1
20
25
5
7
8
1
15
22
14
13
15
12
3
12
13
13
3
1
15
12
3
2
12
13
8
3
20
5
20
13
3
12
12
15
5
3
15
8
24
15
2
7
7
3
13
24
18
14
24
3
14
