"clusters"
258
250
25
201
173
89
114
177
103
198
235
249
165
164
17
241
129
181
32
147
237
132
168
225
10
168
225
254
251
173
64
30
163
163
28
56
179
181
103
53
15
47
167
224
157
220
172
81
213
147
257
253
54
86
227
73
212
176
20
136
74
1
126
165
62
251
154
38
147
82
160
84
255
142
232
40
241
141
68
21
4
137
98
206
122
13
249
86
225
75
164
180
187
249
139
15
129
215
188
104
178
21
155
29
118
194
164
143
232
245
243
260
141
120
34
129
226
53
47
139
173
205
192
121
114
96
112
68
204
144
81
218
102
219
159
188
85
31
214
226
259
39
171
70
34
129
197
64
107
116
228
115
13
12
235
119
161
158
111
262
108
19
41
235
170
211
185
49
162
208
236
174
88
121
79
242
95
162
212
10
42
12
78
135
165
203
85
116
94
184
188
15
92
182
4
260
258
52
84
223
196
165
259
146
119
239
94
251
34
186
104
9
170
30
65
178
72
106
49
39
27
262
48
262
3
79
78
256
16
4
240
41
6
93
76
217
202
190
21
129
8
131
213
246
255
2
178
175
168
83
94
25
248
114
172
52
31
219
252
166
42
46
237
244
206
234
221
124
91
7
161
130
101
97
262
88
144
87
138
57
123
113
232
47
52
57
177
140
199
11
45
147
89
159
98
219
61
249
132
186
181
228
173
105
10
16
178
66
21
223
23
183
96
134
241
162
1
63
216
177
77
259
239
246
196
225
227
260
100
82
123
36
41
105
149
8
167
248
113
106
209
37
156
245
162
186
121
22
13
145
188
192
29
1
49
253
131
133
187
66
68
37
140
39
143
220
218
166
189
111
91
257
113
67
99
255
95
99
81
114
141
5
110
172
193
76
22
43
65
135
43
35
218
260
256
75
59
222
62
40
38
247
91
141
241
201
149
115
228
51
241
27
179
59
59
221
14
229
17
78
199
212
155
157
259
102
34
230
241
137
44
139
38
9
87
20
68
177
233
245
196
75
79
175
175
69
50
98
11
89
2
48
47
182
167
75
106
254
128
128
150
199
231
64
225
24
177
62
224
95
255
239
171
159
125
204
261
156
120
90
255
140
69
169
242
204
151
195
190
14
190
258
79
209
169
26
217
38
152
58
157
18
54
38
210
204
213
209
193
10
136
80
261
37
134
229
87
33
207
69
192
153
95
106
236
191
119
101
215
14
29
7
52
19
174
205
79
208
200
109
237
219
91
117
68
74
115
244
26
69
258
54
55
132
84
73
237
237
251
162
8
63
66
46
55
238
2
134
153
197
76
197
161
47
159
202
144
36
220
52
148
96
143
199
39
60
71
176
163
176
193
89
127
133
162
31
133
52
189
217
