"source" "target" "tag"
1 3 "handsome"
10 35 "general"
35 37 "sure"
3 41 "handsome"
37 46 "sure"
46 70 "sure"
33 83 "serious"
80 92 "well-disposed"
41 103 "handsome"
70 144 "sure"
145 147 "frank"
135 159 "constant"
50 162 "consistent"
144 171 "sure"
74 175 "true"
171 181 "sure"
153 192 "positive"
80 198 "sensible"
175 204 "true"
11 216 "natural"
216 230 "natural"
198 246 "sensible"
230 270 "natural"
159 276 "constant"
204 278 "true"
181 298 "sure"
298 306 "sure"
106 311 "unhappy"
306 314 "sure"
314 329 "sure"
25 339 "friendly"
103 348 "handsome"
284 364 "particular"
275 368 "free"
13 370 "indolent"
217 376 "cheerful"
196 391 "strong"
362 396 "sad"
124 397 "quiet"
35 407 "general"
218 412 "hearty"
391 414 "strong"
364 442 "particular"
329 445 "sure"
415 465 "second"
445 465 "sure"
407 481 "general"
465 494 "sure"
442 510 "particular"
465 515 "second"
481 518 "general"
414 529 "strong"
252 534 "pleasant"
397 534 "quiet"
534 541 "quiet"
518 550 "general"
13 603 "easy"
494 620 "sure"
17 624 "eager"
620 644 "sure"
396 655 "sad"
270 664 "natural"
510 694 "particular"
550 725 "general"
278 728 "true"
664 734 "natural"
728 747 "true"
121 749 "severe"
725 759 "general"
120 763 "grave"
734 770 "natural"
770 776 "natural"
534 787 "pleasant"
358 803 "ungrateful"
529 804 "strong"
776 808 "natural"
644 819 "sure"
807 821 "lively"
821 829 "lively"
379 843 "steady"
515 844 "second"
376 850 "cheerful"
850 851 "cheerful"
808 856 "natural"
17 857 "active"
578 863 "civil"
804 867 "strong"
787 869 "pleasant"
819 877 "sure"
867 890 "strong"
851 901 "cheerful"
439 901 "fresh"
624 903 "eager"
877 911 "sure"
911 914 "sure"
914 920 "sure"
869 924 "pleasant"
844 932 "second"
920 940 "sure"
890 948 "strong"
557 961 "sudden"
924 962 "pleasant"
863 963 "civil"
963 969 "civil"
348 995 "handsome"
235 1008 "#-sure"
759 1010 "general"
940 1021 "sure"
1010 1025 "general"
704 1028 "thankful"
311 1034 "unhappy"
962 1036 "pleasant"
829 1040 "lively"
995 1054 "handsome"
694 1077 "particular"
158 1083 "acceptable"
763 1087 "grave"
714 1091 "solemn"
619 1094 "melancholy"
1040 1123 "lively"
83 1123 "serious"
1036 1139 "pleasant"
1075 1155 "open"
774 1168 "busy"
932 1172 "second"
856 1178 "natural"
747 1183 "true"
1172 1184 "second"
1025 1208 "general"
905 1213 "gentle"
1208 1225 "general"
463 1227 "sweet"
822 1238 "feminine"
1021 1244 "sure"
246 1255 "sensible"
91 1266 "vain"
1240 1271 "straight"
603 1300 "easy"
1123 1312 "lively"
901 1317 "cheerful"
1139 1332 "pleasant"
1034 1360 "unhappy"
1054 1374 "handsome"
1374 1375 "handsome"
1375 1376 "handsome"
860 1392 "impatient"
1157 1400 "curious"
1225 1405 "general"
1077 1405 "particular"
1244 1413 "sure"
1184 1421 "second"
1413 1427 "sure"
1332 1430 "pleasant"
1405 1431 "general"
216 1433 "certain"
1367 1438 "gloomy"
541 1444 "quiet"
1168 1445 "busy"
1155 1445 "open"
1123 1453 "serious"
1427 1461 "sure"
1178 1465 "natural"
1461 1467 "sure"
1431 1469 "general"
1083 1474 "acceptable"
1469 1488 "general"
1488 1493 "general"
1107 1494 "domestic"
1360 1506 "unhappy"
1255 1508 "sensible"
1467 1510 "sure"
1091 1519 "solemn"
1213 1538 "gentle"
741 1538 "urgent"
1487 1545 "selfish"
353 1545 "sufficient"
1228 1545 "thoughtless"
1376 1546 "handsome"
1510 1551 "sure"
1453 1559 "serious"
492 1561 "intimate"
1561 1565 "intimate"
1421 1567 "second"
1405 1594 "particular"
177 1615 "modest"
1445 1617 "busy"
961 1625 "sudden"
1625 1626 "sudden"
1493 1631 "general"
948 1631 "strong"
1551 1644 "sure"
1433 1649 "certain"
1312 1649 "lively"
986 1666 "independent"
1183 1673 "true"
855 1678 "close"
1559 1682 "serious"
1538 1698 "gentle"
412 1700 "hearty"
1644 1701 "sure"
400 1703 "heavy"
1701 1709 "sure"
64 1715 "strict"
1444 1719 "quiet"
1226 1731 "thoughtful"
1565 1742 "intimate"
1594 1743 "particular"
901 1744 "fresh"
1266 1750 "vain"
1666 1757 "independent"
1750 1758 "vain"
1649 1802 "certain"
523 1803 "willing"
1709 1806 "sure"
206 1823 "quick"
1806 1838 "sure"
1838 1863 "sure"
1351 1873 "hasty"
1863 1877 "sure"
1719 1881 "quiet"
1877 1882 "sure"
1673 1917 "true"
1882 1919 "sure"
1919 1934 "sure"
1934 1937 "sure"
1678 1944 "close"
843 1946 "steady"
1937 1948 "sure"
1430 1957 "pleasant"
1948 1958 "sure"
1028 1959 "thankful"
1626 1962 "sudden"
1094 1965 "melancholy"
1703 1969 "heavy"
1539 1977 "cold"
969 1980 "civil"
803 2028 "ungrateful"
116 2049 "unkind"
1803 2058 "willing"
1698 2071 "gentle"
1881 2089 "quiet"
56 2102 "ungenerous"
1631 2122 "strong"
118 2124 "generous"
1958 2126 "sure"
727 2129 "#-easy"
1977 2137 "cold"
1227 2172 "sweet"
339 2179 "friendly"
655 2181 "sad"
2129 2184 "#-easy"
2057 2187 "reasonable"
1438 2188 "gloomy"
1617 2189 "busy"
70 2189 "indifferent"
2187 2207 "reasonable"
214 2209 "dignified"
2126 2212 "sure"
1300 2218 "easy"
195 2220 "careless"
1917 2224 "true"
2189 2227 "busy"
1631 2227 "general"
1247 2232 "slow"
1392 2233 "impatient"
590 2234 "courteous"
2227 2235 "general"
1823 2235 "quick"
1546 2259 "handsome"
2071 2267 "gentle"
1238 2302 "feminine"
1615 2302 "modest"
2207 2314 "reasonable"
2235 2318 "general"
2181 2330 "sad"
1317 2331 "cheerful"
1957 2331 "pleasant"
2212 2346 "sure"
1445 2350 "open"
1545 2363 "sufficient"
1682 2367 "serious"
14 2380 "disrespectful"
2235 2388 "quick"
2179 2395 "friendly"
1962 2397 "sudden"
752 2398 "animated"
2314 2404 "reasonable"
2346 2408 "sure"
2318 2438 "general"
2218 2443 "easy"
2224 2443 "true"
2408 2444 "sure"
1881 2447 "awkward"
1430 2450 "mild"
2367 2453 "serious"
878 2454 "neat"
1494 2455 "domestic"
188 2472 "indulgent"
1743 2476 "particular"
1430 2479 "silent"
1484 2487 "sincere"
1508 2489 "sensible"
1946 2491 "steady"
2450 2494 "partial"
2049 2495 "unkind"
162 2497 "consistent"
2058 2502 "willing"
2363 2503 "sufficient"
1758 2507 "vain"
1247 2508 "fast"
2438 2509 "general"
2397 2509 "sudden"
1802 2514 "certain"
2302 2514 "modest"
2491 2520 "steady"
2089 2532 "quiet"
2227 2538 "busy"
1567 2545 "second"
749 2545 "severe"
1959 2548 "thankful"
2395 2554 "friendly"
2330 2557 "sad"
115 2558 "acute"
2234 2561 "courteous"
2443 2565 "easy"
2545 2578 "severe"
2509 2579 "general"
1545 2580 "selfish"
2494 2587 "partial"
2189 2592 "indifferent"
2331 2592 "pleasant"
2579 2593 "general"
1757 2596 "independent"
2593 2600 "general"
2455 2601 "domestic"
2489 2605 "sensible"
2453 2614 "serious"
1649 2621 "lively"
2122 2622 "strong"
2479 2645 "silent"
2444 2647 "sure"
2647 2660 "sure"
1465 2665 "natural"
2614 2668 "serious"
1022 2670 "grateful"
1087 2681 "grave"
2220 2683 "careless"
2137 2683 "cold"
2600 2698 "general"
92 2698 "well-disposed"
430 2701 "proud"
2582 2702 "cool"
2233 2710 "impatient"
2503 2714 "sufficient"
2443 2715 "true"
2590 2722 "confident"
1405 2724 "gay"
903 2728 "eager"
365 2731 "affectionate"
2372 2733 "humble"
1474 2735 "acceptable"
2728 2737 "eager"
1969 2738 "heavy"
2514 2738 "modest"
1980 2739 "civil"
2508 2739 "fast"
857 2741 "active"
1744 2741 "fresh"
160 2742 "kind"
2592 2742 "pleasant"
2665 2745 "natural"
2184 2760 "#-easy"
1049 2763 "rough"
2660 2768 "sure"
2532 2771 "quiet"
2698 2776 "general"
2745 2782 "natural"
2771 2786 "quiet"
1731 2788 "thoughtful"
2388 2789 "quick"
2514 2791 "certain"
2742 2791 "pleasant"
2331 2792 "cheerful"
2645 2799 "silent"
2683 2806 "cold"
2476 2812 "particular"
2450 2819 "mild"
2668 2841 "serious"
2768 2842 "sure"
2592 2849 "indifferent"
506 2852 "honest"
2852 2853 "honest"
2760 2862 "#-easy"
2841 2864 "serious"
2776 2867 "general"
2509 2871 "sudden"
2350 2873 "open"
2554 2878 "friendly"
2799 2880 "silent"
2788 2880 "thoughtful"
2842 2885 "sure"
2885 2893 "sure"
67 2903 "calm"
2782 2914 "natural"
1105 2927 "#-certain"
2745 2929 "simple"
2812 2933 "particular"
2791 2934 "certain"
2565 2937 "easy"
2404 2955 "reasonable"
2733 2960 "humble"
2715 2962 "true"
2731 2967 "affectionate"
2871 2986 "sudden"
2786 2988 "quiet"
2849 2990 "indifferent"
2873 2990 "open"
2502 2993 "willing"
2867 2994 "general"
2267 3010 "gentle"
2295 3011 "indefatigable"
2791 3013 "pleasant"
2880 3021 "silent"
2937 3044 "easy"
2903 3050 "calm"
2702 3067 "cool"
2893 3073 "sure"
2738 3084 "modest"
2988 3084 "quiet"
1519 3099 "solemn"
2681 3102 "grave"
3102 3105 "grave"
3085 3110 "soft"
1506 3111 "unhappy"
2670 3123 "grateful"
716 3129 "direct"
2914 3135 "natural"
2962 3136 "true"
2929 3155 "simple"
19 3155 "spirited"
2580 3163 "selfish"
2737 3164 "eager"
2763 3168 "rough"
2683 3173 "careless"
2993 3173 "willing"
2714 3177 "sufficient"
2173 3186 "earnest"
3044 3186 "easy"
2621 3188 "lively"
2789 3188 "quick"
2520 3188 "steady"
2507 3189 "vain"
3073 3212 "sure"
2738 3224 "heavy"
2806 3226 "cold"
2596 3237 "independent"
207 3248 "judicious"
2994 3265 "general"
3212 3270 "sure"
3164 3275 "eager"
2545 3277 "second"
3135 3294 "natural"
276 3298 "constant"
2447 3304 "awkward"
3237 3305 "independent"
3270 3330 "sure"
1944 3339 "close"
3105 3340 "grave"
3265 3347 "general"
3188 3351 "quick"
3347 3359 "general"
3084 3359 "quiet"
3123 3379 "grateful"
2864 3396 "serious"
2622 3402 "strong"
3402 3414 "strong"
3396 3416 "serious"
408 3420 "cordial"
2742 3421 "kind"
3186 3422 "easy"
2967 3435 "affectionate"
3084 3436 "modest"
1283 3446 "original"
1024 3457 "unsuspicious"
3421 3476 "kind"
2454 3484 "neat"
3155 3484 "simple"
2735 3489 "acceptable"
3489 3490 "acceptable"
2955 3503 "reasonable"
3330 3510 "sure"
3359 3513 "general"
3294 3513 "natural"
3503 3513 "reasonable"
3136 3513 "true"
3414 3526 "strong"
3305 3536 "independent"
2722 3546 "joyous"
3513 3551 "general"
51 3553 "sanguine"
3422 3571 "easy"
1681 3572 "#-serious"
3572 3573 "#-serious"
3510 3573 "sure"
2172 3588 "sweet"
3416 3610 "serious"
3277 3616 "second"
3379 3618 "grateful"
3551 3635 "general"
2124 3641 "generous"
2990 3645 "open"
2741 3648 "fresh"
1599 3649 "languid"
3616 3664 "second"
3664 3666 "second"
3275 3667 "eager"
3610 3674 "serious"
3635 3675 "general"
3526 3678 "strong"
3010 3690 "gentle"
3436 3691 "modest"
3675 3692 "general"
2701 3693 "proud"
3692 3694 "general"
970 3696 "placid"
2561 3701 "courteous"
3153 3716 "indefinite"
3393 3724 "sober"
2724 3726 "gay"
3021 3727 "silent"
1538 3745 "urgent"
3141 3764 "fraternal"
3163 3765 "selfish"
3224 3767 "heavy"
1965 3767 "melancholy"
3666 3768 "second"
3767 3770 "heavy"
2927 3771 "#-certain"
1008 3772 "#-sure"
3649 3773 "languid"
3770 3778 "heavy"
2259 3790 "handsome"
3359 3790 "quiet"
2548 3793 "thankful"
3768 3794 "second"
3050 3805 "calm"
3727 3805 "silent"
3513 3806 "true"
3476 3808 "kind"
3573 3811 "sure"
2398 3820 "animated"
3694 3820 "general"
3678 3828 "strong"
3828 3833 "strong"
3820 3847 "general"
2878 3855 "friendly"
3177 3857 "sufficient"
3811 3860 "sure"
3772 3862 "#-sure"
3726 3873 "gay"
3860 3873 "sure"
3033 3881 "noisy"
3790 3881 "quiet"
3881 3886 "noisy"
3013 3891 "pleasant"
3891 3908 "pleasant"
3794 3925 "second"
3588 3926 "sweet"
3806 3931 "true"
3536 3941 "independent"
3189 3960 "vain"
3833 3971 "strong"
3873 3988 "sure"
3908 3990 "pleasant"
3847 3994 "general"
3618 3994 "grateful"
2837 4019 "bitter"
296 4021 "helpless"
3820 4028 "animated"
2710 4044 "impatient"
4044 4068 "impatient"
3674 4080 "serious"
4080 4097 "serious"
3667 4102 "eager"
2393 4103 "communicative"
3808 4103 "kind"
3034 4105 "shy"
3339 4107 "close"
4097 4114 "serious"
4114 4116 "serious"
3805 4119 "silent"
3988 4125 "sure"
3457 4126 "unsuspicious"
3931 4133 "true"
4116 4140 "serious"
4140 4146 "serious"
3186 4148 "earnest"
2046 4172 "#-sanguine"
3778 4180 "heavy"
3994 4187 "general"
1562 4193 "#-strong"
4119 4196 "silent"
4125 4207 "sure"
3030 4218 "daring"
2934 4237 "certain"
4207 4237 "sure"
3805 4245 "calm"
3064 4250 "uncertain"
3648 4252 "fresh"
3691 4263 "modest"
3857 4270 "sufficient"
3571 4278 "easy"
3226 4285 "cold"
368 4290 "free"
3067 4295 "cool"
3790 4296 "handsome"
4180 4306 "heavy"
3971 4313 "strong"
2933 4324 "particular"
3765 4332 "selfish"
2028 4332 "ungrateful"
3111 4334 "unhappy"
3513 4345 "natural"
3173 4349 "willing"
4313 4358 "strong"
4332 4365 "ungrateful"
4237 4367 "sure"
3941 4374 "independent"
4187 4375 "general"
4349 4378 "willing"
3793 4382 "thankful"
4102 4387 "eager"
4367 4390 "sure"
4237 4392 "certain"
2741 4399 "active"
3553 4399 "sanguine"
4390 4414 "sure"
3690 4418 "gentle"
1871 4420 "treacherous"
4358 4425 "strong"
4332 4429 "selfish"
2102 4429 "ungenerous"
4290 4433 "free"
3724 4434 "sober"
4399 4437 "sanguine"
2865 4437 "speedy"
3994 4442 "grateful"
2819 4447 "mild"
4250 4464 "uncertain"
3188 4470 "steady"
4296 4492 "handsome"
4414 4493 "sure"
4493 4495 "sure"
2415 4503 "talkative"
4495 4504 "sure"
4504 4510 "sure"
2792 4511 "cheerful"
4103 4520 "joyful"
4510 4524 "sure"
4148 4530 "earnest"
4437 4530 "sanguine"
3925 4535 "second"
4378 4539 "willing"
4524 4545 "sure"
4425 4553 "strong"
3771 4563 "#-certain"
1742 4566 "intimate"
4345 4588 "natural"
2605 4588 "sensible"
3177 4595 "critical"
4375 4595 "general"
4146 4598 "serious"
4545 4601 "sure"
3554 4620 "thorough"
4418 4621 "gentle"
4263 4621 "modest"
3960 4632 "vain"
2394 4652 "rapid"
4448 4653 "unsteady"
4470 4656 "steady"
3099 4675 "solemn"
2538 4677 "busy"
4196 4687 "silent"
4588 4707 "natural"
3173 4715 "careless"
4595 4715 "general"
3435 4725 "affectionate"
192 4729 "positive"
4656 4740 "steady"
4707 4741 "natural"
3129 4744 "direct"
4193 4749 "#-strong"
63 4753 "benevolent"
3188 4755 "lively"
4598 4755 "serious"
3298 4758 "constant"
3855 4762 "friendly"
4107 4763 "close"
4621 4764 "gentle"
4715 4773 "general"
3645 4777 "open"
2156 4778 "jealous"
2601 4789 "domestic"
4755 4791 "serious"
4791 4792 "serious"
2857 4811 "worldly"
3926 4816 "sweet"
4601 4843 "sure"
431 4853 "warm-hearted"
4019 4860 "bitter"
4843 4863 "sure"
3990 4872 "pleasant"
92 4876 "good-humoured"
4876 4878 "good-humoured"
4588 4878 "sensible"
4568 4883 "familiar"
1873 4883 "hasty"
4741 4885 "natural"
4539 4887 "willing"
2652 4891 "fearful"
2986 4892 "sudden"
4725 4901 "affectionate"
2557 4902 "sad"
4553 4905 "strong"
4892 4905 "sudden"
4816 4918 "sweet"
3131 4923 "sympathetic"
1400 4925 "curious"
4918 4929 "sweet"
4434 4936 "sober"
3188 4938 "playful"
4764 4939 "gentle"
3767 4941 "melancholy"
4324 4948 "particular"
4133 4949 "true"
4566 4950 "intimate"
4773 4952 "general"
4948 4956 "particular"
4687 4957 "silent"
2880 4957 "thoughtful"
4863 4961 "sure"
3881 4974 "quiet"
4334 4976 "unhappy"
4961 4990 "sure"
4905 4996 "strong"
4126 5013 "unsuspicious"
4949 5014 "true"
4974 5018 "quiet"
4902 5022 "sad"
4990 5025 "sure"
5025 5035 "sure"
5035 5046 "sure"
4939 5066 "gentle"
4392 5078 "certain"
237 5078 "sorrowful"
4535 5081 "second"
4952 5082 "general"
5081 5089 "second"
2209 5091 "dignified"
4936 5095 "sober"
4996 5099 "strong"
5018 5100 "quiet"
5046 5119 "sure"
4891 5122 "fearful"
5119 5130 "sure"
5099 5133 "strong"
4632 5133 "vain"
2495 5135 "unkind"
