"source" "target" "tag"
37 91 "impatient"
116 142 "quick"
85 178 "particular"
52 205 "certain"
42 205 "handsome"
178 206 "particular"
155 208 "negative"
210 211 "proud"
211 217 "proud"
226 227 "sensitive"
44 238 "ugly"
91 260 "impatient"
29 283 "strong"
197 290 "second"
39 302 "close"
254 305 "soft"
268 308 "sure"
205 313 "handsome"
323 328 "practical"
328 332 "practical"
332 333 "practical"
333 337 "practical"
318 348 "silent"
9 349 "quiet"
315 353 "grave"
337 356 "practical"
308 366 "sure"
356 382 "practical"
380 397 "tough"
403 409 "easy"
283 415 "strong"
318 422 "cool"
220 423 "general"
28 428 "gloomy"
70 433 "open"
104 435 "cruel"
313 435 "handsome"
217 435 "proud"
366 447 "sure"
298 451 "pleasant"
447 463 "sure"
205 466 "certain"
433 469 "open"
28 491 "original"
471 508 "passionate"
428 522 "gloomy"
78 523 "slow"
412 527 "#-natural"
238 527 "ugly"
302 535 "close"
78 537 "sweet"
290 543 "second"
410 553 "natural"
471 554 "sullen"
536 574 "fresh"
348 577 "silent"
34 579 "rusty"
463 581 "sure"
587 588 "keen"
581 602 "sure"
535 640 "close"
421 654 "sensible"
466 660 "certain"
660 662 "certain"
648 671 "heavy"
553 694 "natural"
543 694 "second"
640 707 "close"
527 709 "ugly"
572 710 "fiery"
189 741 "constant"
522 768 "gloomy"
409 776 "easy"
469 788 "open"
579 788 "rusty"
523 789 "fast"
157 807 "vehement"
694 808 "second"
232 820 "jealous"
602 820 "sure"
768 848 "gloomy"
695 875 "bitter"
451 886 "pleasant"
848 888 "severe"
623 889 "rigid"
362 932 "sudden"
820 939 "sure"
491 964 "original"
932 990 "sudden"
422 994 "cool"
502 999 "dependent"
142 1013 "quick"
848 1022 "gloomy"
453 1024 "straight"
1022 1027 "gloomy"
964 1027 "original"
415 1029 "strong"
206 1034 "particular"
1027 1047 "original"
707 1054 "close"
808 1055 "second"
1029 1055 "strong"
1055 1056 "strong"
1056 1059 "strong"
423 1068 "general"
1070 1081 "irresolute"
382 1104 "practical"
1081 1105 "irresolute"
788 1116 "open"
1068 1118 "general"
537 1130 "sweet"
886 1131 "pleasant"
1061 1140 "helpless"
1105 1155 "irresolute"
640 1160 "thankful"
349 1163 "quiet"
1163 1167 "quiet"
521 1168 "restless"
189 1178 "smooth"
435 1184 "proud"
611 1202 "weak"
305 1211 "soft"
1184 1212 "proud"
662 1227 "certain"
1118 1230 "general"
1155 1230 "irresolute"
1069 1240 "delicate"
174 1263 "free"
1264 1265 "plaintive"
1230 1273 "general"
1034 1274 "particular"
1131 1277 "pleasant"
1274 1280 "particular"
469 1283 "curious"
1265 1298 "plaintive"
654 1301 "sensible"
1263 1308 "free"
1046 1309 "humble"
1309 1318 "humble"
1227 1325 "certain"
1212 1325 "proud"
1202 1336 "weak"
1336 1337 "weak"
1280 1346 "particular"
694 1361 "natural"
1059 1369 "strong"
1055 1373 "second"
26 1380 "immovable"
525 1381 "doleful"
1024 1383 "straight"
959 1420 "pious"
1308 1422 "womanly"
1308 1423 "free"
1047 1424 "original"
1116 1428 "open"
523 1432 "slow"
788 1434 "rusty"
1337 1439 "weak"
158 1446 "familiar"
1439 1461 "weak"
776 1463 "easy"
1369 1473 "strong"
1373 1481 "second"
127 1484 "clean"
1346 1485 "particular"
1325 1488 "wishful"
330 1508 "loving"
435 1521 "handsome"
1211 1529 "soft"
1240 1532 "delicate"
939 1533 "sure"
1485 1536 "particular"
1484 1546 "clean"
1481 1546 "second"
741 1553 "constant"
1013 1553 "neat"
577 1575 "silent"
1533 1577 "sure"
1167 1586 "quiet"
1308 1612 "social"
1273 1613 "general"
1473 1614 "strong"
1613 1623 "general"
773 1625 "wise"
354 1628 "unhappy"
671 1652 "heavy"
1521 1669 "handsome"
368 1681 "confidential"
1428 1700 "open"
295 1706 "cheerful"
1325 1710 "certain"
1401 1722 "timid"
397 1745 "majestic"
