"clusters"
5
3
94
55
37
71
74
5
3
103
106
43
40
57
44
23
88
5
71
10
64
60
45
5
53
76
94
70
89
15
70
47
58
90
100
54
70
93
90
15
69
97
6
48
85
100
32
86
98
68
27
9
41
102
45
8
42
9
49
45
27
52
97
44
3
2
99
15
26
103
103
77
19
42
106
45
70
26
25
83
105
87
27
3
25
4
13
52
89
2
64
64
71
81
66
50
16
98
61
5
39
104
104
100
25
48
38
10
37
45
36
37
82
100
59
16
87
83
72
44
35
77
63
52
21
14
81
100
6
7
62
73
52
12
1
84
56
55
29
11
102
82
21
50
97
37
75
76
35
90
38
98
61
9
61
51
17
34
96
36
8
74
7
65
54
65
16
98
18
46
105
23
69
71
48
37
72
64
52
20
22
93
60
42
86
21
29
36
99
66
40
22
44
46
32
67
55
97
23
61
106
29
48
75
63
105
107
27
91
14
46
25
76
64
95
33
50
90
1
49
104
20
18
70
72
82
5
82
30
24
14
55
101
61
53
92
78
16
31
75
51
26
20
94
31
2
40
1
4
93
14
18
2
78
42
20
102
41
44
96
23
27
21
80
6
103
73
55
69
44
14
23
19
13
88
68
23
79
54
87
31
93
78
71
23
36
107
23
91
80
107
70
84
81
33
94
61
28
51
72
37
70
