"source" "target" "tag"
7 53 "general"
53 68 "general"
36 106 "true"
15 115 "sure"
115 175 "sure"
68 180 "general"
180 183 "general"
106 189 "true"
175 200 "sure"
200 206 "sure"
189 209 "true"
172 214 "particular"
93 214 "vain"
56 215 "intimate"
173 230 "easy"
134 234 "handsome"
214 236 "vain"
138 245 "fresh"
206 248 "sure"
96 250 "delicate"
65 254 "eager"
183 265 "general"
263 272 "literary"
248 279 "sure"
279 292 "sure"
292 305 "sure"
208 315 "strong"
305 321 "sure"
209 324 "true"
321 332 "sure"
353 400 "impertinent"
324 420 "true"
332 422 "sure"
422 431 "sure"
431 474 "sure"
435 487 "good-natured"
265 496 "general"
231 502 "affectionate"
420 509 "true"
228 511 "sudden"
136 513 "simple"
474 520 "sure"
230 531 "easy"
520 536 "sure"
256 539 "resolute"
236 549 "vain"
500 568 "restless"
505 575 "impatient"
245 576 "fresh"
576 612 "fresh"
445 616 "open"
374 632 "silent"
584 642 "sweet"
71 649 "quiet"
536 666 "sure"
666 679 "sure"
496 681 "general"
679 683 "sure"
616 684 "loud"
681 713 "general"
213 720 "pleasant"
683 736 "sure"
720 739 "pleasant"
736 765 "sure"
616 767 "second"
172 770 "constant"
765 781 "sure"
649 824 "quiet"
471 856 "#-sure"
781 862 "sure"
214 873 "particular"
862 875 "sure"
739 884 "pleasant"
215 907 "intimate"
612 908 "fresh"
234 912 "handsome"
713 916 "general"
916 918 "general"
912 918 "handsome"
315 918 "strong"
912 921 "familiar"
875 923 "sure"
616 963 "open"
621 967 "quick"
767 974 "second"
824 980 "quiet"
918 1014 "general"
511 1051 "sudden"
923 1062 "sure"
542 1070 "speedy"
980 1073 "quiet"
1062 1083 "sure"
1083 1085 "sure"
1085 1091 "sure"
1091 1094 "sure"
918 1095 "strong"
509 1101 "true"
254 1107 "eager"
735 1109 "#-certain"
500 1119 "worldly"
974 1120 "second"
1051 1123 "sudden"
1042 1134 "rude"
884 1139 "pleasant"
538 1150 "generous"
1094 1152 "sure"
1014 1178 "general"
1178 1179 "general"
250 1181 "delicate"
1107 1192 "eager"
531 1199 "easy"
1104 1200 "#-easy"
502 1203 "affectionate"
1152 1204 "sure"
642 1205 "sweet"
549 1206 "vain"
324 1208 "indifferent"
1212 1218 "unkind"
1208 1222 "cold"
1205 1250 "sweet"
1206 1261 "vain"
1235 1268 "obstinate"
995 1269 "fearful"
1120 1272 "second"
1214 1273 "selfish"
963 1275 "open"
1179 1294 "general"
1204 1295 "sure"
1275 1304 "open"
1295 1307 "sure"
23 1311 "clean"
1304 1313 "open"
1307 1319 "sure"
400 1337 "impertinent"
1123 1337 "sudden"
490 1351 "proud"
1337 1364 "impertinent"
1101 1368 "true"
50 1375 "wise"
1368 1388 "true"
1261 1401 "vain"
71 1411 "sensible"
873 1423 "particular"
718 1434 "acute"
1294 1443 "general"
1454 1457 "serious"
1218 1459 "unkind"
151 1464 "natural"
1272 1466 "second"
1319 1468 "sure"
1139 1481 "pleasant"
1466 1485 "second"
1468 1489 "sure"
1192 1492 "eager"
1464 1509 "natural"
714 1512 "bold"
918 1526 "handsome"
1489 1533 "sure"
1203 1534 "affectionate"
136 1541 "humble"
1533 1545 "sure"
1545 1556 "sure"
821 1578 "reasonable"
1199 1589 "easy"
1556 1600 "sure"
487 1613 "good-natured"
1621 1623 "cheerful"
513 1630 "simple"
1600 1633 "sure"
1388 1634 "true"
907 1652 "intimate"
1443 1654 "general"
1613 1655 "good-natured"
1526 1655 "handsome"
961 1659 "certain"
770 1674 "constant"
1633 1687 "sure"
1655 1689 "handsome"
1687 1698 "sure"
1655 1700 "good-natured"
1699 1712 "cruel"
1313 1724 "open"
1423 1734 "particular"
1698 1741 "sure"
1689 1744 "handsome"
1744 1745 "handsome"
1654 1747 "general"
1485 1753 "second"
807 1758 "grave"
250 1759 "gentle"
1745 1759 "handsome"
1741 1762 "sure"
38 1763 "moderate"
1759 1768 "handsome"
1762 1769 "sure"
1769 1770 "sure"
1770 1773 "sure"
1773 1775 "sure"
1250 1775 "sweet"
1602 1782 "honest"
1623 1784 "cheerful"
1659 1790 "certain"
1747 1790 "general"
1580 1791 "joyful"
1073 1795 "quiet"
1512 1803 "bold"
1273 1806 "selfish"
1724 1809 "open"
771 1811 "lively"
1634 1811 "true"
1166 1840 "active"
1492 1840 "eager"
1411 1842 "sensible"
1840 1844 "eager"
1734 1851 "particular"
1790 1857 "certain"
1851 1858 "particular"
1775 1863 "sweet"
930 1870 "positive"
1401 1872 "vain"
1775 1880 "sure"
1880 1886 "sure"
632 1887 "silent"
1886 1894 "sure"
1894 1897 "sure"
856 1918 "#-sure"
1925 1926 "independent"
1209 1938 "jealous"
1857 1943 "certain"
1811 1947 "lively"
1796 1949 "sincere"
1947 1951 "lively"
1874 1952 "#-sensible"
1870 1958 "positive"
1949 1964 "sincere"
1938 1965 "jealous"
1759 1966 "gentle"
1897 1979 "sure"
1979 1984 "sure"
1984 1985 "sure"
1985 1990 "sure"
743 2001 "close"
1951 2008 "lively"
1990 2008 "sure"
2008 2011 "sure"
1674 2015 "constant"
2011 2016 "sure"
1758 2020 "grave"
635 2030 "placid"
1269 2035 "fearful"
1790 2036 "general"
2036 2046 "general"
1768 2049 "handsome"
1458 2049 "sober"
1809 2054 "open"
2046 2056 "general"
2016 2067 "sure"
2067 2079 "sure"
2049 2082 "handsome"
2079 2089 "sure"
684 2093 "loud"
1630 2099 "simple"
2089 2109 "sure"
1380 2111 "solemn"
2082 2122 "handsome"
2056 2123 "general"
2109 2124 "sure"
2123 2126 "general"
1858 2126 "particular"
1051 2128 "lofty"
2122 2132 "handsome"
2126 2133 "general"
2126 2133 "particular"
2035 2148 "fearful"
1337 2149 "sudden"
539 2155 "resolute"
1375 2162 "wise"
2099 2168 "simple"
2124 2169 "sure"
1811 2169 "true"
1958 2170 "positive"
2133 2171 "general"
2149 2173 "sudden"
2111 2174 "solemn"
1784 2178 "cheerful"
1222 2179 "cold"
2169 2181 "sure"
1872 2199 "vain"
967 2201 "quick"
1753 2204 "second"
2199 2206 "vain"
1959 2210 "unsteady"
2173 2211 "sudden"
2196 2217 "immovable"
908 2218 "fresh"
2211 2218 "sudden"
2162 2218 "violent"
2179 2222 "cold"
1795 2234 "quiet"
2054 2257 "open"
1208 2274 "indifferent"
2084 2279 "domestic"
2218 2280 "fresh"
1481 2284 "pleasant"
2171 2294 "general"
2137 2294 "heavy"
2181 2305 "sure"
2031 2320 "judicious"
1095 2339 "strong"
2294 2340 "general"
198 2347 "careless"
2340 2354 "general"
2354 2357 "general"
2222 2360 "cold"
1844 2364 "eager"
2075 2364 "gloomy"
202 2365 "polite"
2206 2365 "vain"
2357 2376 "general"
1887 2377 "silent"
2305 2380 "sure"
2015 2382 "constant"
2132 2384 "handsome"
249 2386 "partial"
2384 2391 "handsome"
1712 2395 "cruel"
2170 2398 "positive"
2376 2399 "general"
2204 2403 "second"
2001 2411 "close"
1541 2411 "humble"
1943 2416 "certain"
2399 2416 "general"
2201 2416 "quick"
34 2424 "sufficient"
2279 2428 "domestic"
2416 2432 "general"
2294 2437 "heavy"
2432 2439 "general"
2439 2440 "general"
2440 2442 "general"
2218 2448 "sudden"
2360 2449 "cold"
2377 2453 "silent"
2148 2455 "fearful"
2364 2455 "gloomy"
1842 2460 "sensible"
1457 2466 "serious"
1509 2469 "natural"
2442 2486 "general"
2455 2500 "gloomy"
2455 2501 "fearful"
2486 2501 "general"
2501 2504 "general"
2504 2507 "general"
2403 2511 "second"
2391 2521 "handsome"
2507 2530 "general"
2179 2567 "faithful"
2567 2569 "faithful"
2569 2570 "faithful"
2416 2583 "quick"
2448 2585 "sudden"
2382 2588 "constant"
1964 2596 "sincere"
2570 2628 "faithful"
2530 2634 "general"
2466 2635 "serious"
575 2641 "impatient"
1400 2646 "severe"
591 2646 "willing"
2437 2655 "heavy"
1782 2660 "honest"
2585 2669 "sudden"
2634 2674 "general"
720 2675 "busy"
1966 2677 "gentle"
228 2678 "free"
2456 2688 "unhappy"
2380 2693 "sure"
2583 2695 "quick"
2688 2701 "unhappy"
2169 2702 "true"
2511 2704 "second"
2411 2706 "close"
2168 2732 "simple"
2339 2732 "strong"
