"clusters"
6
35
17
17
58
37
55
6
16
43
47
38
56
13
60
58
39
33
49
16
22
48
53
9
38
35
12
13
64
42
32
39
15
13
30
18
63
22
24
10
23
23
40
25
24
52
29
37
45
5
63
27
62
63
31
2
50
48
14
33
62
61
15
66
45
3
57
64
44
46
61
20
67
32
25
26
44
57
60
65
45
17
40
3
1
42
32
11
26
53
10
54
40
51
54
18
11
48
38
34
50
8
7
16
19
4
44
41
41
15
21
50
22
24
47
36
36
36
23
29
14
34
34
17
17
12
28
66
9
48
5
22
58
3
63
62
62
47
60
59
59
59
