"clusters"
5
52
94
23
1
94
64
43
24
7
64
28
61
25
55
94
77
19
51
20
37
102
35
97
36
10
76
25
13
63
32
27
17
4
91
95
64
17
97
5
15
89
47
77
29
31
82
72
74
97
14
36
35
56
102
12
25
21
29
63
23
12
79
78
66
9
42
55
59
34
92
70
29
61
24
55
44
26
76
39
81
22
86
33
49
59
58
55
13
11
32
13
47
74
28
5
5
24
102
20
40
103
49
98
20
96
38
75
22
16
32
18
92
67
1
60
14
9
86
73
81
102
10
48
42
79
99
84
104
6
104
6
20
66
45
88
50
87
61
30
83
81
81
21
56
9
54
91
69
104
7
53
48
102
87
1
64
101
62
6
89
89
104
22
36
100
76
103
91
69
103
67
52
73
11
37
80
37
80
46
37
8
3
3
3
21
93
87
71
39
90
9
65
65
41
47
105
105
31
34
83
83
36
93
95
22
68
29
13
78
12
85
57
57
2
77
