"source" "target" "tag"
2 11 "true"
7 16 "sufficient"
18 26 "fresh"
77 78 "open"
11 109 "true"
27 119 "earnest"
41 125 "wise"
56 171 "reasonable"
78 173 "familiar"
78 176 "open"
109 179 "true"
173 181 "familiar"
179 189 "true"
162 196 "brute"
90 200 "sure"
133 215 "indifferent"
193 233 "sweet"
189 250 "true"
176 252 "open"
61 281 "gentle"
119 301 "earnest"
207 301 "vehement"
200 306 "sure"
206 323 "general"
243 327 "pleasant"
250 331 "willing"
171 345 "reasonable"
125 348 "wise"
26 351 "fresh"
4 352 "soft"
306 377 "sure"
158 408 "close"
233 412 "sweet"
352 413 "soft"
69 417 "melancholy"
153 425 "simple"
250 440 "true"
281 449 "gentle"
16 456 "sufficient"
456 469 "sufficient"
314 476 "eloquent"
273 494 "free"
377 508 "sure"
327 510 "pleasant"
440 525 "true"
252 527 "open"
412 531 "sweet"
525 561 "true"
561 562 "true"
527 570 "open"
408 587 "close"
348 593 "wise"
340 613 "eager"
508 614 "sure"
562 616 "true"
534 644 "straight"
249 649 "second"
587 661 "close"
552 664 "rough"
531 664 "sweet"
197 665 "honest"
665 680 "honest"
469 684 "sufficient"
301 686 "vehement"
664 708 "rough"
196 737 "brute"
649 762 "second"
616 773 "true"
417 785 "melancholy"
476 832 "eloquent"
649 834 "gallant"
661 839 "close"
680 854 "honest"
425 854 "simple"
140 869 "cold"
839 880 "close"
570 880 "open"
854 888 "honest"
880 890 "open"
869 897 "cold"
773 899 "true"
360 901 "smooth"
449 921 "gentle"
215 922 "mild"
774 922 "strong"
922 923 "strong"
737 935 "brute"
180 944 "diligent"
599 949 "amorous"
761 967 "quick"
249 985 "gracious"
265 995 "thorough"
614 997 "sure"
625 1005 "fast"
180 1011 "modest"
354 1015 "violent"
997 1022 "sure"
890 1025 "open"
995 1035 "thorough"
708 1036 "rough"
1025 1048 "open"
899 1058 "true"
684 1093 "sufficient"
921 1106 "gentle"
1058 1156 "true"
1156 1159 "true"
1005 1164 "fast"
644 1173 "straight"
