"clusters"
76
66
43
83
105
85
62
89
67
108
100
39
46
118
114
57
37
96
44
24
21
86
76
20
98
76
39
109
119
105
83
65
68
68
66
64
24
96
67
111
69
62
69
70
70
53
74
78
4
24
108
41
65
45
90
82
20
14
86
50
36
34
80
77
19
107
19
15
24
2
48
108
61
44
15
86
57
28
21
5
110
115
76
94
49
6
104
93
104
99
118
105
95
104
63
51
37
90
4
55
114
103
105
12
3
19
118
112
115
113
25
33
28
13
5
37
114
46
44
1
105
39
47
90
62
16
116
119
82
111
78
77
102
109
17
4
73
120
47
114
13
40
20
94
5
37
35
83
14
18
18
86
6
47
100
8
66
115
111
8
86
66
73
100
116
46
103
5
118
18
50
30
55
90
37
33
12
116
20
98
78
47
22
42
76
49
12
18
103
39
4
69
95
44
110
97
76
31
108
87
100
46
92
20
8
12
17
107
5
43
55
25
101
65
38
60
79
1
103
40
55
116
113
8
29
112
22
85
5
110
70
73
4
93
96
58
10
7
5
37
68
99
95
114
61
2
59
19
89
31
103
43
15
62
53
31
49
109
16
111
111
24
119
79
94
19
106
59
47
105
66
14
88
83
8
74
111
53
87
23
84
58
15
62
31
23
89
7
112
89
23
24
85
85
115
71
75
104
86
43
96
18
105
100
98
61
17
52
5
87
117
101
16
30
57
57
34
3
94
89
34
92
63
114
114
20
90
33
99
2
84
70
73
100
68
68
33
15
58
1
63
7
88
19
31
113
9
85
6
81
4
60
5
34
61
41
38
88
95
52
21
7
101
40
112
53
46
111
41
111
120
108
49
87
18
11
53
18
78
62
120
91
26
53
92
96
65
42
85
92
42
23
77
97
17
93
108
37
43
86
77
49
120
120
57
83
68
87
18
32
57
6
24
108
108
106
8
18
101
22
100
20
105
51
92
102
40
80
57
115
64
63
15
42
74
86
119
89
46
19
65
59
112
113
79
60
2
46
89
65
2
113
3
9
97
45
1
71
54
84
69
112
25
83
104
74
89
14
51
12
11
63
20
59
72
10
116
88
97
89
11
8
85
88
90
10
17
56
45
93
101
76
37
11
64
3
58
77
38
2
70
46
47
15
11
82
28
63
97
98
50
111
116
45
30
18
113
10
35
45
65
27
53
1
50
53
116
88
9
95
17
98
31
66
30
104
112
18
73
48
21
109
120
119
107
36
87
88
62
93
76
65
76
86
108
15
21
21
107
118
68
3
52
24
46
120
40
30
27
67
96
67
66
3
65
120
111
51
83
31
78
16
112
100
106
38
33
19
68
14
97
59
9
64
31
60
64
31
41
58
