"clusters"
79
22
10
57
36
52
38
23
85
68
69
70
44
19
72
99
14
101
99
103
102
29
3
61
51
60
101
31
17
65
66
81
2
31
96
104
95
95
67
100
84
57
41
105
6
44
71
56
4
105
82
66
35
61
79
73
37
47
106
61
23
35
51
18
64
100
42
92
40
49
59
58
98
9
83
79
32
25
24
19
28
53
26
76
32
87
39
4
62
44
36
72
91
102
56
37
45
54
8
20
77
43
83
74
69
106
48
97
7
63
43
55
60
34
52
36
28
91
104
79
21
9
70
51
46
81
28
62
102
89
5
67
53
104
93
78
83
11
11
86
77
22
13
80
1
16
50
97
39
39
43
44
78
60
85
88
88
88
66
40
100
95
100
27
73
38
102
29
90
3
92
62
62
103
49
75
33
1
57
94
84
67
33
33
15
82
12
71
15
89
43
68
2
2
19
30
97
24
28
9
9
9
26
22
84
57
78
83
106
52
39
54
46
1
35
61
