"terms";"coocs";"distcoocs";"recs";"distrecs";"coocProp";"terms";"entropy";"terms";"evenness";"terms";"richness";"terms";"density";"terms";"modularity"
"fitful";0;0;0;0;0;"fitful";0;"fitful";0,986659958673865;"fitful";10;"fitful";0,000302480338777979;"fitful";0
"formal";0;0;1;66;0;"formal";0,0137201941824303;"formal";0,950192495768232;"formal";189;"formal";6,46232373543928e-05;"formal";0,958273708820343
"free";0;0;7;477,857142857143;0;"free";0,154945681630013;"free";0,94607650917593;"free";213,125;"free";5,80050369293465e-05;"free";0,941517427563667
"fresh";4;4;7;489,571428571429;1;"fresh";0,109060955797853;"fresh";0,934106553345273;"fresh";260,5;"fresh";4,99082326044912e-05;"fresh";0,946433626115322
"friendly";1;1;9;405,666666666667;1;"friendly";0,0989974971566144;"friendly";0,935719979782084;"friendly";251,3;"friendly";5,07608197518654e-05;"friendly";0,939508175849915
"furtive";0;0;0;0;0;"furtive";0;"furtive";0,95191426378627;"furtive";184;"furtive";6,57652737061518e-05;"furtive";0,95245623588562
"gallant";0;0;0;0;0;"gallant";0;"gallant";0,916102649043385;"gallant";327;"gallant";3,66663960337436e-05;"gallant";0,939314723014832
"gawky";1;1;0;0;1;"gawky";0;"gawky";0,985011865752987;"gawky";77;"gawky";8,90154886950329e-05;"gawky";0,90666663646698
"gay";0;0;0;0;0;"gay";0;"gay";0,931305956490387;"gay";271;"gay";4,8280885597392e-05;"gay";0,950406968593597
"general";4;4;13;273;1;"general";0,11509818357374;"general";0,942215707905978;"general";227,5;"general";5,68082168014804e-05;"general";0,941627272537776
"generous";2;2;6;482,333333333333;1;"generous";0,154309301929103;"generous";0,943138928724633;"generous";221,142857142857;"generous";5,77456400821957e-05;"generous";0,939867377281189
"genial";0;0;1;21;0;"genial";0,12070847407751;"genial";0,991255074620985;"genial";30;"genial";0,000130748559478914;"genial";0,625
"genteel";0;0;2;60;0;"genteel";0,0122860860707252;"genteel";0,915197984636634;"genteel";341,333333333333;"genteel";3,58790286155754e-05;"genteel";0,940212468306223
"gentle";0;0;2;237;0;"gentle";0,16420775034489;"gentle";0,957910350751995;"gentle";153,333333333333;"gentle";6,63211445246005e-05;"gentle";0,950309793154399
"gentlemanly";0;0;0;0;0;"gentlemanly";0;"gentlemanly";0,948406775494352;"gentlemanly";195;"gentlemanly";6,25972492980166e-05;"gentlemanly";0,95938766002655
"giddy";0;0;1;1898;0;"giddy";0,36490097224201;"giddy";0,938846017036731;"giddy";240;"giddy";5,19430301352738e-05;"giddy";0,943153679370881
"gloomy";0;0;6;638,166666666667;0;"gloomy";0,466457005926867;"gloomy";0,949110614654267;"gloomy";198,428571428571;"gloomy";8,27475437858959e-05;"gloomy";0,7980797290802
"good-humoured";0;0;0;0;0;"good-humoured";0;"good-humoured";0,963581103018069;"good-humoured";122;"good-humoured";6,84772039388088e-05;"good-humoured";0,940799951553345
"good-natured";0;0;1;293;0;"good-natured";0,0664159651198899;"good-natured";0,944279054621436;"good-natured";220;"good-natured";6,01164286033729e-05;"good-natured";0,959719121456146
"good-tempered";0;0;0;0;0;"good-tempered";0;"good-tempered";0,986561814958605;"good-tempered";76;"good-tempered";8,43089078383196e-05;"good-tempered";0,908163189888
"graceful";0;0;2;1162;0;"graceful";0,178518611202595;"graceful";0,941438676399867;"graceful";228;"graceful";5,54115041824282e-05;"graceful";0,950459440549215
"gracious";4;4;3;1169,66666666667;1;"gracious";0,363630326551477;"gracious";0,944103294427908;"gracious";230,75;"gracious";5,66633921515665e-05;"gracious";0,936128735542297
"grandiloquent";0;0;0;0;0;"grandiloquent";0;"grandiloquent";0,977187814087248;"grandiloquent";95;"grandiloquent";8,6106971352873e-05;"grandiloquent";0,923076808452606
"grateful";0;0;3;908,333333333333;0;"grateful";0,125288152318753;"grateful";0,926123661595347;"grateful";294,75;"grateful";4,39592520738876e-05;"grateful";0,94106575846672
"grave";2;2;3;816,666666666667;1;"grave";0,52931801213144;"grave";0,955613767620376;"grave";172,75;"grave";6,52676993200172e-05;"grave";0,920090451836586
"greedy";0;0;0;0;0;"greedy";0;"greedy";0,911879966560273;"greedy";362;"greedy";3,33889588845635e-05;"greedy";0,93013608455658
"gritty";0;0;6;78;0;"gritty";0,0101633753004434;"gritty";0,916342165331868;"gritty";333,285714285714;"gritty";3,65017920429727e-05;"gritty";0,936621367931366
"handsome";1;1;5;712;1;"handsome";0,37325100128547;"handsome";0,937659313686129;"handsome";245,666666666667;"handsome";5,81123870256988e-05;"handsome";0,897338966528575
"hard-hearted";0;0;0;0;0;"hard-hearted";0;"hard-hearted";0,915458544422653;"hard-hearted";332;"hard-hearted";3,60718472750206e-05;"hard-hearted";0,940303564071655
"hasty";0;0;1;207;0;"hasty";0,0729691039948994;"hasty";0,961203168817182;"hasty";150,5;"hasty";6,37103823585963e-05;"hasty";0,948679089546204
"headstrong";0;0;0;0;0;"headstrong";0;"headstrong";0,915031568450323;"headstrong";340;"headstrong";3,5736774064505e-05;"headstrong";0,940629005432129
"hearty";0;0;0;0;0;"hearty";0;"hearty";0,915596783373345;"hearty";324;"hearty";3,69501454066285e-05;"hearty";0,938293755054474
"heavy";4;4;13;251,692307692308;1;"heavy";0,0557430737315292;"heavy";0,931830918186523;"heavy";266,642857142857;"heavy";4,89528435385331e-05;"heavy";0,946238138845989
"heedless";0;0;1;280;0;"heedless";0,10866853180285;"heedless";0,958569404798508;"heedless";161,5;"heedless";6,54271589107721e-05;"heedless";0,953358858823776
"honest";1;1;3;1174;1;"honest";0,276662680227223;"honest";0,928245678555416;"honest";292,5;"honest";4,27081298473905e-05;"honest";0,932597503066063
"hopeful";0;0;1;1500;0;"hopeful";0,44066524589069;"hopeful";0,949320576837609;"hopeful";200;"hopeful";5,73508738201054e-05;"hopeful";0,945530146360398
"hopeless";0;0;0;0;0;"hopeless";0;"hopeless";0,973748200218613;"hopeless";105;"hopeless";7,32600732600733e-05;"hopeless";0,926118671894073
"humble";0;0;1;2738;0;"humble";0,87911839561658;"humble";0,950481405599926;"humble";202,5;"humble";6,7655597229873e-05;"humble";0,929934412240982
"immovable";0;0;4;1;0;"immovable";-0,000275421162687417;"immovable";0,946707011476546;"immovable";226;"immovable";5,95505595614606e-05;"immovable";0,962735104560852
"impatient";2;2;2;1513,5;1;"impatient";0,60489400094683;"impatient";0,951331320486265;"impatient";201,333333333333;"impatient";6,54932470398361e-05;"impatient";0,929138580958048
"imperceptible";0;0;0;0;0;"imperceptible";0;"imperceptible";0,94746777287858;"imperceptible";202;"imperceptible";6,3775728584196e-05;"imperceptible";0,960497319698334
"impertinent";0;0;0;0;0;"impertinent";0;"impertinent";0,92713341027246;"impertinent";284;"impertinent";4,60835475244697e-05;"impertinent";0,937563955783844
"impish";0;0;0;0;0;"impish";0;"impish";0,939054381200778;"impish";242;"impish";5,33352062843359e-05;"impish";0,955909252166748
"impressible";0;0;0;0;0;"impressible";0;"impressible";0,989121467822173;"impressible";41;"impressible";8,57632933104631e-05;"impressible";0,833333313465118
"impudent";0;0;0;0;0;"impudent";0;"impudent";0,988062111143988;"impudent";67;"impudent";7,92758511343654e-05;"impudent";0,892562031745911
"impulsive";4;4;0;0;1;"impulsive";0;"impulsive";0,934403886023184;"impulsive";257;"impulsive";5,17820559170885e-05;"impulsive";0,952112317085266
"inconclusive";0;0;0;0;0;"inconclusive";0;"inconclusive";0,950694561706164;"inconclusive";186;"inconclusive";6,54462977336152e-05;"inconclusive";0,9566650390625
"inconsiderate";1;1;0;0;1;"inconsiderate";0;"inconsiderate";0,915199213056975;"inconsiderate";341;"inconsiderate";3,57863792625758e-05;"inconsiderate";0,940569519996643
"incorruptible";0;0;1;2525;0;"incorruptible";0,36949128519396;"incorruptible";0,934958215086096;"incorruptible";259,5;"incorruptible";5,07983183796052e-05;"incorruptible";0,94826802611351
"indefatigable";0;0;0;0;0;"indefatigable";0;"indefatigable";0,94659845912875;"indefatigable";218;"indefatigable";6,24459635412174e-05;"indefatigable";0,961142897605896
"indefinite";0;0;1;2987;0;"indefinite";0,63811484787769;"indefinite";0,940345748158266;"indefinite";235;"indefinite";5,09948602223065e-05;"indefinite";0,941584855318069
"independent";0;0;0;0;0;"independent";0;"independent";0,989397893201265;"independent";37;"independent";9,32975070906105e-05;"independent";0,799999952316284
"indifferent";0;0;1;1057;0;"indifferent";0,57615004536637;"indifferent";0,959908140911214;"indifferent";159,5;"indifferent";6,88812141096917e-05;"indifferent";0,943630784749985
"indirect";0;0;0;0;0;"indirect";0;"indirect";0,994250536612099;"indirect";20;"indirect";0,000133654103180968;"indirect";0
"industrious";0;0;0;0;0;"industrious";0;"industrious";0,947547737192162;"industrious";196;"industrious";6,24583057586558e-05;"industrious";0,958704233169556
"ingenuous";0;0;0;0;0;"ingenuous";0;"ingenuous";0,973850860037547;"ingenuous";101;"ingenuous";7,18070618531174e-05;"ingenuous";0,920332968235016
"inquisitive";0;0;1;575;0;"inquisitive";0,0801766228209901;"inquisitive";0,915674090366331;"inquisitive";337;"inquisitive";3,56136678865583e-05;"inquisitive";0,93112176656723
"insolent";0;0;0;0;0;"insolent";0;"insolent";0,959310736779868;"insolent";153;"insolent";6,24218627738869e-05;"insolent";0,947827816009521
"intense";0;0;0;0;0;"intense";0;"intense";0,959149304146803;"intense";152;"intense";6,265664160401e-05;"intense";0,947827816009521
"invincible";0;0;0;0;0;"invincible";0;"invincible";0,934001595857642;"invincible";258;"invincible";5,14333122382212e-05;"invincible";0,952156722545624
"inviolable";2;2;1;1394;1;"inviolable";0,12809069645337;"inviolable";0,928365320181292;"inviolable";281,5;"inviolable";4,50393653297845e-05;"inviolable";0,944184303283691
"irrational";0;0;1;2067;0;"irrational";0,25812550337223;"irrational";0,931045803758797;"irrational";264;"irrational";5,12433590942923e-05;"irrational";0,947362154722214
"irrepressible";0;0;0;0;0;"irrepressible";0;"irrepressible";0,956216439351056;"irrepressible";170;"irrepressible";6,06909430438842e-05;"irrepressible";0,954232454299927
"jealous";4;4;0;0;1;"jealous";0;"jealous";0,915035698492218;"jealous";346;"jealous";3,58827469478096e-05;"jealous";0,937486708164215
"jolly";0;0;3;1366,33333333333;0;"jolly";0,669653895472313;"jolly";0,943523418242387;"jolly";231,5;"jolly";6,97501527681008e-05;"jolly";0,873049005866051
"joyful";0;0;0;0;0;"joyful";0;"joyful";0,938127156118393;"joyful";248;"joyful";5,2304056981052e-05;"joyful";0,955669641494751
"judicious";1;1;1;1002;1;"judicious";0,0739484890032998;"judicious";0,921134688182065;"judicious";319,5;"judicious";3,96867291255922e-05;"judicious";0,93723452091217
"keen";0;0;1;1506;0;"keen";0,15657846577186;"keen";0,923230095298496;"keen";307;"keen";4,30489530686739e-05;"keen";0,943667978048324
