"clusters"
15
21
7
21
6
13
22
21
9
15
21
21
22
22
3
22
3
7
22
9
7
22
7
20
5
3
21
20
22
3
15
21
22
7
21
15
7
9
5
15
11
4
9
15
17
20
8
7
22
21
11
9
3
9
9
23
4
17
7
16
4
15
22
5
7
5
5
1
3
4
9
11
7
20
11
7
4
21
16
23
11
20
25
16
23
26
23
1
14
20
2
9
3
22
16
7
24
11
23
16
22
16
15
7
6
26
4
22
20
3
22
25
23
3
22
21
20
4
21
13
3
11
4
4
11
21
7
22
16
3
16
11
22
7
9
11
23
8
21
12
7
7
25
21
5
8
8
7
5
8
21
22
9
21
18
16
25
17
11
16
16
11
10
9
13
7
7
23
15
22
11
7
11
21
7
5
23
20
11
16
11
25
22
15
9
20
25
26
8
22
4
1
1
22
15
15
21
8
4
8
7
22
8
16
16
17
16
24
11
25
2
23
5
11
16
9
25
1
23
26
4
23
23
16
17
9
1
15
21
4
9
15
20
5
4
16
5
15
18
7
4
23
23
21
7
10
25
7
7
21
7
15
5
10
5
8
5
26
21
13
15
10
15
11
21
23
7
8
8
18
11
7
5
5
1
9
6
15
26
3
15
7
4
6
21
22
11
22
7
11
4
20
9
11
5
15
25
4
21
21
7
4
11
9
23
22
22
5
23
16
1
5
21
22
13
9
3
6
11
9
7
3
25
11
17
22
23
15
4
20
15
22
8
4
9
21
7
3
8
17
5
11
20
2
23
9
7
23
9
15
7
7
26
8
8
11
22
2
22
3
11
22
18
16
23
9
5
5
11
5
20
7
9
17
7
8
11
5
15
2
17
25
15
25
23
20
7
20
10
16
11
22
5
15
5
21
23
2
6
5
11
22
11
10
7
5
15
3
20
25
11
3
23
25
8
23
11
9
11
22
25
16
17
9
4
26
23
25
11
22
7
11
15
7
2
22
26
9
3
4
16
11
11
26
11
21
4
13
11
2
23
10
7
7
11
15
4
15
11
16
4
11
11
6
7
20
10
22
15
11
25
11
11
15
23
11
1
4
4
25
11
3
19
4
25
11
23
20
21
4
1
7
19
21
11
11
16
7
8
11
9
15
20
21
15
26
16
15
7
23
25
11
4
15
15
11
26
20
11
2
9
8
15
25
21
9
6
22
4
7
7
26
9
7
5
9
15
21
25
2
17
20
9
9
7
13
6
7
6
9
23
16
3
21
9
23
3
26
11
23
22
22
22
1
23
15
9
4
21
23
20
21
6
11
20
13
15
