"clusters"
16
51
9
79
16
86
66
45
43
101
45
4
86
100
24
85
82
57
5
99
79
31
18
100
17
95
87
66
33
1
75
54
103
83
25
35
63
30
80
32
12
2
50
60
9
64
28
75
27
6
35
1
48
28
11
26
74
13
40
78
47
84
61
30
87
17
39
65
92
26
66
97
29
63
47
38
5
87
86
29
71
67
78
83
87
54
74
47
25
26
18
8
81
96
8
23
42
27
88
85
82
22
54
101
42
36
79
20
15
96
81
40
86
88
17
27
30
61
49
65
23
96
17
75
81
103
90
33
62
30
35
10
41
94
59
89
68
74
96
20
81
19
58
26
33
52
58
67
28
71
44
78
10
102
26
71
20
35
72
42
57
48
4
27
11
68
47
25
96
7
56
93
21
43
42
12
72
31
44
34
96
38
38
95
6
28
31
57
46
84
77
73
11
80
95
31
15
70
98
74
69
78
15
13
63
34
53
68
79
54
27
17
72
16
87
94
98
20
79
7
20
3
19
10
86
85
35
94
63
37
3
63
74
18
23
55
91
19
1
14
56
35
76
61
95
46
49
34
99
17
