"source" "target" "tag"
5 7 "handsome"
7 19 "handsome"
19 28 "handsome"
1 32 "domestic"
28 34 "handsome"
75 76 "strict"
49 76 "strong"
74 133 "quick"
36 162 "open"
171 172 "true"
76 174 "strong"
94 185 "severe"
34 187 "handsome"
199 221 "sure"
174 234 "strong"
195 236 "suspicious"
95 260 "gentle"
60 260 "vain"
5 270 "second"
32 272 "domestic"
253 276 "sanguine"
187 279 "handsome"
200 281 "eloquent"
270 283 "natural"
11 288 "sensible"
283 291 "natural"
221 303 "sure"
279 326 "handsome"
303 350 "sure"
195 396 "cold"
388 412 "pleasant"
290 416 "particular"
326 429 "handsome"
234 429 "strong"
172 431 "true"
318 434 "unhappy"
418 439 "general"
350 439 "sure"
9 459 "constant"
295 474 "sympathetic"
431 476 "true"
413 482 "good-humoured"
165 485 "easy"
162 485 "open"
485 487 "easy"
439 502 "sure"
429 513 "strong"
90 520 "serious"
270 523 "second"
412 525 "pleasant"
513 528 "strong"
270 536 "sufficient"
260 541 "vain"
502 546 "sure"
505 547 "unfeeling"
547 548 "unfeeling"
351 550 "sudden"
548 551 "unfeeling"
155 564 "careful"
520 571 "serious"
546 573 "sure"
573 578 "sure"
578 582 "sure"
536 588 "sufficient"
592 593 "indifferent"
439 595 "general"
487 605 "easy"
485 629 "open"
250 638 "confident"
291 642 "natural"
133 645 "quick"
528 653 "strong"
629 665 "open"
642 672 "natural"
582 690 "sure"
525 711 "pleasant"
541 734 "vain"
491 778 "reasonable"
690 785 "sure"
199 787 "hearty"
595 794 "general"
493 796 "eager"
785 798 "sure"
243 804 "negative"
260 825 "gentle"
798 829 "sure"
829 830 "sure"
830 859 "sure"
672 877 "natural"
626 878 "silent"
605 880 "easy"
373 887 "busy"
734 888 "vain"
653 904 "strong"
607 906 "nervous"
300 908 "wise"
859 920 "sure"
459 921 "constant"
858 921 "positive"
908 922 "wise"
888 925 "vain"
159 951 "sweet"
593 955 "indifferent"
509 967 "cheerful"
920 967 "sure"
967 970 "sure"
796 974 "eager"
571 997 "serious"
852 1002 "good-natured"
794 1029 "general"
970 1033 "sure"
971 1049 "rough"
1029 1068 "general"
272 1071 "domestic"
185 1079 "severe"
