"clusters"
8
5
1
7
8
2
1
11
6
1
1
8
5
1
4
1
8
7
1
4
1
4
1
5
7
8
2
4
11
8
2
4
8
8
1
1
2
4
6
8
1
1
11
2
8
6
4
8
1
8
8
2
1
4
5
1
1
4
12
4
6
4
1
6
4
1
4
1
1
11
12
1
1
5
4
1
1
1
1
4
7
6
4
4
2
1
6
8
2
4
1
4
8
4
8
1
8
1
4
8
7
4
2
8
2
6
8
1
4
6
6
2
8
4
4
6
8
2
4
3
1
12
1
1
8
7
1
1
8
4
5
6
1
1
1
1
4
4
4
4
12
8
7
7
2
6
5
7
8
1
8
8
1
1
8
1
1
8
4
6
1
4
1
4
4
4
1
1
8
1
8
1
9
7
1
1
4
5
1
4
4
4
7
1
11
7
8
10
4
9
11
7
4
8
12
8
7
12
1
4
4
4
4
5
4
1
7
4
1
1
4
4
7
2
7
4
7
8
6
1
1
7
11
8
4
1
4
2
1
8
7
8
4
4
2
4
1
6
1
4
7
8
1
1
4
4
2
2
6
4
6
8
1
8
12
8
1
5
4
2
8
5
7
4
1
4
4
1
8
4
2
6
8
8
1
1
8
1
1
7
1
8
8
1
8
8
4
2
2
1
6
7
8
4
6
7
6
7
8
1
8
4
1
6
5
6
8
4
4
7
7
1
4
8
1
4
6
7
1
6
8
7
4
6
4
8
1
4
4
7
4
6
1
4
1
1
8
4
7
2
4
4
5
7
7
7
6
4
3
6
8
4
2
8
8
7
1
4
8
7
4
8
1
4
7
7
7
7
1
1
1
1
7
1
7
4
2
4
7
2
1
5
8
7
7
4
8
1
4
7
2
4
6
6
2
7
4
1
6
5
5
5
5
2
7
4
4
4
4
8
7
1
4
7
1
4
4
1
11
6
1
8
7
4
4
8
7
1
8
8
7
8
2
6
8
6
1
4
8
6
8
11
7
11
11
1
11
8
6
4
12
8
7
1
4
12
4
1
1
4
4
4
8
8
7
4
6
1
6
7
4
6
8
4
1
2
4
3
8
4
5
1
4
4
1
7
1
1
2
8
7
1
2
7
7
7
4
8
6
7
6
1
8
4
4
1
4
4
4
7
6
8
8
8
4
7
1
1
1
7
4
8
8
11
2
8
7
1
5
8
8
7
12
1
4
8
4
4
4
1
4
12
1
1
1
4
2
7
4
4
8
8
7
1
6
4
4
8
8
4
4
7
4
7
8
7
4
7
1
4
8
4
8
7
11
7
1
4
1
1
7
8
4
1
1
4
1
6
1
9
1
8
4
8
4
4
4
12
4
1
8
1
4
12
4
4
4
7
8
6
1
6
4
