"clusters"
100
25
6
84
50
74
14
38
6
49
69
62
78
87
17
20
71
94
20
56
54
37
5
92
88
32
94
26
70
33
24
107
99
26
25
108
73
73
46
77
76
84
16
18
82
53
103
60
97
18
41
24
93
92
9
106
92
105
82
92
38
93
88
62
1
102
99
96
40
43
91
44
27
34
98
9
30
68
57
87
55
61
89
46
30
22
51
97
3
78
50
100
36
65
60
92
101
27
39
79
23
8
60
98
33
82
7
68
67
5
8
48
32
31
74
50
55
36
52
15
25
35
11
88
21
107
2
3
28
42
88
46
61
52
13
12
98
19
45
29
23
25
80
38
104
10
80
68
105
51
64
78
83
32
6
4
4
59
58
69
72
73
81
106
106
63
65
37
66
5
96
3
3
56
43
80
47
95
84
16
76
46
47
47
41
103
41
75
41
42
8
49
49
49
87
10
68
57
55
34
34
34
89
25
76
84
83
98
82
74
51
90
85
95
86
92
