"clusters"
2
9
20
16
21
1
7
14
8
1
6
8
21
1
14
3
3
1
1
6
8
9
1
1
3
7
19
1
11
20
14
14
11
8
2
15
3
3
22
21
19
2
20
14
22
7
9
15
6
1
19
15
20
15
11
8
2
8
9
19
18
1
11
4
5
14
14
4
20
8
14
1
6
20
14
2
2
6
13
2
8
7
8
14
8
19
14
1
9
6
19
15
11
21
11
14
22
14
21
1
22
15
21
16
1
20
20
1
7
2
9
16
1
14
14
15
20
8
1
8
1
3
11
8
16
13
19
14
1
1
11
11
2
7
10
11
2
21
22
20
6
19
8
21
20
14
3
19
11
6
8
7
1
7
22
8
11
14
20
21
1
20
21
1
14
1
8
2
2
8
21
20
8
4
7
2
1
2
1
1
1
7
20
7
14
20
14
8
11
7
11
11
2
20
6
21
15
20
19
2
22
8
16
14
8
8
2
4
19
11
14
15
8
17
7
8
17
11
15
3
16
20
7
22
5
1
7
1
21
20
8
21
4
3
3
21
8
2
8
14
14
7
9
11
4
6
21
1
5
22
22
15
14
7
22
21
16
19
20
21
14
11
20
16
8
1
8
19
2
7
17
2
1
6
14
11
20
19
14
11
1
8
2
11
7
7
6
1
20
9
9
21
14
7
7
3
20
2
19
11
20
14
11
1
13
2
14
8
9
15
3
20
20
21
20
2
20
6
19
14
22
5
16
15
1
11
19
20
8
21
9
4
2
18
14
7
19
1
7
14
20
8
13
5
5
11
9
20
3
20
3
11
4
7
1
14
15
17
22
14
22
8
1
2
14
13
4
20
21
8
19
15
6
14
2
14
7
15
10
8
22
11
14
8
11
5
14
1
21
9
10
21
17
2
6
21
10
22
14
8
10
3
19
11
14
7
21
15
20
8
11
20
8
15
20
21
15
22
2
2
1
21
20
20
1
4
11
3
7
8
22
6
1
11
15
14
19
11
19
22
21
14
11
2
3
8
3
21
2
22
20
19
14
2
1
8
12
11
2
6
8
7
8
15
21
7
8
3
11
8
3
20
11
6
14
20
19
19
4
2
8
11
3
8
21
2
7
9
4
21
20
8
1
1
21
2
1
1
9
7
9
1
1
14
6
6
15
19
7
15
17
6
1
21
11
2
20
21
2
6
1
1
1
16
8
22
21
8
14
20
6
1
20
14
9
9
