"clusters"
77
27
43
94
34
55
72
77
27
82
43
87
18
9
21
13
2
77
55
73
69
87
28
77
87
33
43
46
3
44
46
35
47
53
74
75
10
24
53
44
66
1
19
20
21
15
54
42
71
51
29
88
57
18
28
1
12
88
90
28
29
16
28
36
27
23
50
44
50
69
82
81
63
12
43
28
10
50
33
89
38
63
29
27
33
49
22
16
3
23
69
69
46
78
45
26
29
71
11
77
41
62
62
74
33
20
79
73
34
28
59
5
32
15
48
29
88
89
61
36
67
39
44
16
58
7
78
74
19
81
93
25
16
8
37
76
52
94
64
52
18
32
58
26
12
5
83
33
67
53
79
40
11
88
21
68
80
70
25
59
1
72
39
71
75
71
29
40
53
15
38
82
66
55
20
5
61
69
16
17
14
24
87
12
42
58
64
59
50
45
18
14
36
7
54
56
94
12
13
11
43
64
20
83
44
38
54
60
58
7
15
50
33
69
30
92
26
53
86
90
62
17
53
40
61
32
77
32
84
70
89
94
85
11
87
84
73
29
4
83
68
50
17
43
4
60
18
6
49
24
7
59
23
73
36
17
18
57
36
25
13
60
58
91
19
82
25
94
63
36
89
13
63
22
2
51
13
25
75
88
4
24
73
55
13
59
7
13
58
65
54
10
76
78
92
43
11
51
68
61
31
6
