"clusters"
44
22
76
5
48
76
5
38
40
52
21
19
57
31
2
43
44
54
7
70
63
12
51
18
53
46
8
34
79
1
13
59
33
71
26
78
38
74
65
31
12
12
7
22
27
51
39
73
6
42
17
24
77
15
32
81
16
12
11
71
22
27
13
46
60
23
28
55
39
42
5
40
44
55
30
14
57
61
61
65
75
33
53
15
69
23
9
7
52
72
5
63
25
51
53
56
47
37
58
62
1
45
36
42
72
57
44
66
15
3
15
22
10
58
33
35
73
21
13
60
26
21
64
55
6
3
18
81
9
30
9
8
26
7
20
56
43
25
4
50
62
14
24
59
38
19
38
72
21
48
31
65
65
40
40
69
65
19
28
28
67
48
49
29
64
31
80
35
42
74
74
74
41
75
17
67
56
68
79
66
46
6
80
11
21
62
23
44
