"terms";"coocs";"distcoocs";"recs";"distrecs";"coocProp";"terms";"entropy";"terms";"evenness";"terms";"richness";"terms";"density";"terms";"modularity"
"benevolent";2;2;10;263,4;1;"benevolent";0,10407243363348;"benevolent";0,949773984594063;"benevolent";136,272727272727;"benevolent";0,000155532088516141;"benevolent";0,945548458532854
"bitter";3;3;14;151,142857142857;1;"bitter";0,02121925180557;"bitter";0,926105354375993;"bitter";201;"bitter";7,8871879396167e-05;"bitter";0,948159559567769
"bold";0;0;1;424;0;"bold";1,05655086904064;"bold";0,967289518195846;"bold";60;"bold";0,000445332195852636;"bold";0,831476867198944
"brute";0;0;0;0;0;"brute";0;"brute";0,942325233600512;"brute";161;"brute";0,000105888509249854;"brute";0,960789620876312
"busy";4;4;5;522,2;1;"busy";0,295377002769328;"busy";0,946361323645443;"busy";144,833333333333;"busy";0,000166124451651697;"busy";0,91090910633405
"callous";0;0;0;0;0;"callous";0;"callous";0,952986159608327;"callous";129;"callous";0,00015448144737233;"callous";0,952339112758636
"calm";3;3;7;401,714285714286;1;"calm";0,512843341500443;"calm";0,93844396054072;"calm";165,75;"calm";8,30475749482697e-05;"calm";0,824933312833309
"careless";0;0;0;0;0;"careless";0;"careless";0,922286484681795;"careless";209;"careless";7,12580610681583e-05;"careless";0,94953465461731
"certain";2;2;3;603;1;"certain";0,0933725918049566;"certain";0,92046166374573;"certain";216,25;"certain";7,00282320991888e-05;"certain";0,942511171102524
"cheerful";0;0;8;294;0;"cheerful";0,0638386552222925;"cheerful";0,931151615383731;"cheerful";176,888888888889;"cheerful";0,000101230906565983;"cheerful";0,946902493635813
"chimerical";0;0;0;0;0;"chimerical";0;"chimerical";0,980704367814221;"chimerical";77;"chimerical";0,000252340252340252;"chimerical";0,928199887275696
"chivalrous";0;0;0;0;0;"chivalrous";0;"chivalrous";0,979265734713037;"chivalrous";68;"chivalrous";0,000245398773006135;"chivalrous";0,93491119146347
"christian";0;0;1;4;0;"christian";0,00704079162361015;"christian";0,928032789313486;"christian";184,5;"christian";9,08260034381832e-05;"christian";0,949887216091156
"circumstantial";0;0;1;84;0;"circumstantial";0,04974270774676;"circumstantial";0,95099895339708;"circumstantial";137;"circumstantial";0,000127154129043354;"circumstantial";0,960416555404663
"clean";0;0;1;15;0;"clean";0,00116480806604979;"clean";0,934950095853192;"clean";171,5;"clean";9,53621299516673e-05;"clean";0,958453774452209
"close";0;0;1;1528;0;"close";0,207675199321811;"close";0,918520762416376;"close";212;"close";7,21917997932955e-05;"close";0,941625833511353
"cold";4;4;21;152,809523809524;1;"cold";0,238894227397052;"cold";0,934294962501874;"cold";175,909090909091;"cold";9,13797397777779e-05;"cold";0,906084361401471
"conceited";0;0;0;0;0;"conceited";0;"conceited";0,967262837270167;"conceited";89;"conceited";0,000235398623140129;"conceited";0,935564279556274
"confident";0;0;0;0;0;"confident";0;"confident";0,952093159838128;"confident";136;"confident";0,000128291760926835;"confident";0,96052098274231
"confidential";0;0;0;0;0;"confidential";0;"confidential";0,928252902171297;"confidential";188;"confidential";8,90724542749982e-05;"confidential";0,952078402042389
"congenial";0;0;0;0;0;"congenial";0;"congenial";0,919548705873603;"congenial";218;"congenial";6,86563981242612e-05;"congenial";0,947489142417908
"congratulatory";0;0;1;1963;0;"congratulatory";0,4166583203407;"congratulatory";0,93497114050338;"congratulatory";174;"congratulatory";0,000112232815163388;"congratulatory";0,942304402589798
"considerate";0;0;0;0;0;"considerate";0;"considerate";0,984728651270283;"considerate";40;"considerate";0,000268384326355341;"considerate";0,734693884849548
"consistent";0;0;0;0;0;"consistent";0;"consistent";1;"consistent";5;"consistent";0;"consistent";0
"constant";1;1;2;1237,5;1;"constant";0,625252631010335;"constant";0,960054714610994;"constant";109,666666666667;"constant";0,000212896470509682;"constant";0,892144123713175
"contrary";1;1;1;1646;1;"contrary";0,60564933270802;"contrary";0,937175618109642;"contrary";154;"contrary";0,000147372550295114;"contrary";0,939683556556702
"cool";0;0;1;2240;0;"cool";1,5839035483291;"cool";0,949937850995311;"cool";125;"cool";0,000325423506995907;"cool";0,841649383306503
"cordial";0;0;0;0;0;"cordial";0;"cordial";0,956466994705117;"cordial";106;"cordial";0,000190061510816228;"cordial";0,936751484870911
"courageous";1;1;0;0;1;"courageous";0;"courageous";0,992991018626514;"courageous";17;"courageous";0,000292226767971946;"courageous";0
"critical";0;0;0;0;0;"critical";0;"critical";0,953664984969901;"critical";125;"critical";0,00015802781289507;"critical";0,948270380496979
"cruel";0;0;2;36;0;"cruel";0,0227875418267298;"cruel";0,954290766303392;"cruel";126;"cruel";0,000157114802908666;"cruel";0,952429155508677
"curious";0;0;0;0;0;"curious";0;"curious";0,909244636939964;"curious";250;"curious";4,98475647970134e-05;"curious";0,93121862411499
"dauntless";0;0;1;18;0;"dauntless";0,38067760347162;"dauntless";0,985760009255797;"dauntless";15;"dauntless";0,000565939311620948;"dauntless";0,3125
"decisive";0;0;0;0;0;"decisive";0;"decisive";0,950408872941609;"decisive";141;"decisive";0,000121977331522102;"decisive";0,961207866668701
"delicate";0;0;1;126;0;"delicate";0,0310612603711506;"delicate";0,929353917008108;"delicate";178,5;"delicate";9,20557367969738e-05;"delicate";0,952010214328766
"dependent";0;0;1;447;0;"dependent";0,0774579169765302;"dependent";0,935227729349018;"dependent";175,5;"dependent";9,59300795513277e-05;"dependent";0,95538905262947
"diffident";0;0;0;0;0;"diffident";0;"diffident";0,955300273157792;"diffident";123;"diffident";0,000159235668789809;"diffident";0,951738774776459
"dilatory";0;0;0;0;0;"dilatory";0;"dilatory";0,923258174953384;"dilatory";204;"dilatory";7,21095005920918e-05;"dilatory";0,949457168579102
"direct";0;0;0;0;0;"direct";0;"direct";0,918055585930404;"direct";221;"direct";6,5054530497323e-05;"direct";0,947083055973053
"domestic";0;0;3;555,333333333333;0;"domestic";0,18669281668445;"domestic";0,945764813775067;"domestic";144;"domestic";0,000150102421422286;"domestic";0,945168510079384
"eager";0;0;0;0;0;"eager";0;"eager";0,95587819357105;"eager";91;"eager";0,000228659679426626;"eager";0,922332644462585
"earnest";0;0;2;1328,5;0;"earnest";0,4624549626946;"earnest";0,948404713918699;"earnest";144,666666666667;"earnest";0,000154772442898767;"earnest";0,941902915636699
"ecstatic";0;0;0;0;0;"ecstatic";0;"ecstatic";0,927741332600147;"ecstatic";177;"ecstatic";9,32920634544154e-05;"ecstatic";0,950651824474335
"eloquent";0;0;0;0;0;"eloquent";0;"eloquent";0,911653805052755;"eloquent";241;"eloquent";5,50710895934796e-05;"eloquent";0,937952399253845
"enthusiastic";0;0;3;473,666666666667;0;"enthusiastic";0,0557618643199502;"enthusiastic";0,920197367350497;"enthusiastic";215;"enthusiastic";7,04953740157027e-05;"enthusiastic";0,947234034538269
"expressive";0;0;6;394,833333333333;0;"expressive";0,19599442680077;"expressive";0,952391490227784;"expressive";128,428571428571;"expressive";0,000175910876957792;"expressive";0,935497990676335
"faithful";0;0;0;0;0;"faithful";0;"faithful";0,920293319429827;"faithful";215;"faithful";7,01217568687448e-05;"faithful";0,946732878684998
"familiar";0;0;7;340,142857142857;0;"familiar";0,0951393454884558;"familiar";0,942664863471046;"familiar";158,875;"familiar";0,000129807819948192;"familiar";0,950447723269463
"fanciful";0;0;0;0;0;"fanciful";0;"fanciful";0,922517003831937;"fanciful";213;"fanciful";7,08355706084011e-05;"fanciful";0,953977406024933
"fast";0;0;1;2485;0;"fast";1,056432331588;"fast";0,948185573579233;"fast";142;"fast";0,000160733826688222;"fast";0,920791625976562
"fastidious";0;0;0;0;0;"fastidious";0;"fastidious";0,981162795408491;"fastidious";48;"fastidious";0,000296195033037138;"fastidious";0,875739634037018
"fearful";3;3;8;333;1;"fearful";0,238973474564184;"fearful";0,927289526601733;"fearful";187,111111111111;"fearful";0,000151666782226823;"fearful";0,913692017396291
"fearless";0;0;0;0;0;"fearless";0;"fearless";0,918947276735031;"fearless";220;"fearless";6,63476956369397e-05;"fearless";0,948604881763458
"feminine";0;0;0;0;0;"feminine";0;"feminine";0,978568895780317;"feminine";83;"feminine";0,000231994094695771;"feminine";0,948347151279449
"fervent";0;0;1;348;0;"fervent";3,56721299272738;"fervent";0,990394914083104;"fervent";39,5;"fervent";0,000126602310492167;"fervent";0,4658203125
"fierce";0;0;1;613;0;"fierce";0,0809187803760603;"fierce";0,932985674418215;"fierce";179;"fierce";9,2360250969582e-05;"fierce";0,953997671604156
"firm";0;0;0;0;0;"firm";0;"firm";0,928457664211209;"firm";190;"firm";8,58603039845035e-05;"firm";0,950126349925995
"forcible";0;0;0;0;0;"forcible";0;"forcible";0,911267395414884;"forcible";242;"forcible";5,46790874295126e-05;"forcible";0,936055302619934
"frank-hearted";0;0;0;0;0;"frank-hearted";0;"frank-hearted";0,956170545847308;"frank-hearted";116;"frank-hearted";0,0001700251407961;"frank-hearted";0,94609272480011
"free";2;2;14;174,071428571429;1;"free";0,0389175448053886;"free";0,929809770769892;"free";188,533333333333;"free";9,11744200601188e-05;"free";0,948882945378621
"fresh";0;0;8;357,75;0;"fresh";0,1817147609787;"fresh";0,934690811950054;"fresh";172,777777777778;"fresh";0,000127465781894839;"fresh";0,912067479557461
"gallant";2;2;1;103;1;"gallant";0,28245074419555;"gallant";0,980793774528815;"gallant";61;"gallant";0,00025573939847811;"gallant";0,913265287876129
"gay";0;0;3;585,333333333333;0;"gay";0,116521269479004;"gay";0,930664782601077;"gay";180,5;"gay";9,84977582220293e-05;"gay";0,949734523892403
"general";5;5;4;667,5;1;"general";0,224192542388155;"general";0,940560363740777;"general";162,8;"general";0,000138321500068161;"general";0,94086525440216
"generous";0;0;2;882,5;0;"generous";0,98030689636291;"generous";0,942968899221173;"generous";134;"generous";0,000334753710993409;"generous";0,821893890698751
"genial";0;0;0;0;0;"genial";0;"genial";0,928794756174057;"genial";175;"genial";9,31320385550443e-05;"genial";0,95008510351181
"gentle";7;7;22;139,090909090909;1;"gentle";0,0998030038765359;"gentle";0,93318911024444;"gentle";176,260869565217;"gentle";0,000105712811237114;"gentle";0,902879512828329
"gloomy";0;0;7;350,142857142857;0;"gloomy";0,11055587091134;"gloomy";0,932511450036199;"gloomy";184,5;"gloomy";0,000102360293131254;"gloomy";0,947947293519974
"graceful";0;0;0;0;0;"graceful";0;"graceful";0,933700643770236;"graceful";173;"graceful";9,46398362730832e-05;"graceful";0,957793891429901
"grateful";0;0;2;561,5;0;"grateful";0,16410180307108;"grateful";0,946097684022514;"grateful";143,666666666667;"grateful";0,000138670987837316;"grateful";0,948743581771851
"grave";0;0;0;0;0;"grave";0;"grave";0,91131503022055;"grave";244;"grave";5,3615051727152e-05;"grave";0,936632931232452
"gruff";0;0;0;0;0;"gruff";0;"gruff";0,971786317518473;"gruff";87;"gruff";0,000236373748609566;"gruff";0,942714154720306
"handsome";0;0;0;0;0;"handsome";0;"handsome";0,917677782514975;"handsome";225;"handsome";6,33462717272789e-05;"handsome";0,945951700210571
"hasty";0;0;0;0;0;"hasty";0;"hasty";0,952264720375599;"hasty";131;"hasty";0,000144814309114053;"hasty";0,957241654396057
"hateful";0;0;4;280;0;"hateful";0,0281921987662626;"hateful";0,917587212578322;"hateful";221,6;"hateful";6,58273517839417e-05;"hateful";0,944403398036957
"haughty";0;0;0;0;0;"haughty";0;"haughty";0,912726161767289;"haughty";236;"haughty";5,82106636486295e-05;"haughty";0,938309192657471
"heartless";0;0;0;0;0;"heartless";0;"heartless";0,924816828734033;"heartless";196;"heartless";7,8513365556079e-05;"heartless";0,94876503944397
"heavy";0;0;3;222,333333333333;0;"heavy";0,0208945549411433;"heavy";0,917617858669247;"heavy";220,75;"heavy";6,43865480482617e-05;"heavy";0,938540622591972
"helpless";0;0;3;980,666666666667;0;"helpless";0,351771944614287;"helpless";0,93954412673296;"helpless";166,25;"helpless";0,00013020289363512;"helpless";0,943477928638458
"hopeless";0;0;0;0;0;"hopeless";0;"hopeless";0,913805471387889;"hopeless";233;"hopeless";5,98871787772283e-05;"hopeless";0,935245335102081
"hypocritical";0;0;0;0;0;"hypocritical";0;"hypocritical";0,910019354205785;"hypocritical";248;"hypocritical";5,04843833327636e-05;"hypocritical";0,935141026973724
"imaginative";0;0;0;0;0;"imaginative";0;"imaginative";0,978931768404241;"imaginative";26;"imaginative";0,000732600732600733;"imaginative";0,666666626930237
"immaculate";1;1;0;0;1;"immaculate";0;"immaculate";0,909831207938066;"immaculate";249;"immaculate";4,98636477095381e-05;"immaculate";0,93372118473053
"immutable";5;5;2;430;1;"immutable";0,23562241288999;"immutable";0,959323729776036;"immutable";117,333333333333;"immutable";0,000178026420700785;"immutable";0,950198670228323
"impatient";0;0;1;2219;0;"impatient";2,07565283873722;"impatient";0,956510400027151;"impatient";117,5;"impatient";0,000171060802871449;"impatient";0,473744571208954
"imperceptible";0;0;0;0;0;"imperceptible";0;"imperceptible";0,934154162854997;"imperceptible";172;"imperceptible";9,49857754145151e-05;"imperceptible";0,958381414413452
"imperial";4;4;0;0;1;"imperial";0;"imperial";0,943159863873929;"imperial";158;"imperial";0,000107091223874204;"imperial";0,960175752639771
"imperious";0;0;0;0;0;"imperious";0;"imperious";0,915645627299139;"imperious";228;"imperious";6,05006909815759e-05;"imperious";0,939676284790039
"impertinent";0;0;0;0;0;"impertinent";0;"impertinent";0,985070981400388;"impertinent";41;"impertinent";0,000265091267136257;"impertinent";0,734693884849548
"impervious";0;0;0;0;0;"impervious";0;"impervious";0,940785556698922;"impervious";169;"impervious";9,52228476235621e-05;"impervious";0,960693061351776
"impetuous";0;0;0;0;0;"impetuous";0;"impetuous";0,94344495278328;"impetuous";152;"impetuous";0,00010844404484457;"impetuous";0,960661053657532
"inarticulate";0;0;1;789;0;"inarticulate";0,41292760826109;"inarticulate";0,947319264618512;"inarticulate";135;"inarticulate";0,000147929571357575;"inarticulate";0,948035508394242
"inconstant";0;0;0;0;0;"inconstant";0;"inconstant";0,924509743366564;"inconstant";201;"inconstant";7,3134709875316e-05;"inconstant";0,945800721645355
"incredulous";0;0;0;0;0;"incredulous";0;"incredulous";0,912812257597784;"incredulous";234;"incredulous";5,89134849206548e-05;"incredulous";0,938309192657471
"indefatigable";0;0;2;1182;0;"indefatigable";0,53500301733299;"indefatigable";0,954288333564447;"indefatigable";123;"indefatigable";0,000180566558003712;"indefatigable";0,920274198055267
"indifferent";1;1;0;0;1;"indifferent";0;"indifferent";0,978976213863752;"indifferent";66;"indifferent";0,000254702194357367;"indifferent";0,93491119146347
"industrious";0;0;0;0;0;"industrious";0;"industrious";0,979598860067524;"industrious";27;"industrious";0,000701262272089762;"industrious";0,666666626930237
"inquisitive";0;0;0;0;0;"inquisitive";0;"inquisitive";0,921439934519073;"inquisitive";214;"inquisitive";7,05034924626281e-05;"inquisitive";0,950198769569397
"insatiable";0;0;0;0;0;"insatiable";0;"insatiable";0,910061298761306;"insatiable";247;"insatiable";5,07072721769892e-05;"insatiable";0,935141026973724
"insolent";0;0;0;0;0;"insolent";0;"insolent";0,920283680340135;"insolent";216;"insolent";7,00592040080234e-05;"insolent";0,946732878684998
"intense";0;0;5;537,8;0;"intense";0,195131856255314;"intense";0,944537986887547;"intense";154,166666666667;"intense";0,000139987771271595;"intense";0,944325645764669
"intimate";0;0;2;1222,5;0;"intimate";0,60300600207341;"intimate";0,960476263816392;"intimate";109;"intimate";0,000202742667211083;"intimate";0,898488342761993
"intuitive";0;0;0;0;0;"intuitive";0;"intuitive";0,981707655526619;"intuitive";50;"intuitive";0,000290619690601806;"intuitive";0,875739634037018
"invincible";0;0;2;1132;0;"invincible";0,31001570996235;"invincible";0,948005070683683;"invincible";146,666666666667;"invincible";0,000149896339461822;"invincible";0,945652008056641
"irresolute";0;0;0;0;0;"irresolute";0;"irresolute";0,926046236434588;"irresolute";193;"irresolute";8,36969736017337e-05;"irresolute";0,950830698013306
"joyful";0;0;0;0;0;"joyful";0;"joyful";0,922551414012683;"joyful";210;"joyful";7,14378629203372e-05;"joyful";0,952706634998322
"joyous";0;0;1;90;0;"joyous";0,000126914232709829;"joyous";0,952311034325595;"joyous";130,5;"joyous";0,000145483176476865;"joyous";0,957157492637634
"just";0;0;0;0;0;"just";0;"just";0,912768425417953;"just";235;"just";5,82516570737342e-05;"just";0,938309192657471
"keen";0;0;1;1222;0;"keen";0,2132374243802;"keen";0,930774143695766;"keen";190;"keen";8,45204199255407e-05;"keen";0,952647924423218
"kind";0;0;2;226;0;"kind";0,12084701490185;"kind";0,953953761586482;"kind";122;"kind";0,000155854313679774;"kind";0,949466745058696
"knightly";0;0;0;0;0;"knightly";0;"knightly";0,979120730029177;"knightly";67;"knightly";0,000246913580246914;"knightly";0,93491119146347
"laborious";1;1;2;1039,5;1;"laborious";1,48179902352957;"laborious";0,952837620213688;"laborious";127,333333333333;"laborious";5,53093413309096e-05;"laborious";0,635665734608968
"languid";0;0;0;0;0;"languid";0;"languid";0,919176499618187;"languid";217;"languid";6,86933521043707e-05;"languid";0,948333382606506
"lawless";0;0;0;0;0;"lawless";0;"lawless";0,95206177313217;"lawless";135;"lawless";0,000128581743370622;"lawless";0,960502803325653
"listless";1;1;1;63;1;"listless";0,0203336223323198;"listless";0,923177498372683;"listless";206;"listless";7,20031361790848e-05;"listless";0,952324002981186
"literary";1;1;0;0;1;"literary";0;"literary";0,953575083972105;"literary";124;"literary";0,000160043454222722;"literary";0,948270380496979
"lively";0;0;5;414,6;0;"lively";0,082390073366974;"lively";0,925405695486113;"lively";196,166666666667;"lively";8,79556407497727e-05;"lively";0,942999631166458
"lofty";0;0;1;63;0;"lofty";0,00367557542542052;"lofty";0,911024772313873;"lofty";244;"lofty";5,38357867242531e-05;"lofty";0,936667591333389
"lonely";0;0;1;1514;0;"lonely";0,47651233271879;"lonely";0,939212461600015;"lonely";155;"lonely";0,000132253850389889;"lonely";0,942394495010376
"loud";2;2;4;452,75;1;"loud";0,0567416501546176;"loud";0,92455491830778;"loud";202;"loud";7,79221284936379e-05;"loud";0,94713785648346
"majestic";0;0;3;625;0;"majestic";0,298363712844873;"majestic";0,941964821137601;"majestic";160;"majestic";0,000126575820561121;"majestic";0,950390368700027
"malicious";0;0;0;0;0;"malicious";0;"malicious";0,925401273788541;"malicious";198;"malicious";7,375654284034e-05;"malicious";0,949689567089081
"maternal";0;0;0;0;0;"maternal";0;"maternal";0,94347833504616;"maternal";153;"maternal";0,000106706883305352;"maternal";0,960661053657532
"mechanical";0;0;0;0;0;"mechanical";0;"mechanical";0,912569628747046;"mechanical";237;"mechanical";5,67377573717453e-05;"mechanical";0,939179241657257
"melancholy";2;2;17;156,294117647059;1;"melancholy";0,0806182251273212;"melancholy";0,936679557227375;"melancholy";169,277777777778;"melancholy";0,000117118880630293;"melancholy";0,932255367437998
"mercenary";0;0;0;0;0;"mercenary";0;"mercenary";0,956475959182413;"mercenary";111;"mercenary";0,000170116129878541;"mercenary";0,942952752113342
"merciless";0;0;0;0;0;"merciless";0;"merciless";0,918364323520264;"merciless";222;"merciless";6,45287392957207e-05;"merciless";0,94732004404068
"metaphysical";0;0;0;0;0;"metaphysical";0;"metaphysical";0,979411035912806;"metaphysical";69;"metaphysical";0,000235174933970115;"metaphysical";0,93491119146347
"mild";0;0;1;237;0;"mild";0,08649088368304;"mild";0,946064164048529;"mild";152,5;"mild";0,000111658557630643;"mild";0,961425483226776
"military";0;0;0;0;0;"military";0;"military";0,955466254553171;"military";112;"military";0,000171808948449324;"military";0,943212509155273
"moderate";0;0;3;654;0;"moderate";0,677535012040317;"moderate";0,945887779215086;"moderate";123,25;"moderate";0,000318897367586088;"moderate";0,846775889396668
"modest";0;0;0;0;0;"modest";0;"modest";0,955221584366205;"modest";122;"modest";0,000159642401021711;"modest";0,951738774776459
"mournful";1;1;1;496;1;"mournful";0,163232271535049;"mournful";0,942944117430035;"mournful";152;"mournful";0,000114528834616513;"mournful";0,958493053913116
"murderous";0;0;1;283;0;"murderous";0,00205126031228975;"murderous";0,916260301419486;"murderous";229;"murderous";6,15261643817145e-05;"murderous";0,938289791345597
"musical";0;0;0;0;0;"musical";0;"musical";0,927715750364268;"musical";176;"musical";9,36449965795768e-05;"musical";0,950651824474335
"mute";2;2;0;0;1;"mute";0;"mute";0,922295455227497;"mute";208;"mute";7,13241325202382e-05;"mute";0,94953465461731
"natural";3;3;19;100,736842105263;1;"natural";0,0379960702848484;"natural";0,959733034910267;"natural";108,75;"natural";0,00020711671598625;"natural";0,938950887322426
"neat";0;0;0;0;0;"neat";0;"neat";0,91795352414405;"neat";223;"neat";6,45687716423396e-05;"neat";0,946349084377289
"nervous";1;1;3;546,333333333333;1;"nervous";0,159499832528184;"nervous";0,945740752297627;"nervous";144,25;"nervous";0,000137798581970179;"nervous";0,94984619319439
"noisy";0;0;0;0;0;"noisy";0;"noisy";0,943513680098056;"noisy";154;"noisy";0,000105853913900351;"noisy";0,960661053657532
"obdurate";0;0;0;0;0;"obdurate";0;"obdurate";0,950861523389299;"obdurate";143;"obdurate";0,000116230222182372;"obdurate";0,96176016330719
"obedient";0;0;0;0;0;"obedient";0;"obedient";0,981414354017765;"obedient";32;"obedient";0,000543393882937432;"obedient";0,734693884849548
"obstinate";0;0;0;0;0;"obstinate";0;"obstinate";0,913928257312732;"obstinate";232;"obstinate";6,01026695013128e-05;"obstinate";0,931210994720459
"open";1;1;10;263,4;1;"open";0,145513186021455;"open";0,94317622900627;"open";147,272727272727;"open";0,000143718923438193;"open";0,930186233737252
"original";0;0;1;244;0;"original";-0,0100199721846597;"original";0,934024837991493;"original";173,5;"original";9,41683733534746e-05;"original";0,955413788557053
"passionate";0;0;2;527;0;"passionate";0,76372392403288;"passionate";0,968731359281903;"passionate";77;"passionate";0,000374045496976003;"passionate";0,853985170523326
"passive";0;0;0;0;0;"passive";0;"passive";0,910415718275618;"passive";246;"passive";5,27953059598629e-05;"passive";0,933345019817352
"paternal";0;0;0;0;0;"paternal";0;"paternal";0,922279621901929;"paternal";206;"paternal";7,20250385224827e-05;"paternal";0,952263474464417
"peaceful";2;2;5;332,4;1;"peaceful";0,115104187765702;"peaceful";0,929197936464258;"peaceful";182,833333333333;"peaceful";9,81494451509024e-05;"peaceful";0,944592237472534
"persuasive";0;0;0;0;0;"persuasive";0;"persuasive";0,911653805052755;"persuasive";241;"persuasive";5,50710895934796e-05;"persuasive";0,937952399253845
"philosophical";0;0;0;0;0;"philosophical";0;"philosophical";0,971862144594187;"philosophical";88;"philosophical";0,0002353592690018;"philosophical";0,942714154720306
"pitiless";0;0;0;0;0;"pitiless";0;"pitiless";0,924516845973038;"pitiless";200;"pitiless";7,34918124412838e-05;"pitiless";0,945800721645355
"placid";3;3;2;999,5;1;"placid";0,22766639811675;"placid";0,940794339297423;"placid";157,666666666667;"placid";0,000127736421709581;"placid";0,945660829544067
"pleasant";0;0;6;461,833333333333;0;"pleasant";0,446011228995177;"pleasant";0,947375602700785;"pleasant";140,857142857143;"pleasant";0,000103508759876768;"pleasant";0,812797614506313
"pleasurable";3;3;1;174;1;"pleasurable";0,8832123265745;"pleasurable";0,978448859416295;"pleasurable";39,5;"pleasurable";0,00052346311230228;"pleasurable";0,79012343287468
"practical";0;0;1;9;0;"practical";0,00193364116578021;"practical";0,980926942374773;"practical";77;"practical";0,000261577120908597;"practical";0,934304028749466
"precipitous";1;1;1;682;1;"precipitous";0,10429366489958;"precipitous";0,934349007603122;"precipitous";177,5;"precipitous";9,18580603366758e-05;"precipitous";0,955947190523147
"prophetic";0;0;0;0;0;"prophetic";0;"prophetic";0,913542624086052;"prophetic";230;"prophetic";5,98421040865478e-05;"prophetic";0,936112344264984
"proud";0;0;0;0;0;"proud";0;"proud";1;"proud";9;"proud";0;"proud";0
"prudent";0;0;0;0;0;"prudent";0;"prudent";0,980914097013097;"prudent";31;"prudent";0,000583819849874896;"prudent";0,734693884849548
"quick";1;1;6;463;1;"quick";0,192979928878818;"quick";0,9440593752522;"quick";144,571428571429;"quick";0,000145974436412257;"quick";0,936128403459276
"quiet";0;0;2;198;0;"quiet";0,00834888689577484;"quiet";0,916481186150538;"quiet";225;"quiet";6,30497373394289e-05;"quiet";0,940280735492706
"rapid";3;3;3;815,666666666667;1;"rapid";0,499195631010343;"rapid";0,944899449512732;"rapid";136,75;"rapid";0,000200586910743845;"rapid";0,887362957000732
"reasonable";0;0;0;0;0;"reasonable";0;"reasonable";0,925706283219848;"reasonable";199;"reasonable";7,34690849317075e-05;"reasonable";0,94981461763382
"refined";0;0;0;0;0;"refined";0;"refined";0,956081190659747;"refined";115;"refined";0,000171443982123594;"refined";0,94609272480011
"republican";0;0;0;0;0;"republican";0;"republican";0,955993767455548;"republican";114;"republican";0,000171920877762324;"republican";0,94609272480011
"restless";3;3;3;523;1;"restless";0,0825843776077099;"restless";0,92435385738229;"restless";204;"restless";7,72803929219976e-05;"restless";0,947843313217163
"romantic";0;0;3;740,333333333333;0;"romantic";0,75313552039761;"romantic";0,96713730704805;"romantic";67;"romantic";0,0005044956833965;"romantic";0,48793525993824
