"terms";"coocs";"distcoocs";"recs";"distrecs";"coocProp";"terms";"entropy";"terms";"evenness";"terms";"richness";"terms";"density";"terms";"modularity"
"cheerful";0;0;4;1079,75;0;"cheerful";0,291836490169932;"cheerful";0,897184895696461;"cheerful";200,4;"cheerful";7,84963655531379e-05;"cheerful";0,897998178005219
"christian";0;0;1;1;0;"christian";0,00153847546439057;"christian";0,877419815724301;"christian";278;"christian";2,9833333332398e-05;"christian";0,917044371366501
"civil";3;3;14;347,928571428571;1;"civil";0,117521968921948;"civil";0,904377281209589;"civil";158,4;"civil";0,000110329830255353;"civil";0,873502445220947
"clamorous";1;1;0;0;1;"clamorous";0;"clamorous";0,891083814711441;"clamorous";233;"clamorous";4,73370891226213e-05;"clamorous";0,920712947845459
"close";0;0;1;1384;0;"close";0,34070194038319;"close";0,907074819074553;"close";166,5;"close";7,07086855536746e-05;"close";0,919082880020141
"coherent";0;0;0;0;0;"coherent";0;"coherent";0,887066859686029;"coherent";248;"coherent";4,25765752227904e-05;"coherent";0,920835673809052
"cold";3;3;13;319,692307692308;1;"cold";0,0807918489679584;"cold";0,902730724268421;"cold";178,285714285714;"cold";7,2075762801918e-05;"cold";0,908131088529314
"communicative";0;0;0;0;0;"communicative";0;"communicative";0,878530966073639;"communicative";272;"communicative";3,19029446417904e-05;"communicative";0,912136077880859
"compassionate";0;0;0;0;0;"compassionate";0;"compassionate";0,886552752230846;"compassionate";251;"compassionate";4,17390552123357e-05;"compassionate";0,919164001941681
"conceited";0;0;3;337;0;"conceited";0,45914656279643;"conceited";0,930284016098174;"conceited";64,25;"conceited";0,000212484685692204;"conceited";0,764216542243958
"conciliatory";0;0;0;0;0;"conciliatory";0;"conciliatory";0,909710159908767;"conciliatory";134;"conciliatory";8,59893669700016e-05;"conciliatory";0,917607963085175
"concise";0;0;0;0;0;"concise";0;"concise";0,900750006073553;"concise";194;"concise";5,94642273119196e-05;"concise";0,929263174533844
"confident";1;1;2;616,5;1;"confident";0,0799190274631449;"confident";0,898958662019711;"confident";199,666666666667;"confident";6,00432660340963e-05;"confident";0,927998423576355
"confidential";1;1;0;0;1;"confidential";0;"confidential";0,915877940779009;"confidential";117;"confidential";9,31937031119181e-05;"confidential";0,888657629489899
"congenial";0;0;0;0;0;"congenial";0;"congenial";0,897070776223555;"congenial";221;"congenial";4,99254395787473e-05;"congenial";0,936497211456299
"congratulatory";0;0;0;0;0;"congratulatory";0;"congratulatory";0,874054120473064;"congratulatory";284;"congratulatory";2,76127394877213e-05;"congratulatory";0,912622511386871
"consistent";1;1;1;346;1;"consistent";0,124823933586701;"consistent";0,911908948924512;"consistent";131;"consistent";8,93537560371894e-05;"consistent";0,89684209227562
"constant";4;4;9;373,444444444444;1;"constant";0,0675771070321422;"constant";0,899609449300984;"constant";195,2;"constant";6,11295514841476e-05;"constant";0,923282879590988
"contrary";0;0;1;2091;0;"contrary";0,26573825224028;"contrary";0,895777702567202;"contrary";209;"contrary";5,95141831273915e-05;"contrary";0,919396787881852
"cool";0;0;0;0;0;"cool";0;"cool";0,897676581697024;"cool";213;"cool";5,15791096110692e-05;"cool";0,938126027584076
"cordial";0;0;0;0;0;"cordial";0;"cordial";0,944592974482989;"cordial";23;"cordial";0,00032250262033379;"cordial";0,3671875
"creative";0;0;0;0;0;"creative";0;"creative";0,890636797635885;"creative";231;"creative";4,75901755970426e-05;"creative";0,931864976882935
"cruel";1;1;2;2220,5;1;"cruel";0,60706314928849;"cruel";0,899877181725947;"cruel";189;"cruel";0,000111457871447625;"cruel";0,881586889425913
"cunning";0;0;0;0;0;"cunning";0;"cunning";0,926694225055148;"cunning";64;"cunning";0,000159696222297141;"cunning";0,848594009876251
"curious";0;0;3;1226;0;"curious";0,327575225498587;"curious";0,894162087530716;"curious";206;"curious";6,40149648864491e-05;"curious";0,904912769794464
"daring";0;0;0;0;0;"daring";0;"daring";0,879348903795698;"daring";269;"daring";3,32789303151134e-05;"daring";0,924287378787994
"decisive";0;0;0;0;0;"decisive";0;"decisive";0,902407084131774;"decisive";190;"decisive";6,51660980527257e-05;"decisive";0,925946414470673
"delicate";0;0;3;1257,66666666667;0;"delicate";0,335183031153827;"delicate";0,90449379401281;"delicate";166,75;"delicate";8,35950321886787e-05;"delicate";0,885680451989174
"dependent";0;0;0;0;0;"dependent";0;"dependent";0,897524760823183;"dependent";218;"dependent";5,15602192006076e-05;"dependent";0,939386963844299
"destructive";0;0;0;0;0;"destructive";0;"destructive";0,906496242965686;"destructive";167;"destructive";7,88329644847881e-05;"destructive";0,915832161903381
"dictatorial";0;0;0;0;0;"dictatorial";0;"dictatorial";0,91521081579646;"dictatorial";125;"dictatorial";9,08964751595892e-05;"dictatorial";0,893421232700348
"dignified";0;0;0;0;0;"dignified";0;"dignified";0,886105259131206;"dignified";241;"dignified";4,50602262833431e-05;"dignified";0,915099024772644
"dilatory";0;0;0;0;0;"dilatory";0;"dilatory";0,883281027806157;"dilatory";262;"dilatory";3,61430901038883e-05;"dilatory";0,925755202770233
"direct";0;0;1;1578;0;"direct";0,27267197378178;"direct";0,897760492805342;"direct";195;"direct";6,29637625628939e-05;"direct";0,918128341436386
"discerning";0;0;0;0;0;"discerning";0;"discerning";0,887529310309449;"discerning";244;"discerning";4,37036681521676e-05;"discerning";0,914894282817841
"disrespectful";0;0;0;0;0;"disrespectful";0;"disrespectful";0,9173766630729;"disrespectful";92;"disrespectful";0,000107179669612967;"disrespectful";0,859042465686798
"dissatisfied";0;0;0;0;0;"dissatisfied";0;"dissatisfied";0,920763138785947;"dissatisfied";31;"dissatisfied";0,000317211524108076;"dissatisfied";0,653979241847992
"doleful";0;0;0;0;0;"doleful";0;"doleful";0,909406429699837;"doleful";152;"doleful";8,25981442950248e-05;"doleful";0,917902410030365
"domestic";0;0;4;618,5;0;"domestic";0,20736864339352;"domestic";0,901004616570217;"domestic";190,4;"domestic";6,67330798884835e-05;"domestic";0,914098525047302
"eager";3;3;10;429,4;1;"eager";0,049898390742999;"eager";0,890965978076448;"eager";228,454545454545;"eager";4,89369788022899e-05;"eager";0,918515210801905
"earnest";0;0;8;547,125;0;"earnest";0,0668333563413737;"earnest";0,889883893205412;"earnest";228;"earnest";5,01193318129783e-05;"earnest";0,915704528490702
"easy";0;0;15;331,4;0;"easy";0,0887105104082146;"easy";0,895041493155154;"easy";209,5;"easy";6,64737399389448e-05;"easy";0,907449990510941
"eloquent";0;0;0;0;0;"eloquent";0;"eloquent";0,918030244024102;"eloquent";99;"eloquent";0,00010420535677438;"eloquent";0,874669194221497
"emphatic";0;0;0;0;0;"emphatic";0;"emphatic";0,980723940941842;"emphatic";11;"emphatic";0,00026123301985371;"emphatic";0
"energetic";0;0;0;0;0;"energetic";0;"energetic";0,926871233212517;"energetic";42;"energetic";0,000279275977029551;"energetic";0,7822265625
"exact";2;2;2;2312;1;"exact";0,53614483661525;"exact";0,899660877329615;"exact";194,333333333333;"exact";8,30997234364288e-05;"exact";0,883573532104492
"explicit";0;0;1;585;0;"explicit";-0,0057293343124396;"explicit";0,880438813447476;"explicit";270;"explicit";3,28688012063239e-05;"explicit";0,921628534793854
"expressive";0;0;1;2833;0;"expressive";0,9436108021944;"expressive";0,906605517171603;"expressive";155,5;"expressive";9,13509591026124e-05;"expressive";0,877476990222931
"exuberant";0;0;0;0;0;"exuberant";0;"exuberant";0,890780243385489;"exuberant";229;"exuberant";4,80226880083305e-05;"exuberant";0,930734992027283
"faithful";0;0;0;0;0;"faithful";0;"faithful";0,89940241080967;"faithful";205;"faithful";5,3216596779023e-05;"faithful";0,930986642837524
"familiar";0;0;2;2301;0;"familiar";0,69272031766569;"familiar";0,902583035302434;"familiar";170,666666666667;"familiar";0,000120707802555771;"familiar";0,87502920627594
"fast";0;0;1;1264;0;"fast";0,17156474945739;"fast";0,896772680631666;"fast";205,5;"fast";5,91106814363082e-05;"fast";0,921934992074966
"fearful";0;0;4;762;0;"fearful";0,197907818055908;"fearful";0,897554311618364;"fearful";205,6;"fearful";5,78238075258819e-05;"fearful";0,910054814815521
"fearless";0;0;0;0;0;"fearless";0;"fearless";0,884468898162641;"fearless";264;"fearless";3,56454606148168e-05;"fearless";0,92319792509079
"fervent";2;2;0;0;1;"fervent";0;"fervent";0,897896945214622;"fervent";212;"fervent";5,24501686111344e-05;"fervent";0,933430254459381
"firm";0;0;1;427;0;"firm";0,31471452250714;"firm";0,918994891256021;"firm";108,5;"firm";9,73783176046576e-05;"firm";0,884683668613434
"forbearing";0;0;0;0;0;"forbearing";0;"forbearing";0,907453314925039;"forbearing";161;"forbearing";7,805537386548e-05;"forbearing";0,918300092220306
"forgiving";0;0;0;0;0;"forgiving";0;"forgiving";0,877295343198549;"forgiving";273;"forgiving";3,16076462718843e-05;"forgiving";0,91400682926178
"formal";4;4;5;759,8;1;"formal";0,14093757799997;"formal";0,900734536441831;"formal";184,166666666667;"formal";6,78889405711255e-05;"formal";0,910253117481867
"free";0;0;4;808,5;0;"free";0,112953836522448;"free";0,896335477925691;"free";204,8;"free";5,80615848497773e-05;"free";0,921579110622406
"fresh";0;0;8;354,125;0;"fresh";0,029156050954235;"fresh";0,893274329949293;"fresh";224,666666666667;"fresh";4,95291717120692e-05;"fresh";0,926899698045519
"friendly";0;0;4;1011,5;0;"friendly";0,156394464276825;"friendly";0,900604055964899;"friendly";181,6;"friendly";6,87484082640249e-05;"friendly";0,912075662612915
"frivolous";0;0;2;927,5;0;"frivolous";0,0411526873692201;"frivolous";0,884665813624548;"frivolous";253,666666666667;"frivolous";3,95731941252206e-05;"frivolous";0,922139585018158
"gallant";0;0;0;0;0;"gallant";0;"gallant";0,934566903706614;"gallant";51;"gallant";0,00025252138779633;"gallant";0,791551947593689
"gay";0;0;1;2;0;"gay";0,00186745283350032;"gay";0,890808362272489;"gay";231;"gay";4,76091105837783e-05;"gay";0,932122528553009
"general";11;10;42;126,261904761905;0,909090909090909;"general";0,0914592967132457;"general";0,908607571841706;"general";151,860465116279;"general";0,000109543474678746;"general";0,839370077432588
"generous";0;0;8;523,875;0;"generous";0,0844020202885349;"generous";0,889865226803578;"generous";228,666666666667;"generous";4,93827121912611e-05;"generous";0,910722004042731
"genteel";0;0;1;1365;0;"genteel";0,13577889497169;"genteel";0,895080170192234;"genteel";217,5;"genteel";5,43310673530992e-05;"genteel";0,922628492116928
"gentle";3;3;3;764,333333333333;1;"gentle";0,182041010067593;"gentle";0,899365246946911;"gentle";187,5;"gentle";6,70381060840793e-05;"gentle";0,91002157330513
"gloomy";0;0;1;1969;0;"gloomy";0,24432159498118;"gloomy";0,896274798542937;"gloomy";210,5;"gloomy";5,9951504076769e-05;"gloomy";0,914054811000824
"good-humoured";0;0;1;3890;0;"good-humoured";1,01074715233251;"good-humoured";0,899988734377621;"good-humoured";169,5;"good-humoured";8,68741849573267e-05;"good-humoured";0,892191916704178
"good-natured";2;2;2;884;1;"good-natured";0,0395253694592652;"good-natured";0,88249219344099;"good-natured";259;"good-natured";3,73009952031369e-05;"good-natured";0,920127868652344
"good-tempered";0;0;0;0;0;"good-tempered";0;"good-tempered";0,887665498767418;"good-tempered";236;"good-tempered";4,57051997107089e-05;"good-tempered";0,919026494026184
"gracious";0;0;6;536,666666666667;0;"gracious";0,0333613977003817;"gracious";0,885327387161168;"gracious";252,285714285714;"gracious";3,96851933097119e-05;"gracious";0,92149088212422
"grateful";3;3;10;340,9;1;"grateful";0,0444210626557489;"grateful";0,893777958611603;"grateful";219,727272727273;"grateful";5,19134609378021e-05;"grateful";0,92420896616849
"grave";6;5;7;735,142857142857;0,833333333333333;"grave";0,175725340745033;"grave";0,895304945819112;"grave";204,25;"grave";7,6240800135084e-05;"grave";0,894869104027748
"handsome";5;4;24;226,791666666667;0,8;"handsome";0,176465315113179;"handsome";0,913773536947335;"handsome";137,36;"handsome";0,000181137805397939;"handsome";0,718980069160461
"hasty";0;0;1;2383;0;"hasty";0,39264722665642;"hasty";0,897579838536447;"hasty";198;"hasty";6,3060627115506e-05;"hasty";0,913350313901901
"haughty";0;0;1;103;0;"haughty";0,0066157170136103;"haughty";0,900532663520777;"haughty";204;"haughty";5,34984518120446e-05;"haughty";0,931789815425872
"headstrong";0;0;3;1168,33333333333;0;"headstrong";0,132357402977727;"headstrong";0,901147711328663;"headstrong";179;"headstrong";7,17404331440375e-05;"headstrong";0,910180896520615
"hearty";0;0;1;488;0;"hearty";2,25170196590025;"hearty";0,967774915729109;"hearty";33,5;"hearty";8,6909288430201e-05;"hearty";0,415798604488373
"heavy";0;0;2;2035;0;"heavy";0,369503201797735;"heavy";0,89889078403272;"heavy";190,333333333333;"heavy";6,34467892177267e-05;"heavy";0,902507682641347
"hopeless";0;0;4;775,75;0;"hopeless";0,0939240718036849;"hopeless";0,898577066826861;"hopeless";199,8;"hopeless";6,06391916972838e-05;"hopeless";0,921915626525879
"humble";1;1;8;243,5;1;"humble";0,0758090851504563;"humble";0,906323662725082;"humble";162,444444444444;"humble";7,67809733944455e-05;"humble";0,911836975150638
"hypocritical";2;2;0;0;1;"hypocritical";0;"hypocritical";0,91711297913935;"hypocritical";91;"hypocritical";0,000108333371749423;"hypocritical";0,859042465686798
"ill-tempered";0;0;0;0;0;"ill-tempered";0;"ill-tempered";0,914434532230149;"ill-tempered";110;"ill-tempered";9,7482514074038e-05;"ill-tempered";0,884513854980469
"impartial";1;1;2;801;1;"impartial";0,247568422481965;"impartial";0,906300519642149;"impartial";165,333333333333;"impartial";7,37215653133402e-05;"impartial";0,916087249914805
"impatient";1;1;7;434,714285714286;1;"impatient";0,185244144839443;"impatient";0,912560481816466;"impatient";130,25;"impatient";0,000116449805624459;"impatient";0,874680951237679
"impertinent";3;3;5;1002,2;1;"impertinent";0,310966319622222;"impertinent";0,909488702016494;"impertinent";129,333333333333;"impertinent";0,000146976277583678;"impertinent";0,860156347354253
"impetuous";0;0;0;0;0;"impetuous";0;"impetuous";0,886577161297171;"impetuous";250;"impetuous";4,20319599698938e-05;"impetuous";0,919164001941681
"impudent";0;0;0;0;0;"impudent";0;"impudent";0,884324759561311;"impudent";265;"impudent";3,56494806239461e-05;"impudent";0,922625720500946
"incredulous";1;1;1;3521;1;"incredulous";0,278694551197471;"incredulous";0,891104351611631;"incredulous";226;"incredulous";5,27111601407009e-05;"incredulous";0,912702023983001
"indefinite";0;0;0;0;0;"indefinite";0;"indefinite";0,905164553040349;"indefinite";176;"indefinite";7,14205084391222e-05;"indefinite";0,919749200344086
"independent";0;0;1;255;0;"independent";0,10061767065853;"independent";0,906021195891398;"independent";165;"independent";7,55481315179621e-05;"independent";0,916307955980301
"indifferent";4;4;13;331,230769230769;1;"indifferent";0,0550574743717554;"indifferent";0,895616281900984;"indifferent";205;"indifferent";5,8927099330055e-05;"indifferent";0,914786287716457
"indirect";1;1;1;1;1;"indirect";0,000373805702059915;"indirect";0,921425806168292;"indirect";75;"indirect";0,000126258047921932;"indirect";0,862031787633896
"indolent";0;0;0;0;0;"indolent";0;"indolent";0,932509591396661;"indolent";59;"indolent";0,00017921146953405;"indolent";0,811983525753021
"insincere";1;1;1;576;1;"insincere";0,00392350046900969;"insincere";0,875603916282661;"insincere";278;"insincere";2,94252614294204e-05;"insincere";0,917499870061875
"insolent";0;0;3;1258;0;"insolent";0,167889939305863;"insolent";0,904232408518178;"insolent";165;"insolent";7,40710851134874e-05;"insolent";0,906583324074745
"intimate";4;4;9;596,666666666667;1;"intimate";0,186024824232821;"intimate";0,904541102122418;"intimate";159,3;"intimate";0,000116519979886449;"intimate";0,869245964288712
"invariable";0;0;0;0;0;"invariable";0;"invariable";0,902423263312182;"invariable";181;"invariable";6,95168249632554e-05;"invariable";0,923018276691437
"irreligious";1;1;0;0;1;"irreligious";0;"irreligious";0,898182809065372;"irreligious";209;"irreligious";5,25813942371798e-05;"irreligious";0,93505185842514
"irritable";3;3;1;2685;1;"irritable";0,11016031095623;"irritable";0,885840270479416;"irritable";249,5;"irritable";3,94691487095856e-05;"irritable";0,925171792507172
"jealous";0;0;2;1749;0;"jealous";0,453864223853065;"jealous";0,903377961222478;"jealous";170;"jealous";7,8753687572575e-05;"jealous";0,895001967748006
"joyful";0;0;1;2173;0;"joyful";0,32480946275744;"joyful";0,89614197351339;"joyful";204,5;"joyful";5,95383859539106e-05;"joyful";0,920893222093582
"kind";0;0;3;1314,33333333333;0;"kind";0,576373370182543;"kind";0,90383955130692;"kind";154,75;"kind";0,000123673076897069;"kind";0,853490129113197
"laconic";0;0;0;0;0;"laconic";0;"laconic";0,926171626299505;"laconic";88;"laconic";0,000108521395979776;"laconic";0,871707201004028
"leisurely";0;0;0;0;0;"leisurely";0;"leisurely";0,876816090381938;"leisurely";280;"leisurely";2,88987413048106e-05;"leisurely";0,91285514831543
"lively";3;3;10;530,2;1;"lively";0,223538555726299;"lively";0,903901079210596;"lively";177,909090909091;"lively";0,000109649229621313;"lively";0,820503064177253
"lofty";1;1;0;0;1;"lofty";0;"lofty";0,889334450259312;"lofty";235;"lofty";4,63860927136869e-05;"lofty";0,918969869613647
"loud";0;0;1;1599;0;"loud";0,37560078717704;"loud";0,903462603367975;"loud";177,5;"loud";6,78697946742778e-05;"loud";0,927052587270737
"maternal";0;0;1;529;0;"maternal";0,000544457251439923;"maternal";0,875907962922192;"maternal";279,5;"maternal";2,91341851041031e-05;"maternal";0,91370901465416
"melancholy";0;0;4;432,5;0;"melancholy";0,0894696692428325;"melancholy";0,901043766151901;"melancholy";190;"melancholy";6,39152515769835e-05;"melancholy";0,925215864181519
"mercenary";0;0;3;235,666666666667;0;"mercenary";0,02862102688326;"mercenary";0,901440338641905;"mercenary";190,75;"mercenary";6,38951550658812e-05;"mercenary";0,924649640917778
"merry";0;0;1;1168;0;"merry";0,0802122846320303;"merry";0,890480423739016;"merry";240;"merry";4,32374470071832e-05;"merry";0,925618678331375
"mild";1;1;0;0;1;"mild";0;"mild";0,905058861046478;"mild";175;"mild";7,26909121377731e-05;"mild";0,916518449783325
"military";0;0;0;0;0;"military";0;"military";0,913729547968421;"military";114;"military";9,53505195421284e-05;"military";0,88525378704071
"miserly";1;1;0;0;1;"miserly";0;"miserly";0,915487535805409;"miserly";103;"miserly";0,000104597537203442;"miserly";0,886611521244049
"modest";0;0;1;3960;0;"modest";0,4944133361408;"modest";0,893855900685394;"modest";206;"modest";5,72810207064111e-05;"modest";0,913163036108017
"musical";0;0;0;0;0;"musical";0;"musical";0,928363825541938;"musical";44;"musical";0,000274390766750699;"musical";0,7822265625
"natural";3;3;14;351,857142857143;1;"natural";0,132738065734716;"natural";0,90015312497901;"natural";189,333333333333;"natural";9,12006254501376e-05;"natural";0,89726566473643
"neat";0;0;0;0;0;"neat";0;"neat";0,903417007906238;"neat";187;"neat";6,73047066847981e-05;"neat";0,923241019248962
"negative";0;0;1;997;0;"negative";0,0708948567947694;"negative";0,886990613504722;"negative";248,5;"negative";4,12572097906359e-05;"negative";0,924844592809677
"nervous";0;0;2;933,5;0;"nervous";1,26325279709212;"nervous";0,930194856933454;"nervous";111,666666666667;"nervous";0,000260297291523716;"nervous";0,6119012037913
"noisy";0;0;2;1629;0;"noisy";0,32638442783202;"noisy";0,897025147768975;"noisy";201;"noisy";6,11831438561135e-05;"noisy";0,913544058799744
"nonsensical";0;0;1;892;0;"nonsensical";0,626529387036149;"nonsensical";0,92112191586445;"nonsensical";96,5;"nonsensical";0,00013017164451382;"nonsensical";0,862243354320526
"obsequious";0;0;0;0;0;"obsequious";0;"obsequious";0,873679410638652;"obsequious";283;"obsequious";2,77222669055967e-05;"obsequious";0,911759436130524
"obstinate";0;0;1;262;0;"obstinate";0,0122729898414695;"obstinate";0,88339670456632;"obstinate";263,5;"obstinate";3,53799398336393e-05;"obstinate";0,921643257141113
"officious";0;0;2;1476;0;"officious";0,0837203871270797;"officious";0,884625575318231;"officious";249,666666666667;"officious";3,91770632536428e-05;"officious";0,92069665590922
