"terms";"coocs";"distcoocs";"recs";"distrecs";"coocProp";"terms";"entropy";"terms";"evenness";"terms";"richness";"terms";"density";"terms";"modularity"
"#-sober";0;0;0;0;0;"#-sober";0;"#-sober";0,887334466604957;"#-sober";490;"#-sober";1,56833181931374e-05;"#-sober";0,872020125389099
"#-strong";0;0;0;0;0;"#-strong";0;"#-strong";0,887061584533677;"#-strong";484;"#-strong";1,63089666718131e-05;"#-strong";0,870969831943512
"#-timorous";0;0;0;0;0;"#-timorous";0;"#-timorous";0,926135957391788;"#-timorous";277;"#-timorous";4,45698699463518e-05;"#-timorous";0,951644659042358
"#-true";1;1;1;630;1;"#-true";0,0149325564779295;"#-true";0,913483607741588;"#-true";319,5;"#-true";3,47059104914258e-05;"#-true";0,942346423864365
"abject";0;0;3;2923;0;"abject";0,377317765783927;"abject";0,913301039210074;"abject";327,75;"abject";4,77675935639973e-05;"abject";0,901927322149277
"abrupt";0;0;1;760;0;"abrupt";0,0158669715866999;"abrupt";0,888663994159916;"abrupt";473;"abrupt";1,75902819641435e-05;"abrupt";0,878275632858276
"abstruse";0;0;1;8467;0;"abstruse";0,33174501767144;"abstruse";0,906227439995077;"abstruse";384;"abstruse";3,03997902720484e-05;"abstruse";0,906527400016785
"accurate";0;0;2;3978,5;0;"accurate";0,147682472919675;"accurate";0,899194003949803;"accurate";425,333333333333;"accurate";2,47844235418142e-05;"accurate";0,903663655122121
"active";2;2;2;744;1;"active";0,0351456240132402;"active";0,905534905235995;"active";350;"active";2,97984595435406e-05;"active";0,926630874474843
"acute";0;0;1;1685;0;"acute";0,0834372637460801;"acute";0,902417107470949;"acute";365,5;"acute";2,82467542765935e-05;"acute";0,913590997457504
"adventurous";0;0;1;6511;0;"adventurous";0,22771235107698;"adventurous";0,904272945143854;"adventurous";393;"adventurous";2,76236315878691e-05;"adventurous";0,912000805139542
"affable";0;0;3;2315,66666666667;0;"affable";0,0780451652120799;"affable";0,893534949424722;"affable";433,25;"affable";2,14967293057646e-05;"affable";0,893959477543831
"affectionate";7;7;12;832,833333333333;1;"affectionate";0,134337069450027;"affectionate";0,911956963824266;"affectionate";338,230769230769;"affectionate";5,43119040799872e-05;"affectionate";0,903041775409992
"airy";0;0;1;4701;0;"airy";0,18096905668285;"airy";0,906733088258607;"airy";367,5;"airy";3,07489898763311e-05;"airy";0,923185408115387
"aloof";1;1;0;0;1;"aloof";0;"aloof";0,922077687459967;"aloof";297;"aloof";3,98810961244542e-05;"aloof";0,952713191509247
"amorous";0;0;0;0;0;"amorous";0;"amorous";0,925859955836534;"amorous";274;"amorous";4,6267437658749e-05;"amorous";0,950869143009186
"animated";5;5;6;1815,33333333333;1;"animated";0,319154577488755;"animated";0,922245523836418;"animated";277,571428571429;"animated";8,42663812745949e-05;"animated";0,884701073169708
"apathetic";0;0;0;0;0;"apathetic";0;"apathetic";0,884873559951049;"apathetic";520;"apathetic";1,41073603134126e-05;"apathetic";0,862554967403412
"argumentative";0;0;1;8444;0;"argumentative";0,46516644444801;"argumentative";0,910614965977224;"argumentative";353,5;"argumentative";3,75669304294567e-05;"argumentative";0,905383229255676
"awkward";1;1;12;938,75;1;"awkward";0,105974117863008;"awkward";0,910913300673778;"awkward";340,307692307692;"awkward";3,95664625236143e-05;"awkward";0,914102031634404
"bashful";1;1;3;1803;1;"bashful";0,0644272743267601;"bashful";0,895727981529126;"bashful";418,25;"bashful";2,28409026569741e-05;"bashful";0,894200205802917
"belligerent";0;0;0;0;0;"belligerent";0;"belligerent";0,903484863816074;"belligerent";356;"belligerent";2,81648014755365e-05;"belligerent";0,926542401313782
"benevolent";2;2;9;1007,77777777778;1;"benevolent";0,08508898042542;"benevolent";0,920613133536948;"benevolent";292,1;"benevolent";5,01011525995033e-05;"benevolent";0,928432333469391
"benign";0;0;2;1478,5;0;"benign";0,0714357785670652;"benign";0,915648826047818;"benign";316,333333333333;"benign";3,71600039526017e-05;"benign";0,937325080235799
"bitter";0;0;0;0;0;"bitter";0;"bitter";0,949435528380463;"bitter";165;"bitter";9,71523717943263e-05;"bitter";0,950929582118988
"bland";0;0;2;3893,5;0;"bland";0,157582192928275;"bland";0,912747624865568;"bland";348,333333333333;"bland";3,48103851327496e-05;"bland";0,924694339434306
"bloodthirsty";0;0;0;0;0;"bloodthirsty";0;"bloodthirsty";0,93908854788726;"bloodthirsty";194;"bloodthirsty";7,35677282898568e-05;"bloodthirsty";0,949313759803772
"boastful";0;0;0;0;0;"boastful";0;"boastful";0,888733161344338;"boastful";471;"boastful";1,82408509009386e-05;"boastful";0,881091833114624
"boisterous";1;1;3;3648,33333333333;1;"boisterous";0,383831613565973;"boisterous";0,909525123240714;"boisterous";357;"boisterous";4,52506477058359e-05;"boisterous";0,894591450691223
"bold";0;0;6;1464,83333333333;0;"bold";0,14431575277444;"bold";0,914186087063941;"bold";327,285714285714;"bold";4,28479241527638e-05;"bold";0,917528441974095
"brisk";0;0;4;1632;0;"brisk";0,0541210378810799;"brisk";0,897590145335127;"brisk";405,4;"brisk";2,32606029247342e-05;"brisk";0,907451450824738
"brutal";2;2;2;3636;1;"brutal";0,14045000934374;"brutal";0,909744135039308;"brutal";359,333333333333;"brutal";3,22209299662417e-05;"brutal";0,921124319235484
"brute";0;0;3;2738,33333333333;0;"brute";0,14841731838587;"brute";0,902074733054134;"brute";393;"brute";2,91191327788952e-05;"brute";0,905766978859901
"buoyant";0;0;0;0;0;"buoyant";0;"buoyant";0,89256436719303;"buoyant";423;"buoyant";2,18150160915287e-05;"buoyant";0,899389266967773
"busy";2;2;14;724,785714285714;1;"busy";0,0371062399100971;"busy";0,907624225619162;"busy";353,8;"busy";3,35503716910525e-05;"busy";0,915635148684184
"cabalistic";0;0;1;1838;0;"cabalistic";0,0706244777651097;"cabalistic";0,892758490248873;"cabalistic";427;"cabalistic";2,14993330799852e-05;"cabalistic";0,89075630903244
"callous";0;0;0;0;0;"callous";0;"callous";0,95996164836629;"callous";93;"callous";0,000120737302460358;"callous";0,919506132602692
"calm";10;10;10;1135,1;1;"calm";0,342810444145612;"calm";0,926286892268612;"calm";270,818181818182;"calm";5,82851371760089e-05;"calm";0,832864967259494
"candid";0;0;0;0;0;"candid";0;"candid";0,964495180078504;"candid";21;"candid";0,00114155251141553;"candid";0,666666626930237
"canny";0;0;0;0;0;"canny";0;"canny";0,886630218955373;"canny";495;"canny";1,54620779902074e-05;"canny";0,874165117740631
"careful";8;8;19;652,684210526316;1;"careful";0,255074835254981;"careful";0,905444528208968;"careful";382,6;"careful";3,65413173732671e-05;"careful";0,841582280397415
"careless";0;0;1;3106;0;"careless";1,1483200832202;"careless";0,945701263951196;"careless";182;"careless";9,9896568013202e-05;"careless";0,910211622714997
"casual";0;0;2;4733,5;0;"casual";1,84212979521196;"casual";0,938484728072658;"casual";251,666666666667;"casual";2,0858035999345e-05;"casual";0,606622358163198
"cautious";0;0;2;2937;0;"cautious";0,14802937558764;"cautious";0,904420695541341;"cautious";373,666666666667;"cautious";2,97154317555016e-05;"cautious";0,908258259296417
"certain";10;10;25;440;1;"certain";0,0363445620332548;"certain";0,903316610520529;"certain";383,653846153846;"certain";3,27475641735182e-05;"certain";0,903246175784331
"charitable";0;0;2;4541,5;0;"charitable";0,81178122550468;"charitable";0,939124410010212;"charitable";212,666666666667;"charitable";0,00012750608847024;"charitable";0,886270860830943
"chaste";0;0;0;0;0;"chaste";0;"chaste";0,894908121061832;"chaste";414;"chaste";2,21989293557728e-05;"chaste";0,899386584758759
"cheerful";9;9;17;673,058823529412;1;"cheerful";0,0462955253630747;"cheerful";0,895086346246906;"cheerful";430,888888888889;"cheerful";2,41589718876391e-05;"cheerful";0,892059571213192
"cheery";0;0;0;0;0;"cheery";0;"cheery";0,900326437390794;"cheery";381;"cheery";2,46769496967638e-05;"cheery";0,926820158958435
"chivalrous";1;1;0;0;1;"chivalrous";0;"chivalrous";0,889538482446396;"chivalrous";462;"chivalrous";1,89472595213822e-05;"chivalrous";0,881814956665039
"choleric";0;0;0;0;0;"choleric";0;"choleric";0,937267104547084;"choleric";207;"choleric";6,17123186846784e-05;"choleric";0,947563290596008
"christian";4;4;3;3089,66666666667;1;"christian";0,107733498754737;"christian";0,900339013345643;"christian";403,75;"christian";2,63514740068938e-05;"christian";0,909734830260277
"civil";0;0;0;0;0;"civil";0;"civil";0,903030789401872;"civil";363;"civil";2,76150284136715e-05;"civil";0,928213596343994
"clean";0;0;15;738,2;0;"clean";0,0501887526667987;"clean";0,910762640546155;"clean";351,625;"clean";3,86083350536694e-05;"clean";0,91268752515316
"close";5;5;17;636,764705882353;1;"close";0,115715855601241;"close";0,914728438871355;"close";320,833333333333;"close";5,75826403407223e-05;"close";0,898550844854779
"clumsy";0;0;0;0;0;"clumsy";0;"clumsy";0,936636786389734;"clumsy";212;"clumsy";6,1402331441091e-05;"clumsy";0,944132089614868
"coherent";0;0;0;0;0;"coherent";0;"coherent";0,965750168595441;"coherent";31;"coherent";0,000313199105145414;"coherent";0,622449040412903
"cold";10;9;59;197,610169491525;0,9;"cold";0,0211280182978407;"cold";0,910683841386654;"cold";341,683333333333;"cold";4,05756992944146e-05;"cold";0,917639805873235
"cold-blooded";2;2;0;0;1;"cold-blooded";0;"cold-blooded";0,891962284738151;"cold-blooded";425;"cold-blooded";2,16833611235253e-05;"cold-blooded";0,906259655952454
"coming";0;0;1;2421;0;"coming";0,105495918032211;"coming";0,912454945148432;"coming";333,5;"coming";3,41436724958136e-05;"coming";0,937817722558975
"commanding";0;0;1;850;0;"commanding";0,0320487621542105;"commanding";0,891360532267833;"commanding";435,5;"commanding";2,08696778644423e-05;"commanding";0,901552706956863
"communicative";0;0;0;0;0;"communicative";0;"communicative";0,905474957782381;"communicative";345;"communicative";3,04444744763922e-05;"communicative";0,917694807052612
"companionable";0;0;0;0;0;"companionable";0;"companionable";0,891113664456808;"companionable";436;"companionable";2,06789082929387e-05;"companionable";0,907925128936768
"compassionate";0;0;1;9481;0;"compassionate";0,468693580930441;"compassionate";0,909548256186989;"compassionate";364,5;"compassionate";3,65876380582673e-05;"compassionate";0,906391024589539
"complacent";0;0;2;2773,5;0;"complacent";0,10459882552201;"complacent";0,901400404137332;"complacent";398;"complacent";2,68479349814455e-05;"complacent";0,913312455018361
"complimentary";0;0;2;2248;0;"complimentary";0,060010360074795;"complimentary";0,887044694472203;"complimentary";489,666666666667;"complimentary";1,64375314442477e-05;"complimentary";0,87769083182017
"conceited";0;0;0;0;0;"conceited";0;"conceited";0,951494227436683;"conceited";143;"conceited";0,000102368597550214;"conceited";0,945600509643555
"conciliatory";0;0;0;0;0;"conciliatory";0;"conciliatory";0,933327336820569;"conciliatory";215;"conciliatory";5,83699822306871e-05;"conciliatory";0,942507982254028
"condescending";0;0;1;6700;0;"condescending";0,51440867106821;"condescending";0,9171481334806;"condescending";312;"condescending";5,09055971124251e-05;"condescending";0,926112443208694
"confident";0;0;2;2958,5;0;"confident";0,152492918726485;"confident";0,907239312955254;"confident";356,333333333333;"confident";3,19660196932235e-05;"confident";0,918383618195852
"confidential";0;0;4;2903,25;0;"confidential";0,313443550824217;"confidential";0,903308671182178;"confidential";401,2;"confidential";4,07739291831084e-05;"confidential";0,880633437633514
"congratulatory";0;0;0;0;0;"congratulatory";0;"congratulatory";0,884367820288382;"congratulatory";526;"congratulatory";1,39535815960486e-05;"congratulatory";0,856678783893585
"considerate";3;3;2;4314;1;"considerate";0,19457474851572;"considerate";0,901188979156738;"considerate";398,666666666667;"considerate";2,86836940072299e-05;"considerate";0,904767791430155
"constant";3;3;11;1015,45454545455;1;"constant";0,0694557729652136;"constant";0,905200990354022;"constant";376,583333333333;"constant";3,38260900262603e-05;"constant";0,91018948952357
"contemplative";2;2;3;3590;1;"contemplative";0,322422270705997;"contemplative";0,922721592513871;"contemplative";302,25;"contemplative";5,39653150601087e-05;"contemplative";0,923700407147408
"contrary";0;0;1;3525;0;"contrary";0,14916961074748;"contrary";0,901361996027444;"contrary";381,5;"contrary";2,65063857066427e-05;"contrary";0,918297439813614
"conversable";0;0;0;0;0;"conversable";0;"conversable";0,882950471425331;"conversable";536;"conversable";1,3511896381057e-05;"conversable";0,8708655834198
"conversational";0;0;0;0;0;"conversational";0;"conversational";0,89014426827459;"conversational";463;"conversational";1,87072642023744e-05;"conversational";0,877635061740875
"convivial";0;0;3;1754;0;"convivial";0,135029615634733;"convivial";0,923405753826519;"convivial";279,25;"convivial";4,73956293911669e-05;"convivial";0,93644805252552
"cool";1;1;7;1721,28571428571;1;"cool";0,204211148638763;"cool";0,912175114435689;"cool";341,75;"cool";4,98818408752727e-05;"cool";0,903325773775578
"coquettish";0;0;0;0;0;"coquettish";0;"coquettish";0,885654749300416;"coquettish";505;"coquettish";1,47362093640701e-05;"coquettish";0,865789234638214
"cordial";0;0;2;5596;0;"cordial";0,630624136127455;"cordial";0,934287429485027;"cordial";242;"cordial";8,42209178743755e-05;"cordial";0,905045648415883
"courteous";4;4;2;2139;1;"courteous";0,0637480082826349;"courteous";0,8894933256707;"courteous";466,333333333333;"courteous";1,78468953054604e-05;"courteous";0,88832692305247
"crisp";0;0;0;0;0;"crisp";0;"crisp";0,898289993152459;"crisp";390;"crisp";2,44198774794073e-05;"crisp";0,898845255374908
"critical";0;0;3;2762,66666666667;0;"critical";0,0905629201431832;"critical";0,896450665109163;"critical";424,5;"critical";2,28990626394e-05;"critical";0,904458880424499
"cruel";0;0;3;1288,66666666667;0;"cruel";0,0359194058102167;"cruel";0,887372861236107;"cruel";489,75;"cruel";1,6422483117474e-05;"cruel";0,870202273130417
"cunning";1;1;9;778,444444444444;1;"cunning";0,0447263011235156;"cunning";0,915009387762972;"cunning";321,8;"cunning";3,99237910483761e-05;"cunning";0,926766216754913
"curious";5;5;24;499,5;1;"curious";0,0836965810290508;"curious";0,905088469187718;"curious";377,04;"curious";4,08862783083289e-05;"curious";0,892608294487
"dainty";1;1;1;2;1;"dainty";5,88566433199489e-05;"dainty";0,951482715578393;"dainty";149;"dainty";0,000100143202654203;"dainty";0,947371870279312
"daring";0;0;1;2748;0;"daring";0,44031447037218;"daring";0,933983354670958;"daring";233,5;"daring";6,90216839878204e-05;"daring";0,949032127857208
"dashing";0;0;0;0;0;"dashing";0;"dashing";0,889853649279114;"dashing";464;"dashing";1,86821014053811e-05;"dashing";0,881067276000977
"decisive";0;0;0;0;0;"decisive";0;"decisive";0,901701874044964;"decisive";370;"decisive";2,6571762453758e-05;"decisive";0,926539778709412
"definite";0;0;0;0;0;"definite";0;"definite";0,905410967519985;"definite";350;"definite";2,96496848392066e-05;"definite";0,921016335487366
"deliberate";2;2;1;4217;1;"deliberate";0,25573395754939;"deliberate";0,91183174056484;"deliberate";325;"deliberate";3,71318598318249e-05;"deliberate";0,925906121730804
"delicate";0;0;9;1105,11111111111;0;"delicate";0,0459717259370544;"delicate";0,901318897807144;"delicate";403,7;"delicate";2,66613098073714e-05;"delicate";0,908078026771545
"dependent";0;0;2;3566,5;0;"dependent";0,11258292149043;"dependent";0,892206838826425;"dependent";446;"dependent";2,04259781215444e-05;"dependent";0,893245379130046
"deprecatory";0;0;1;5079;0;"deprecatory";0,14498538469809;"deprecatory";0,888236736428498;"deprecatory";475;"deprecatory";1,78529997004338e-05;"deprecatory";0,883888781070709
"destructive";0;0;0;0;0;"destructive";0;"destructive";0,889546963320945;"destructive";457;"destructive";1,91255429133342e-05;"destructive";0,888644337654114
"dexterous";1;1;4;1375;1;"dexterous";0,040949348179615;"dexterous";0,889247257977717;"dexterous";471,8;"dexterous";1,77954716939677e-05;"dexterous";0,877482450008392
"dictatorial";0;0;0;0;0;"dictatorial";0;"dictatorial";0,926036565239108;"dictatorial";276;"dictatorial";4,55153453710787e-05;"dictatorial";0,951551258563995
"dignified";3;3;4;2925,75;1;"dignified";0,279012819557003;"dignified";0,901436085149829;"dignified";415,2;"dignified";3,55244071229891e-05;"dignified";0,884257102012634
"direct";0;0;1;3728;0;"direct";0,11373566711233;"direct";0,890851571620699;"direct";456;"direct";1,8819817466143e-05;"direct";0,887128591537475
"dishonest";0;0;2;3650;0;"dishonest";0,47932467207048;"dishonest";0,935102591072473;"dishonest";225,333333333333;"dishonest";7,66519358118288e-05;"dishonest";0,924228370189667
"dispassionate";0;0;0;0;0;"dispassionate";0;"dispassionate";0,96230682089539;"dispassionate";28;"dispassionate";0,000398724082934609;"dispassionate";0,622449040412903
"dogged";3;3;1;9326;1;"dogged";0,67569267755312;"dogged";0,91852120894609;"dogged";324,5;"dogged";5,86843736243008e-05;"dogged";0,908994674682617
"domestic";1;1;12;797,416666666667;1;"domestic";0,0359014884962291;"domestic";0,904130406091213;"domestic";373,846153846154;"domestic";2,95190762486023e-05;"domestic";0,916548343805166
"downright";0;0;0;0;0;"downright";0;"downright";0,887086025425706;"downright";488;"downright";1,60735069839388e-05;"downright";0,874587178230286
"dutiful";1;1;1;510;1;"dutiful";0,00443916410003986;"dutiful";0,888076849831917;"dutiful";478;"dutiful";1,69866974797365e-05;"dutiful";0,871362388134002
"eager";2;2;5;2293,6;1;"eager";0,209270713803892;"eager";0,906349272766096;"eager";393;"eager";3,7341911893498e-05;"eager";0,891782134771347
"earnest";0;0;6;1822,66666666667;0;"earnest";0,3065531036725;"earnest";0,906231062416426;"earnest";363;"earnest";5,98861347946162e-05;"earnest";0,891687733786447
"easy";9;9;20;578,75;1;"easy";0,0612861537260145;"easy";0,90685138248847;"easy";364,47619047619;"easy";3,69440647314029e-05;"easy";0,908898535228911
"efficient";0;0;0;0;0;"efficient";0;"efficient";0,917144295936132;"efficient";308;"efficient";3,73067730580684e-05;"efficient";0,946932733058929
"eloquent";3;3;5;2513,6;1;"eloquent";0,669441775636936;"eloquent";0,927557223593347;"eloquent";282,666666666667;"eloquent";3,42133001815309e-05;"eloquent";0,76947691043218
"emphatic";0;0;9;1162,55555555556;0;"emphatic";0,161586292665328;"emphatic";0,903395677722428;"emphatic";375,1;"emphatic";3,79901816247576e-05;"emphatic";0,899667084217071
"energetic";0;0;5;2077;0;"energetic";0,114240595559882;"energetic";0,908556226137689;"energetic";373,166666666667;"energetic";3,53721496560287e-05;"energetic";0,906614750623703
"enterprising";0;0;0;0;0;"enterprising";0;"enterprising";0,88513728349672;"enterprising";519;"enterprising";1,42170248837914e-05;"enterprising";0,863385021686554
"enthusiastic";2;2;13;829,923076923077;1;"enthusiastic";0,202730808797045;"enthusiastic";0,928006094658317;"enthusiastic";261,428571428571;"enthusiastic";9,12100409282978e-05;"enthusiastic";0,863229534455708
"envious";1;1;0;0;1;"envious";0;"envious";0,897882374884221;"envious";391;"envious";2,4338532093459e-05;"envious";0,899926483631134
"equable";0;0;0;0;0;"equable";0;"equable";0,936706667882007;"equable";208;"equable";6,15282281533217e-05;"equable";0,942445874214172
"erudite";0;0;1;7125;0;"erudite";0,38129420862797;"erudite";0,908509624116333;"erudite";358,5;"erudite";3,43434954579671e-05;"erudite";0,910679072141647
"exact";0;0;2;2892;0;"exact";0,0906902649753349;"exact";0,891079495646498;"exact";456,666666666667;"exact";1,89805642502611e-05;"exact";0,885096549987793
"excitable";0;0;0;0;0;"excitable";0;"excitable";0,885519019172813;"excitable";512;"excitable";1,43625919760919e-05;"excitable";0,858762621879578
"explicit";0;0;0;0;0;"explicit";0;"explicit";0,895361404962778;"explicit";412;"explicit";2,24525938653423e-05;"explicit";0,898979306221008
"expressive";8;8;17;661,882352941176;1;"expressive";0,0890472504125094;"expressive";0,904353225646329;"expressive";376,555555555556;"expressive";3,73822888553726e-05;"expressive";0,904034591383404
"exuberant";0;0;0;0;0;"exuberant";0;"exuberant";0,923985381854041;"exuberant";286;"exuberant";4,27200916638262e-05;"exuberant";0,950865387916565
"facetious";0;0;3;3460,66666666667;0;"facetious";0,343405192460747;"facetious";0,909534119137753;"facetious";360,25;"facetious";4,2596354284691e-05;"facetious";0,901822730898857
"faithful";6;6;2;4633,5;1;"faithful";0,29440224264778;"faithful";0,906929951443107;"faithful";379;"faithful";3,89012313694844e-05;"faithful";0,907833298047384
"faithless";0;0;0;0;0;"faithless";0;"faithless";0,933156964930746;"faithless";225;"faithless";5,57012357104907e-05;"faithless";0,946878731250763
"familiar";1;1;6;1306,83333333333;1;"familiar";0,0425103426121451;"familiar";0,894135483375007;"familiar";439,571428571429;"familiar";2,16050064403664e-05;"familiar";0,892696908542088
"fast";5;5;21;505,904761904762;1;"fast";0,0699110307328281;"fast";0,917294481625131;"fast";316,545454545455;"fast";5,14516331852514e-05;"fast";0,915354755791751
"fatherly";0;0;0;0;0;"fatherly";0;"fatherly";0,885916168902011;"fatherly";500;"fatherly";1,5030429354338e-05;"fatherly";0,878794968128204
"fearful";3;3;10;875,9;1;"fearful";0,060937542030122;"fearful";0,913981085007182;"fearful";322,272727272727;"fearful";3,93398929056094e-05;"fearful";0,931201327930797
"ferocious";1;1;5;874;1;"ferocious";0,177020295995904;"ferocious";0,925457062406819;"ferocious";270,166666666667;"ferocious";5,11908924970096e-05;"ferocious";0,939219365517298
"fervent";3;3;1;1808;1;"fervent";0,0721666612060199;"fervent";0,890589980071266;"fervent";451;"fervent";1,97728437800845e-05;"fervent";0,891347259283066
"festive";0;0;1;8454;0;"festive";0,27812166202479;"festive";0,902078374812886;"festive";415,5;"festive";2,59880870773767e-05;"festive";0,905874520540237
"fierce";3;3;19;556,473684210526;1;"fierce";0,0349988975973506;"fierce";0,902921672583836;"fierce";382,95;"fierce";3,04826460877644e-05;"fierce";0,910867670178413
"fiery";0;0;2;4076;0;"fiery";0,133619368748915;"fiery";0,900821538968967;"fiery";404,666666666667;"fiery";2,55465103372374e-05;"fiery";0,900704165299733
"firm";3;3;0;0;1;"firm";0;"firm";0,88440827528718;"firm";525;"firm";1,39678908390455e-05;"firm";0,85563200712204
"forcible";0;0;0;0;0;"forcible";0;"forcible";0,889271697844117;"forcible";458;"forcible";1,90903265491848e-05;"forcible";0,885728061199188
"forensic";1;1;0;0;1;"forensic";0;"forensic";0,895286229853864;"forensic";404;"forensic";2,29759010732626e-05;"forensic";0,897481441497803
"forgiving";0;0;0;0;0;"forgiving";0;"forgiving";0,885552138900619;"forgiving";513;"forgiving";1,43623491641113e-05;"forgiving";0,861777782440186
"formal";0;0;1;1748;0;"formal";0,0383339127442399;"formal";0,887755090508888;"formal";483,5;"formal";1,68604855011674e-05;"formal";0,88080558180809
"forthcoming";0;0;0;0;0;"forthcoming";0;"forthcoming";0,901132635136496;"forthcoming";377;"forthcoming";2,56785811107642e-05;"forthcoming";0,919070780277252
"fractious";0;0;0;0;0;"fractious";0;"fractious";0,889225390584774;"fractious";459;"fractious";1,90858656713838e-05;"fractious";0,885728061199188
"frank";0;0;1;237;0;"frank";0,0117072103821299;"frank";0,889517462378401;"frank";452;"frank";1,95841914105896e-05;"frank";0,885620564222336
"free";2;2;6;1718;1;"free";0,111005037388872;"free";0,908313442910467;"free";356;"free";3,86075567535612e-05;"free";0,91248140164784
"fresh";12;11;28;440,964285714286;0,916666666666667;"fresh";0,0662944268099186;"fresh";0,910659128895611;"fresh";348,827586206897;"fresh";4,49424937573995e-05;"fresh";0,909571729857346
"friendly";8;8;17;663,235294117647;1;"friendly";0,0430789954133982;"friendly";0,895021364292605;"friendly";437,611111111111;"friendly";2,47816233245828e-05;"friendly";0,890890389680863
"frivolous";0;0;0;0;0;"frivolous";0;"frivolous";0,882947818520312;"frivolous";534;"frivolous";1,35264702750013e-05;"frivolous";0,869022965431213
"frugal";0;0;0;0;0;"frugal";0;"frugal";0,897303070930298;"frugal";393;"frugal";2,43245120058383e-05;"frugal";0,899865031242371
"fustian";1;1;1;2048;1;"fustian";0,0773399404313002;"fustian";0,891831131169577;"fustian";441,5;"fustian";2,02512485516653e-05;"fustian";0,889066696166993
"gallant";0;0;1;586;0;"gallant";0,91499851278511;"gallant";0,959843615847514;"gallant";80;"gallant";0,000205803601492644;"gallant";0,832863926887513
