"clusters"
7
7
2
10
9
7
2
9
10
10
10
9
4
7
10
10
9
5
10
9
7
7
1
7
7
9
7
7
4
10
4
4
7
11
4
2
10
2
2
7
5
2
10
7
2
9
7
10
4
10
2
9
7
5
9
9
7
7
2
4
1
7
9
3
2
1
7
9
1
10
2
7
7
7
6
11
7
7
10
7
2
5
5
7
7
4
5
2
7
4
4
7
7
10
10
8
7
10
2
7
2
1
2
7
9
4
7
10
10
7
2
10
2
5
7
4
7
7
2
1
10
10
1
9
2
8
7
9
9
7
9
9
7
10
4
4
5
2
1
10
10
9
7
7
10
2
7
7
7
1
9
1
5
5
10
9
2
7
2
1
2
9
2
7
5
7
7
10
7
9
2
10
7
9
2
1
10
2
7
10
7
9
2
9
7
4
7
10
7
7
7
10
2
1
2
9
4
4
7
7
7
9
9
7
9
6
10
9
8
10
7
7
8
10
11
11
1
10
7
7
9
7
1
9
2
9
2
10
2
2
2
1
1
9
7
2
5
1
11
2
2
7
9
7
10
10
10
7
10
9
9
2
10
10
7
1
10
2
9
2
2
2
10
2
2
7
7
10
7
10
2
1
5
7
4
2
2
1
7
1
7
7
7
7
1
4
10
7
4
10
4
2
7
6
11
10
4
7
4
4
4
5
4
7
10
2
7
2
9
4
7
4
10
7
7
9
7
9
7
2
1
2
10
2
10
2
1
10
3
7
10
1
8
10
7
2
2
2
2
10
4
9
1
2
10
1
2
7
2
10
10
2
9
9
4
2
1
10
2
7
2
2
2
7
7
1
10
8
4
2
7
1
7
2
2
7
