"clusters"
7
19
18
14
11
20
12
6
9
20
1
16
16
9
12
12
7
18
16
12
10
18
11
6
7
7
18
8
16
2
3
1
15
6
6
11
1
16
5
2
18
1
16
15
17
7
17
7
11
17
4
7
7
11
1
14
13
18
16
2
7
12
12
7
14
9
1
8
12
15
7
1
11
9
3
16
13
15
17
11
2
20
13
1
1
11
13
17
18
16
7
7
7
11
3
1
15
16
17
12
18
9
7
11
17
15
11
14
11
1
12
14
11
8
2
20
12
1
6
18
17
12
18
12
9
11
18
18
9
17
16
11
13
14
3
8
18
11
1
18
11
2
1
7
6
9
1
9
1
8
15
13
1
12
3
11
8
18
3
15
12
9
12
7
3
17
17
2
17
11
5
17
9
18
3
16
14
11
18
7
11
14
17
16
13
1
19
15
1
17
8
1
17
16
7
19
13
7
6
1
11
14
9
13
14
18
11
16
20
1
12
16
16
2
13
5
6
18
18
15
7
12
15
20
18
18
4
4
16
11
7
17
14
18
7
7
1
12
8
13
14
1
2
20
7
15
11
9
6
8
18
5
7
17
18
11
14
12
11
15
8
8
7
15
14
7
12
7
2
14
17
1
6
12
18
13
12
16
11
1
18
11
11
11
11
11
14
3
1
17
20
14
6
11
3
19
1
1
18
6
16
11
10
9
1
17
13
11
9
6
14
1
7
18
20
18
11
14
7
11
18
15
17
11
16
10
11
1
12
5
14
9
1
15
3
12
17
1
11
14
17
17
7
2
6
11
7
12
7
9
2
7
1
14
2
18
17
11
20
5
1
1
18
18
9
6
6
13
11
11
11
