"clusters"
68
9
122
126
73
101
72
45
66
3
39
21
39
62
3
127
104
103
82
15
25
10
91
92
53
83
31
75
17
114
36
57
40
33
35
102
105
26
30
114
78
63
27
122
95
55
37
24
26
51
86
76
83
48
41
67
107
9
75
49
81
59
109
103
40
63
96
9
7
56
17
54
45
70
2
65
92
92
37
23
63
3
123
21
20
91
35
52
72
24
119
31
16
96
120
60
119
88
26
60
112
84
119
23
43
98
7
46
19
96
47
93
95
22
107
111
99
57
63
89
82
11
117
1
43
6
20
118
81
102
44
68
94
58
90
61
20
17
86
60
96
126
7
38
76
40
50
46
129
98
35
61
26
113
8
85
130
61
100
75
96
66
74
5
30
46
74
39
47
61
74
17
63
51
38
30
125
112
28
75
34
43
115
81
63
43
97
5
87
75
129
128
21
19
48
98
40
123
18
18
106
53
63
130
14
57
33
102
13
130
110
75
56
112
65
120
50
111
44
113
114
119
64
74
74
21
40
121
55
123
124
29
21
99
32
130
49
124
89
25
42
26
27
127
72
4
117
108
90
124
102
30
88
19
54
79
46
73
86
72
16
3
80
77
119
12
105
115
68
69
129
72
43
71
27
104
90
64
52
69
46
116
74
