"clusters"
8
32
27
20
18
7
3
17
35
36
27
3
23
36
20
36
9
20
36
1
10
19
10
23
7
4
32
19
17
4
32
6
4
8
36
3
29
10
35
9
13
3
17
31
4
22
11
4
3
8
8
29
26
34
23
36
5
15
12
11
22
19
26
25
1
5
20
3
37
17
38
36
3
23
26
6
36
13
11
19
1
22
10
26
32
27
15
18
31
5
5
19
3
5
27
3
27
34
39
8
7
5
31
6
31
22
9
3
1
2
14
22
9
14
37
25
9
32
10
28
6
38
13
6
4
20
36
3
9
1
29
15
6
13
36
35
1
5
14
26
38
13
20
14
31
22
23
7
3
13
3
18
5
18
9
34
13
9
26
22
5
34
13
35
20
16
34
6
9
36
9
13
30
7
13
26
5
23
5
14
6
11
20
6
17
22
4
33
26
30
17
20
15
8
12
18
15
38
13
16
14
5
15
23
1
11
16
5
36
5
5
5
20
31
14
1
15
27
35
14
5
20
17
9
26
36
14
31
13
3
1
9
10
26
31
13
16
22
5
20
20
9
10
3
11
26
31
32
2
1
2
18
13
3
12
4
6
23
1
31
4
32
15
35
26
10
6
11
3
37
32
35
3
4
13
35
18
6
26
7
36
18
4
26
9
4
13
29
31
37
20
7
4
1
22
20
25
20
4
26
9
1
3
15
23
35
4
5
6
20
7
11
11
9
13
1
20
1
10
10
9
7
15
25
5
13
10
34
10
20
1
22
3
19
13
26
9
10
7
31
15
1
23
7
16
20
2
34
24
22
9
19
31
8
27
15
6
6
4
7
39
3
27
16
7
7
16
20
3
35
18
13
19
10
7
1
31
10
22
22
6
23
4
14
7
20
4
11
37
1
14
19
22
20
31
19
16
18
15
23
23
23
29
29
15
14
39
19
6
9
7
6
19
19
34
26
10
13
17
38
18
27
7
1
13
4
20
18
8
4
1
4
31
11
4
2
36
1
18
25
3
17
16
17
17
3
17
9
22
14
38
3
15
18
11
21
5
6
10
14
5
1
3
13
7
5
35
27
20
15
5
22
4
11
6
31
6
24
9
19
29
36
34
26
36
19
13
36
31
27
15
13
31
20
20
22
34
8
25
20
35
26
18
39
26
2
35
14
5
19
12
8
9
3
39
1
13
10
11
15
10
3
9
17
32
3
7
34
23
3
9
20
38
3
20
9
20
1
26
3
19
12
36
36
13
10
29
22
1
39
9
9
22
34
11
26
5
8
6
19
6
7
26
20
4
15
14
7
26
10
8
1
4
20
17
1
36
34
3
6
20
8
26
10
3
1
5
22
34
30
13
4
5
18
10
26
19
38
19
36
8
6
14
21
20
19
1
15
3
25
5
15
1
