"terms";"coocs";"distcoocs";"recs";"distrecs";"coocProp";"terms";"entropy";"terms";"evenness";"terms";"richness";"terms";"density";"terms";"modularity"
"christian";0;0;1;3;0;"christian";0,00220571879945997;"christian";0,906655873463865;"christian";184;"christian";6,74322521788933e-05;"christian";0,915813773870468
"civil";0;0;3;926;0;"civil";0,68086868352203;"civil";0,930253005551452;"civil";121,5;"civil";0,000382674017376526;"civil";0,770800538361072
"clumsy";3;3;0;0;1;"clumsy";0;"clumsy";0,963046400478707;"clumsy";73;"clumsy";0,000342288144383363;"clumsy";0,851698815822601
"cold";0;0;5;635,6;0;"cold";0,239709395809554;"cold";0,931010757137181;"cold";133,5;"cold";0,000173955073224737;"cold";0,855892608563105
"compassionate";0;0;0;0;0;"compassionate";0;"compassionate";0,908790035025402;"compassionate";175;"compassionate";7,81783113261387e-05;"compassionate";0,901887774467468
"conceited";0;0;0;0;0;"conceited";0;"conceited";0,975503759006108;"conceited";6;"conceited";0,00757575757575758;"conceited";0
"confident";0;0;1;388;0;"confident";0,49749307148891;"confident";0,957263455788378;"confident";81,5;"confident";0,000251684533244269;"confident";0,82752326130867
"confidential";0;0;0;0;0;"confidential";0;"confidential";0,937475626540724;"confidential";16;"confidential";0,00120724346076459;"confidential";0,402777761220932
"consistent";0;0;1;260;0;"consistent";1,07465337178421;"consistent";0,96084605671423;"consistent";52,5;"consistent";0,000667195200031371;"consistent";0,629348114132881
"constant";0;0;8;408,125;0;"constant";0,439818945626536;"constant";0,921766737630724;"constant";152,666666666667;"constant";0,00162453173799327;"constant";0,799727810753716
"contrary";0;0;1;2868;0;"contrary";1,01300406844119;"contrary";0,930978591169954;"contrary";136,5;"contrary";0,00021205218285719;"contrary";0,799480348825455
"cool";0;0;3;174,333333333333;0;"cool";0,0162287581653799;"cool";0,898652968432238;"cool";218;"cool";4,81427643238599e-05;"cool";0,903880342841148
"cordial";2;2;1;611;1;"cordial";0,147796101102711;"cordial";0,925353443919198;"cordial";140;"cordial";0,000108781466171531;"cordial";0,887302517890931
"courteous";0;0;1;699;0;"courteous";0,0574211767938699;"courteous";0,901535573761038;"courteous";206;"courteous";5,40229193152114e-05;"courteous";0,900854766368866
"cruel";0;0;4;181,75;0;"cruel";0,01286049120816;"cruel";0,900737203368757;"cruel";208,4;"cruel";5,09930231895517e-05;"cruel";0,904395186901093
"cunning";0;0;1;660;0;"cunning";0,0702421092244396;"cunning";0,897302159390309;"cunning";220;"cunning";4,70433594514084e-05;"cunning";0,890260636806488
"curious";0;0;2;481,5;0;"curious";0,0634068774848999;"curious";0,906872947924426;"curious";191,333333333333;"curious";6,29624993649943e-05;"curious";0,90118952592214
"decisive";0;0;0;0;0;"decisive";0;"decisive";0,89447548116943;"decisive";233;"decisive";4,32528256440408e-05;"decisive";0,884158492088318
"delicate";2;2;1;2154;1;"delicate";1,65012886761986;"delicate";0,931788305108328;"delicate";106;"delicate";0,000572053492464461;"delicate";0,659207180142402
"dependent";0;0;1;30;0;"dependent";0,0213388251006998;"dependent";0,966154972939218;"dependent";67,5;"dependent";0,000328855123016433;"dependent";0,810114562511444
"direct";0;0;1;1541;0;"direct";0,18421534319028;"direct";0,915168065113989;"direct";175,5;"direct";7,53465155426159e-05;"direct";0,904643595218658
"discerning";1;1;0;0;1;"discerning";0;"discerning";0,912124928968851;"discerning";167;"discerning";8,35230516574216e-05;"discerning";0,898173451423645
"discreet";0;0;0;0;0;"discreet";0;"discreet";0,907929002742281;"discreet";178;"discreet";7,72709526288392e-05;"discreet";0,909369051456451
"disdainful";1;1;0;0;1;"disdainful";0;"disdainful";0,908821297206044;"disdainful";174;"disdainful";7,99687028961327e-05;"disdainful";0,901622533798218
"disrespectful";0;0;0;0;0;"disrespectful";0;"disrespectful";0,902572707150509;"disrespectful";204;"disrespectful";5,2068414266913e-05;"disrespectful";0,897091925144196
"domestic";1;1;8;426,625;1;"domestic";0,608922238516152;"domestic";0,925841795135589;"domestic";139,888888888889;"domestic";0,000637597570736836;"domestic";0,727952933973736
"dutiful";0;0;1;590;0;"dutiful";0,13510922360384;"dutiful";0,924370749822462;"dutiful";143;"dutiful";0,000105133670544987;"dutiful";0,898917764425277
"eager";5;5;9;279,777777777778;1;"eager";0,0584067926437212;"eager";0,923438628876727;"eager";153,7;"eager";0,000103805792073942;"eager";0,905238658189773
"earnest";0;0;3;356,333333333333;0;"earnest";0,0554108267606;"earnest";0,926096249515973;"earnest";148;"earnest";0,00010139104770973;"earnest";0,911805614829063
"easy";2;2;7;416,857142857143;1;"easy";0,191183690639169;"easy";0,928055331565706;"easy";144,375;"easy";0,000137231369739521;"easy";0,870267435908318
"eloquent";0;0;1;81;0;"eloquent";0,29331194163569;"eloquent";0,962900695584491;"eloquent";57,5;"eloquent";0,000378794072037871;"eloquent";0,760241121053696
"exact";0;0;1;2171;0;"exact";1,53606987332878;"exact";0,934381368993439;"exact";108;"exact";0,000494229903332075;"exact";0,648074552416801
"explicit";4;4;0;0;1;"explicit";0;"explicit";0,958991938679547;"explicit";44;"explicit";0,000454035575022702;"explicit";0,707612454891205
"expressive";2;2;0;0;1;"expressive";0;"expressive";0,906740504292949;"expressive";196;"expressive";6,03725735606066e-05;"expressive";0,902894258499146
"faithful";0;0;0;0;0;"faithful";0;"faithful";0,896798769354139;"faithful";222;"faithful";4,64402216051145e-05;"faithful";0,885463953018188
"familiar";0;0;0;0;0;"familiar";0;"familiar";0,895127819035964;"familiar";225;"familiar";4,47154587321886e-05;"familiar";0,888311803340912
"fast";0;0;0;0;0;"fast";0;"fast";0,906799925735388;"fast";199;"fast";5,6784995781686e-05;"fast";0,905993044376373
"fastidious";0;0;1;1;0;"fastidious";0,00231886825074934;"fastidious";0,911300920067512;"fastidious";170;"fastidious";8,01441902377612e-05;"fastidious";0,900160938501358
"fearful";1;1;2;351;1;"fearful";0,0450067484869701;"fearful";0,912138827973986;"fearful";169,666666666667;"fearful";7,78852673314821e-05;"fearful";0,887783924738566
"fearless";3;3;1;73;1;"fearless";0,00962336895276028;"fearless";0,893864172490945;"fearless";231,5;"fearless";4,33820899748951e-05;"fearless";0,8812275826931
"fervent";0;0;0;0;0;"fervent";0;"fervent";0,894699294977667;"fervent";232;"fervent";4,34368994400849e-05;"fervent";0,883830428123474
"forbearing";0;0;0;0;0;"forbearing";0;"forbearing";0,894734702833586;"forbearing";230;"forbearing";4,35410802461211e-05;"forbearing";0,883830428123474
"forgetful";0;0;0;0;0;"forgetful";0;"forgetful";0,898203604189434;"forgetful";217;"forgetful";4,83432122952449e-05;"forgetful";0,906353890895844
"formal";0;0;1;1337;0;"formal";0,17935259505087;"formal";0,909801660292831;"formal";185;"formal";6,88863027851835e-05;"formal";0,8965063393116
"frank";2;2;0;0;1;"frank";0;"frank";0,907809421763126;"frank";180;"frank";7,72200772200772e-05;"frank";0,907794892787933
"fraternal";0;0;0;0;0;"fraternal";0;"fraternal";0,940792476735765;"fraternal";115;"fraternal";0,000144517112978559;"fraternal";0,903293371200562
"free";0;0;3;1044,33333333333;0;"free";0,46850743203937;"free";0,917619095617098;"free";164,25;"free";0,000130775026688025;"free";0,828750386834145
"fresh";0;0;3;752;0;"fresh";0,11524356051287;"fresh";0,911372519091837;"fresh";178,25;"fresh";7,72586808812765e-05;"fresh";0,896601602435112
"friendly";0;0;4;632,25;0;"friendly";0,136129412694838;"friendly";0,915616294614403;"friendly";176,6;"friendly";9,07163607853707e-05;"friendly";0,897383165359497
"gallant";0;0;0;0;0;"gallant";0;"gallant";0,943019967288373;"gallant";107;"gallant";0,000166632120983048;"gallant";0,899613380432129
"general";9;9;24;128,916666666667;1;"general";0,0335419235471475;"general";0,923256883433424;"general";155,4;"general";0,000107996946081561;"general";0,895892379283905
"generous";1;1;1;268;1;"generous";0,02677722042732;"generous";0,905522663099602;"generous";199;"generous";5,6843559531551e-05;"generous";0,901930123567581
"genteel";0;0;0;0;0;"genteel";0;"genteel";0,963774660834398;"genteel";52;"genteel";0,00040650406504065;"genteel";0,707612454891205
"gentle";1;1;3;725,333333333333;1;"gentle";0,476777914017773;"gentle";0,935881588798043;"gentle";116,5;"gentle";0,000309121462756035;"gentle";0,777706027030945
"gentlemanlike";1;1;1;884;1;"gentlemanlike";0,12543339484401;"gentlemanlike";0,909932565397943;"gentlemanlike";182;"gentlemanlike";6,95438746185548e-05;"gentlemanlike";0,899595230817794
"giddy";0;0;0;0;0;"giddy";0;"giddy";0,900283662661677;"giddy";209;"giddy";5,09624662729363e-05;"giddy";0,910706877708435
"gloomy";0;0;0;0;0;"gloomy";0;"gloomy";0,959540023139839;"gloomy";89;"gloomy";0,00020197539860439;"gloomy";0,896386027336121
"good-humoured";0;0;3;616,666666666667;0;"good-humoured";0,16039288845951;"good-humoured";0,941380655400937;"good-humoured";119,5;"good-humoured";0,000157518661435938;"good-humoured";0,891438230872154
"good-natured";0;0;1;150;0;"good-natured";0,0878611518222598;"good-natured";0,935940001412096;"good-natured";125;"good-natured";0,000126521070854082;"good-natured";0,906191527843475
"graceful";0;0;0;0;0;"graceful";0;"graceful";0,942616489274698;"graceful";110;"graceful";0,000158417760681085;"graceful";0,898339092731476
"grateful";4;4;2;1524;1;"grateful";0,395725257628505;"grateful";0,930312504543474;"grateful";146;"grateful";0,000159762275406475;"grateful";0,87267384926478
"grave";1;1;0;0;1;"grave";0;"grave";0,934531212641974;"grave";121;"grave";0,000127738089605904;"grave";0,893947243690491
"handsome";6;6;14;207,071428571429;1;"handsome";0,26558990018067;"handsome";0,936266910226277;"handsome";85,4;"handsome";0,00301331699823322;"handsome";0,617075869441032
"hard-hearted";0;0;0;0;0;"hard-hearted";0;"hard-hearted";0,900498196348752;"hard-hearted";210;"hard-hearted";5,04753840324873e-05;"hard-hearted";0,912165701389313
"hasty";0;0;1;413;0;"hasty";0,0600599599968401;"hasty";0,907550024018304;"hasty";188;"hasty";6,8719847906083e-05;"hasty";0,90706318616867
"headstrong";0;0;0;0;0;"headstrong";0;"headstrong";0,966229568547691;"headstrong";60;"headstrong";0,000306372549019608;"headstrong";0,753750026226044
"hearty";1;1;1;588;1;"hearty";0,72149900179864;"hearty";0,951629685352981;"hearty";80;"hearty";0,00028766381446979;"hearty";0,803938806056977
"heavy";0;0;1;1506;0;"heavy";2,18892739890193;"heavy";0,923134279103237;"heavy";86,5;"heavy";0,000983267228506113;"heavy";0,649362996220588
"heedless";0;0;0;0;0;"heedless";0;"heedless";0,931945980677215;"heedless";137;"heedless";0,000109883370301847;"heedless";0,921278655529022
"helpless";0;0;1;38;0;"helpless";-0,0051064070429101;"helpless";0,925265022228658;"helpless";148;"helpless";9,77387925964897e-05;"helpless";0,894769310951232
"high-spirited";0;0;0;0;0;"high-spirited";0;"high-spirited";0,906947509247244;"high-spirited";183;"high-spirited";7,14806328677158e-05;"high-spirited";0,905044555664062
"hopeless";1;1;1;776;1;"hopeless";0,3110145722021;"hopeless";0,943093868847554;"hopeless";119;"hopeless";0,000150064085034452;"hopeless";0,89573347568512
"hospitable";0;0;1;667;0;"hospitable";0,17411959508303;"hospitable";0,93060072582246;"hospitable";136;"hospitable";0,00011668585026682;"hospitable";0,901278495788574
"humble";0;0;1;412;0;"humble";0,0249371895676296;"humble";0,917872320793435;"humble";162;"humble";8,81773696252536e-05;"humble";0,901016652584076
"hysterical";0;0;2;408,5;0;"hysterical";0,14641629150511;"hysterical";0,935904969607901;"hysterical";131,333333333333;"hysterical";0,000132174373282721;"hysterical";0,898136774698893
"ill-judging";0;0;0;0;0;"ill-judging";0;"ill-judging";0,925170496033349;"ill-judging";150;"ill-judging";9,68886834017787e-05;"ill-judging";0,902636826038361
"impatient";1;1;5;509;1;"impatient";0,0969665676331799;"impatient";0,914370197432046;"impatient";175,333333333333;"impatient";8,47241563538063e-05;"impatient";0,902766366799672
"inconstant";0;0;0;0;0;"inconstant";0;"inconstant";0,896958301106137;"inconstant";221;"inconstant";4,73612962663237e-05;"inconstant";0,879182398319244
"indecisive";0;0;0;0;0;"indecisive";0;"indecisive";0,933167012782868;"indecisive";127;"indecisive";0,000122031756970167;"indecisive";0,906856834888458
"independent";0;0;1;3293;0;"independent";1,70646927784313;"independent";0,927874833301815;"independent";130;"independent";0,000521066888327526;"independent";0,64402736723423
"indifferent";0;0;6;455;0;"indifferent";0,0791925509303183;"indifferent";0,918538409162134;"indifferent";167,714285714286;"indifferent";0,000103278677544468;"indifferent";0,896664048944201
"inexpensive";0;0;0;0;0;"inexpensive";0;"inexpensive";0,931626628257422;"inexpensive";139;"inexpensive";0,000109618215415453;"inexpensive";0,908558964729309
"intimate";0;0;3;861,333333333333;0;"intimate";0,966555461987437;"intimate";0,929897765329338;"intimate";138,5;"intimate";0,00124359266206626;"intimate";0,6780796200037
"irrational";0;0;0;0;0;"irrational";0;"irrational";0,915075787935263;"irrational";162;"irrational";8,43302921246903e-05;"irrational";0,892551362514496
"irresolute";0;0;1;829;0;"irresolute";0,05663368084985;"irresolute";0,901378137790775;"irresolute";211;"irresolute";5,10517721833575e-05;"irresolute";0,89623185992241
"irritable";0;0;0;0;0;"irritable";0;"irritable";0,898274415940825;"irritable";215;"irritable";4,9139305272694e-05;"irritable";0,907147884368896
"jealous";1;1;3;950,333333333333;1;"jealous";0,430909134473313;"jealous";0,924925145448732;"jealous";151;"jealous";0,000130534738589552;"jealous";0,842225447297096
"joyous";0;0;0;0;0;"joyous";0;"joyous";0,941934879856508;"joyous";113;"joyous";0,000141707108920224;"joyous";0,900265157222748
"kind";0;0;1;2028;0;"kind";0,4478283568766;"kind";0,926430041346643;"kind";151;"kind";0,000124160385158574;"kind";0,902312606573104
"kind-hearted";0;0;0;0;0;"kind-hearted";0;"kind-hearted";0,894699294977667;"kind-hearted";232;"kind-hearted";4,34368994400849e-05;"kind-hearted";0,883830428123474
"lavish";0;0;0;0;0;"lavish";0;"lavish";0,964018069660694;"lavish";55;"lavish";0,000354572208630288;"lavish";0,753750026226044
"lively";0;0;2;333,5;0;"lively";0,0457465444606053;"lively";0,920833856109632;"lively";154;"lively";9,38107838916635e-05;"lively";0,899227976799011
"loving";0;0;0;0;0;"loving";0;"loving";0,896425778535225;"loving";223;"loving";4,64934630190995e-05;"loving";0,885892033576965
"melancholy";0;0;3;270;0;"melancholy";0,14527047392049;"melancholy";0,939096417592196;"melancholy";123,5;"melancholy";0,000156991021227968;"melancholy";0,898164391517639
"merciful";0;0;0;0;0;"merciful";0;"merciful";0,910553167395466;"merciful";173;"merciful";8,06330262084313e-05;"merciful";0,903967618942261
"military";1;1;0;0;1;"military";0;"military";0,913101645014345;"military";166;"military";8,42856517360655e-05;"military";0,89573860168457
"mischievous";0;0;0;0;0;"mischievous";0;"mischievous";0,898266790818273;"mischievous";216;"mischievous";4,91057859648682e-05;"mischievous";0,907147884368896
"modest";0;0;2;1394,5;0;"modest";1,26859345292787;"modest";0,911954434783916;"modest";130;"modest";0,00132698320328835;"modest";0,735807627439499
"natural";6;6;14;228,071428571429;1;"natural";0,0909178385887343;"natural";0,927487246766285;"natural";144,066666666667;"natural";0,000151703066782641;"natural";0,877454972267151
"neat";0;0;0;0;0;"neat";0;"neat";0,961739639671746;"neat";79;"neat";0,000309099901088032;"neat";0,85591846704483
"negative";0;0;1;561;0;"negative";0,56365159035135;"negative";0,952479552766074;"negative";84,5;"negative";0,000242075358657247;"negative";0,827823132276535
"nervous";1;1;2;1236,5;1;"nervous";0,22511809190518;"nervous";0,927325766873086;"nervous";147,333333333333;"nervous";0,000122378536381765;"nervous";0,89704179763794
"noisy";0;0;0;0;0;"noisy";0;"noisy";0,911056169500181;"noisy";171;"noisy";8,07749086610594e-05;"noisy";0,903611540794373
"nonsensical";0;0;0;0;0;"nonsensical";0;"nonsensical";0,932872139154519;"nonsensical";125;"nonsensical";0,000124286916869808;"nonsensical";0,906856834888458
"obliging";0;0;0;0;0;"obliging";0;"obliging";0,895190865025492;"obliging";226;"obliging";4,46145360558868e-05;"obliging";0,888032019138336
"observant";0;0;1;1303;0;"observant";0,50297157068627;"observant";0,937947671038101;"observant";119,5;"observant";0,000199988373245514;"observant";0,870736718177796
"officious";0;0;0;0;0;"officious";0;"officious";0,903813248897458;"officious";202;"officious";5,37619875716701e-05;"officious";0,897861361503601
"open";4;4;12;248,25;1;"open";0,219021657453348;"open";0,92151214407489;"open";143,846153846154;"open";0,000475040510110052;"open";0,844761470189461
"open-hearted";3;3;1;1143;1;"open-hearted";0,12294770996782;"open-hearted";0,902319328357943;"open-hearted";200;"open-hearted";6,24156251860684e-05;"open-hearted";0,900872766971588
"original";0;0;0;0;0;"original";0;"original";0,933467207131617;"original";129;"original";0,000121293663170555;"original";0,906856834888458
"overbearing";0;0;0;0;0;"overbearing";0;"overbearing";0,896408559239426;"overbearing";220;"overbearing";4,78074471081663e-05;"overbearing";0,908682346343994
"particular";5;5;13;217,307692307692;1;"particular";0,0919363637730131;"particular";0,922343249818669;"particular";157,071428571429;"particular";0,000129161179297874;"particular";0,882024403129305
"paternal";0;0;0;0;0;"paternal";0;"paternal";0,915722628781093;"paternal";160;"paternal";8,72409327994404e-05;"paternal";0,890978693962097
"pensive";0;0;0;0;0;"pensive";0;"pensive";0,942430090621361;"pensive";109;"pensive";0,000159286396941701;"pensive";0,898339092731476
"playful";0;0;0;0;0;"playful";0;"playful";0,933772113835641;"playful";131;"playful";0,000120805314621707;"playful";0,906856834888458
"pleasant";2;2;10;248,6;1;"pleasant";0,057943891235861;"pleasant";0,930037227663215;"pleasant";143;"pleasant";0,000130074333624406;"pleasant";0,894476381215182
"polite";1;1;2;912,5;1;"polite";0,108893838938625;"polite";0,912901188503961;"polite";176,333333333333;"polite";7,61583909056402e-05;"polite";0,904803037643433
"positive";0;0;2;1094;0;"positive";0,172912155745715;"positive";0,923220413473081;"positive";152,666666666667;"positive";0,0001027138052972;"positive";0,900127947330475
"proud";0;0;3;902;0;"proud";0,151348655661293;"proud";0,91678002779774;"proud";169,75;"proud";9,59127330375989e-05;"proud";0,897117018699646
"prudent";0;0;2;1247;0;"prudent";0,390505148041035;"prudent";0,924659193601163;"prudent";153;"prudent";0,000143756351060445;"prudent";0,865014433860779
"quick";4;4;6;556,666666666667;1;"quick";0,320932341828112;"quick";0,922524076850623;"quick";148,285714285714;"quick";0,000277853189458166;"quick";0,778907158545085
"quiet";5;5;11;245,363636363636;1;"quiet";0,0441578499571118;"quiet";0,915333652919122;"quiet";172;"quiet";8,71664014465945e-05;"quiet";0,896139641602834
"rapid";0;0;2;859;0;"rapid";1,31860026879767;"rapid";0,920423316140532;"rapid";108,333333333333;"rapid";0,001701979773078;"rapid";0,670431236426036
"reasonable";0;0;1;287;0;"reasonable";0,15851502510095;"reasonable";0,951958018090685;"reasonable";99,5;"reasonable";0,00017587080178283;"reasonable";0,899319142103195
"religious";0;0;0;0;0;"religious";0;"religious";0,931064596988257;"religious";141;"religious";0,000106225767246847;"religious";0,910223841667175
"reserved";0;0;0;0;0;"reserved";0;"reserved";0,906785086045384;"reserved";198;"reserved";5,68317131784624e-05;"reserved";0,905993044376373
"resolute";1;1;2;638;1;"resolute";0,925166202160305;"resolute";0,931436061027339;"resolute";107;"resolute";0,000455951433546468;"resolute";0,733917305866877
"responsible";4;4;1;49;1;"responsible";0,21496552095157;"responsible";0,963570386657379;"responsible";39;"responsible";0,000418588668737405;"responsible";0,654587477445602
"restless";1;1;0;0;1;"restless";0;"restless";0,896421146272185;"restless";219;"restless";4,78388374214349e-05;"restless";0,908682346343994
"retentive";0;0;0;0;0;"retentive";0;"retentive";0,9484831831949;"retentive";103;"retentive";0,000188824723450457;"retentive";0,896894335746765
"rigid";0;0;0;0;0;"rigid";0;"rigid";0,966774595185594;"rigid";32;"rigid";0,000767543859649123;"rigid";0,520408153533936
"rough";1;1;2;435,5;1;"rough";0,500422670376975;"rough";0,944582171546628;"rough";99,6666666666667;"rough";0,000206318744405923;"rough";0,842896461486816
"sad";0;0;1;2079;0;"sad";0,35022261436346;"sad";0,917799796893493;"sad";165;"sad";9,23472629378446e-05;"sad";0,906865239143371
"sanguine";0;0;1;23;0;"sanguine";0,11565439884514;"sanguine";0,966684703657362;"sanguine";62,5;"sanguine";0,000314950749733358;"sanguine";0,777482658624649
"scrupulous";0;0;0;0;0;"scrupulous";0;"scrupulous";0,906917964163165;"scrupulous";182;"scrupulous";7,22610608413637e-05;"scrupulous";0,905044555664062
"second";7;7;13;259,923076923077;1;"second";0,290208387412374;"second";0,925211920250351;"second";149,285714285714;"second";0,000667637412466879;"second";0,770084589719772
"sedentary";3;3;0;0;1;"sedentary";0;"sedentary";0,931488850735047;"sedentary";138;"sedentary";0,000110017371163868;"sedentary";0,908558964729309
"self-denying";0;0;1;1584;0;"self-denying";0,66358465190933;"self-denying";0,939005796406829;"self-denying";118,5;"self-denying";0,000198712506179553;"self-denying";0,84252142906189
"selfish";0;0;1;2074;0;"selfish";0,80473576907994;"selfish";0,936675673159911;"selfish";128;"selfish";0,000190927631793423;"selfish";0,840782910585403
"sensible";6;6;17;198,411764705882;1;"sensible";0,194741818587504;"sensible";0,917075139281769;"sensible";159,944444444444;"sensible";0,000635261870761647;"sensible";0,82429117626614
"serious";10;10;11;300,454545454545;1;"serious";0,180248690738345;"serious";0,920712173871402;"serious";158,416666666667;"serious";0,000181579076302664;"serious";0,857722846170267
"severe";6;6;11;289,818181818182;1;"severe";0,142631536373934;"severe";0,926846840665925;"severe";141,333333333333;"severe";0,000188011393426708;"severe";0,851179664333662
"shrewd";0;0;0;0;0;"shrewd";0;"shrewd";0,963774660834398;"shrewd";52;"shrewd";0,00040650406504065;"shrewd";0,707612454891205
"shy";0;0;1;417;0;"shy";0,0469665093161797;"shy";0,923875211125274;"shy";149,5;"shy";9,65176845569355e-05;"shy";0,893725335597992
"silent";3;3;6;402,833333333333;1;"silent";0,0684037114764916;"silent";0,922340673257388;"silent";157,142857142857;"silent";0,000100491069958351;"silent";0,898588231631688
