"clusters"
75
117
33
72
161
31
163
111
136
141
166
32
14
149
130
114
176
31
42
181
30
100
83
132
144
64
41
130
22
59
131
83
132
6
100
18
120
135
47
52
135
74
19
4
104
69
90
172
128
1
59
87
178
75
78
87
119
91
174
28
17
105
142
169
108
122
143
24
48
81
138
160
26
147
49
39
120
181
157
165
46
166
51
112
20
12
136
48
165
62
9
152
69
130
61
53
156
103
2
134
43
68
85
173
61
58
164
149
178
175
105
56
115
48
6
6
111
37
43
3
87
51
53
51
69
171
165
127
100
77
18
96
57
41
43
120
73
37
44
148
146
106
145
7
161
165
55
122
29
59
67
101
133
133
74
38
87
124
20
119
82
52
145
176
99
6
165
149
12
51
133
57
3
95
103
22
110
116
45
148
119
122
77
163
19
153
24
117
108
151
65
68
181
115
70
36
63
72
11
120
34
112
30
36
179
2
108
112
53
50
63
41
177
40
139
122
2
155
126
118
44
33
69
25
72
160
121
119
68
5
171
10
173
1
108
107
143
37
21
137
175
49
77
111
36
98
39
11
93
37
14
60
45
32
10
65
113
4
149
8
168
9
116
9
33
80
161
109
135
146
30
127
175
17
160
27
91
157
91
138
173
154
150
178
103
84
67
178
112
127
38
73
101
169
86
30
122
84
149
51
3
42
64
78
109
101
90
99
159
65
83
80
54
18
154
172
151
163
167
56
27
61
118
2
140
173
62
55
175
33
21
100
77
152
11
143
125
170
88
143
101
175
148
65
89
174
22
84
57
166
73
39
175
165
122
66
102
149
45
180
6
83
140
124
143
158
169
147
129
146
132
86
122
85
45
94
166
71
86
167
171
149
153
167
96
24
100
73
174
82
115
94
83
23
134
92
23
53
53
82
60
154
149
154
119
119
79
154
87
48
86
124
76
97
59
57
87
179
113
101
129
85
76
135
15
32
60
65
53
53
123
21
167
2
166
59
89
53
13
88
180
22
2
42
27
35
16
162
96
70
148
95
22
45
147
112
103
178
66
81
135
