"source" "target" "tag"
14 17 "large"
38 56 "little"
56 73 "little"
73 82 "little"
17 116 "large"
116 133 "large"
155 168 "present"
117 170 "delightful"
99 180 "first"
82 222 "little"
222 241 "little"
180 256 "first"
241 271 "little"
256 297 "first"
205 302 "natural"
133 309 "large"
271 324 "little"
297 328 "first"
309 335 "large"
328 351 "first"
168 397 "present"
335 402 "large"
324 451 "little"
469 471 "dirty"
451 479 "little"
479 495 "little"
471 509 "dirty"
170 539 "delightful"
539 544 "delightful"
495 551 "little"
351 563 "first"
184 590 "elegant"
551 596 "little"
397 614 "present"
608 634 "vast"
648 650 "fancy"
563 676 "first"
633 677 "public"
302 678 "natural"
544 680 "delightful"
406 681 "ready"
596 711 "little"
614 711 "present"
711 724 "little"
342 758 "strange"
724 761 "little"
761 773 "little"
606 792 "cold"
676 795 "first"
756 797 "polite"
795 799 "first"
711 814 "present"
590 820 "elegant"
799 832 "first"
832 851 "first"
773 866 "little"
678 876 "natural"
390 876 "safe"
866 879 "little"
301 891 "#-safe"
231 895 "steady"
792 900 "cold"
378 900 "wrong"
879 931 "little"
681 939 "ready"
814 940 "present"
797 945 "polite"
931 961 "little"
939 961 "ready"
940 974 "present"
648 986 "important"
961 1002 "little"
1002 1006 "little"
1006 1007 "little"
820 1009 "elegant"
1007 1009 "little"
1009 1019 "little"
1019 1026 "little"
798 1030 "full"
851 1032 "first"
1026 1037 "little"
402 1039 "large"
900 1068 "wrong"
1009 1070 "elegant"
1032 1074 "first"
974 1079 "present"
1037 1083 "little"
1079 1083 "present"
961 1084 "ready"
1039 1091 "large"
900 1096 "cold"
1083 1123 "present"
758 1156 "strange"
1074 1175 "first"
1083 1188 "little"
1123 1192 "present"
1091 1196 "large"
1175 1202 "first"
1030 1206 "full"
677 1228 "public"
1188 1231 "little"
1202 1242 "first"
1242 1260 "first"
945 1260 "polite"
1260 1263 "first"
1068 1264 "wrong"
1263 1273 "first"
1192 1279 "present"
905 1280 "private"
1228 1280 "public"
1231 1284 "little"
1284 1285 "little"
1279 1286 "present"
1273 1301 "first"
1206 1315 "full"
1286 1315 "present"
1315 1327 "present"
986 1359 "important"
1301 1391 "first"
895 1404 "steady"
1096 1405 "cold"
1285 1407 "little"
680 1408 "delightful"
1117 1409 "painful"
1391 1421 "first"
1407 1430 "little"
1430 1443 "little"
1404 1444 "steady"
1408 1447 "delightful"
1280 1454 "private"
1443 1467 "little"
876 1468 "natural"
976 1469 "future"
1467 1481 "little"
1070 1513 "elegant"
1513 1519 "elegant"
1519 1522 "elegant"
1327 1567 "present"
1481 1593 "little"
1593 1594 "little"
1315 1617 "full"
1522 1620 "elegant"
1594 1620 "little"
1421 1625 "first"
1447 1627 "delightful"
1469 1627 "future"
1264 1648 "wrong"
1422 1682 "comfortable"
1617 1682 "full"
1620 1687 "little"
1687 1694 "little"
1567 1695 "present"
1627 1698 "future"
1694 1698 "little"
1695 1698 "present"
1454 1725 "private"
1444 1727 "steady"
1682 1733 "comfortable"
1625 1746 "first"
1698 1751 "little"
1084 1758 "ready"
1156 1761 "strange"
1121 1763 "gentle"
1733 1764 "comfortable"
1409 1769 "painful"
1727 1771 "steady"
1746 1772 "first"
1772 1801 "first"
1751 1823 "little"
1137 1829 "warm"
1823 1836 "little"
1771 1841 "steady"
1196 1842 "large"
1758 1842 "ready"
650 1852 "fancy"
