"source" "target" "tag"
14 33 "full"
33 37 "full"
30 42 "modern"
18 47 "present"
47 52 "present"
37 54 "full"
50 57 "vast"
29 58 "little"
58 74 "little"
79 80 "open"
83 86 "round"
86 87 "round"
80 94 "open"
19 103 "ready"
54 110 "full"
55 141 "large"
57 145 "vast"
145 198 "vast"
74 200 "little"
63 201 "gentle"
101 208 "back"
49 210 "strange"
94 214 "open"
200 221 "little"
221 222 "little"
222 224 "little"
184 238 "first"
246 248 "wrong"
248 249 "wrong"
249 265 "wrong"
224 289 "little"
238 295 "first"
295 301 "first"
110 302 "full"
141 308 "large"
42 339 "modern"
340 342 "hot"
301 352 "first"
352 357 "first"
210 359 "strange"
302 361 "full"
139 362 "black"
308 363 "large"
339 365 "modern"
359 371 "strange"
52 372 "female"
201 374 "gentle"
371 416 "strange"
362 417 "black"
357 423 "first"
289 438 "little"
438 441 "little"
186 448 "tranquil"
448 449 "tranquil"
449 454 "tranquil"
423 460 "first"
67 463 "cold"
28 465 "natural"
465 466 "natural"
363 486 "large"
361 488 "full"
441 489 "little"
36 490 "distinct"
466 491 "natural"
460 497 "first"
497 498 "first"
488 502 "full"
103 511 "ready"
498 524 "first"
491 594 "natural"
52 596 "present"
463 598 "cold"
265 600 "wrong"
594 601 "natural"
565 605 "secret"
524 631 "first"
342 638 "damp"
416 638 "strange"
417 643 "black"
198 644 "vast"
605 661 "secret"
208 674 "back"
355 680 "spiritual"
600 683 "wrong"
87 689 "round"
689 690 "round"
12 691 "curious"
631 696 "first"
489 696 "little"
596 704 "present"
342 720 "hot"
696 732 "little"
696 747 "first"
502 756 "full"
214 764 "open"
732 767 "little"
747 786 "first"
767 794 "little"
794 796 "little"
674 798 "back"
644 798 "vast"
756 799 "full"
713 799 "private"
796 804 "little"
638 813 "damp"
65 817 "red"
799 818 "private"
786 820 "first"
372 821 "female"
704 823 "present"
823 824 "present"
804 825 "little"
824 837 "present"
825 838 "little"
837 848 "present"
820 850 "first"
818 855 "private"
848 860 "present"
850 876 "first"
838 887 "little"
799 890 "full"
876 891 "first"
511 896 "ready"
860 904 "present"
887 943 "little"
110 950 "fresh"
598 951 "cold"
943 958 "little"
958 960 "little"
340 962 "married"
890 973 "full"
960 1006 "little"
1006 1018 "little"
813 1045 "damp"
638 1061 "warm"
1018 1071 "little"
817 1072 "red"
1072 1073 "red"
486 1079 "large"
891 1083 "first"
764 1083 "open"
1071 1087 "little"
638 1090 "strange"
374 1093 "gentle"
720 1100 "hot"
1087 1100 "little"
1100 1102 "little"
951 1103 "cold"
1083 1103 "first"
1102 1104 "little"
798 1104 "vast"
631 1106 "bitter"
1103 1106 "cold"
1061 1113 "warm"
1100 1114 "keen"
1100 1138 "hot"
1103 1139 "first"
1113 1139 "warm"
1138 1140 "hot"
896 1153 "ready"
1139 1157 "warm"
1106 1168 "cold"
1104 1177 "little"
1090 1181 "strange"
683 1183 "wrong"
1168 1187 "cold"
1139 1187 "first"
1083 1197 "open"
948 1214 "sad"
1177 1217 "little"
1093 1218 "gentle"
950 1223 "fresh"
1088 1228 "busy"
1217 1233 "little"
1233 1235 "little"
1153 1250 "ready"
690 1252 "round"
1235 1285 "little"
855 1294 "private"
973 1295 "full"
816 1304 "slim"
1285 1309 "little"
1187 1310 "first"
1309 1328 "little"
1295 1340 "full"
1073 1344 "red"
1294 1348 "private"
1197 1369 "open"
691 1386 "curious"
798 1392 "back"
1392 1393 "back"
661 1396 "secret"
1187 1400 "cold"
1140 1400 "hot"
1328 1404 "little"
1076 1424 "safe"
1223 1434 "fresh"
601 1435 "natural"
1181 1454 "strange"
1369 1462 "open"
1310 1474 "first"
1435 1501 "natural"
1348 1503 "private"
1507 1511 "chief"
1501 1519 "natural"
1519 1521 "natural"
1521 1543 "natural"
904 1551 "present"
1444 1567 "comfortable"
1129 1569 "#-cold"
1250 1570 "ready"
1543 1582 "natural"
1228 1587 "busy"
1404 1587 "little"
79 1611 "scared"
1551 1617 "present"
1474 1624 "first"
1344 1631 "red"
1183 1640 "wrong"
1587 1646 "little"
1646 1651 "little"
1570 1664 "ready"
1617 1686 "present"
1340 1696 "full"
1696 1697 "full"
1651 1717 "little"
1686 1746 "present"
1717 1749 "little"
1746 1773 "present"
1503 1784 "private"
1462 1818 "open"
1567 1834 "comfortable"
1624 1843 "first"
1749 1844 "little"
1844 1848 "little"
1587 1852 "busy"
1848 1854 "little"
1697 1864 "full"
1114 1865 "keen"
1582 1866 "natural"
1864 1884 "full"
1884 1898 "full"
1400 1899 "cold"
338 1924 "polite"
1843 1926 "first"
1079 1929 "large"
1424 1929 "safe"
1854 1947 "little"
1947 1965 "little"
1400 1973 "hot"
1664 1975 "ready"
1731 1978 "public"
1965 1989 "little"
645 1991 "dirty"
1929 1991 "large"
1631 1991 "red"
1807 2001 "pink"
643 2002 "black"
2002 2004 "black"
990 2007 "broad"
1926 2008 "first"
2004 2010 "black"
2010 2013 "black"
1989 2013 "little"
2013 2014 "little"
2014 2029 "little"
1898 2039 "full"
2029 2041 "little"
1393 2043 "back"
2013 2044 "black"
2041 2045 "little"
1045 2047 "damp"
2008 2049 "first"
1252 2063 "round"
1454 2069 "strange"
60 2071 "green"
1104 2074 "vast"
2045 2075 "little"
1396 2076 "secret"
2075 2078 "little"
1991 2080 "dirty"
2078 2084 "little"
2049 2085 "first"
2085 2089 "first"
1686 2090 "separate"
2063 2094 "round"
1611 2094 "scared"
2084 2098 "little"
2098 2100 "little"
1214 2106 "sad"
1786 2116 "wicked"
2039 2126 "full"
2100 2126 "little"
1818 2126 "open"
1975 2128 "ready"
2128 2129 "ready"
2089 2130 "first"
1924 2135 "polite"
447 2140 "mere"
2126 2144 "little"
2144 2149 "little"
2149 2152 "little"
1773 2159 "present"
2130 2170 "first"
2170 2178 "first"
2152 2181 "little"
2181 2186 "little"
2129 2198 "ready"
699 2202 "familiar"
1897 2219 "doubtful"
2126 2239 "full"
1865 2242 "keen"
2186 2243 "little"
1784 2243 "private"
2243 2247 "private"
2198 2262 "ready"
2243 2267 "little"
2126 2273 "open"
1973 2276 "hot"
2044 2277 "black"
2239 2283 "full"
2267 2288 "little"
1991 2294 "large"
2159 2305 "present"
2283 2309 "full"
2178 2310 "first"
2294 2314 "large"
2309 2318 "full"
2314 2321 "large"
1991 2321 "red"
2276 2324 "hot"
2288 2324 "little"
2305 2344 "present"
955 2346 "lovely"
121 2347 "delightful"
2001 2352 "pink"
2202 2364 "familiar"
77 2365 "frantic"
2324 2368 "little"
2344 2371 "present"
2346 2388 "lovely"
2094 2405 "round"
2368 2461 "little"
2461 2472 "little"
2371 2472 "present"
2472 2480 "little"
2480 2499 "little"
1834 2503 "comfortable"
2364 2519 "familiar"
2310 2520 "first"
2069 2526 "strange"
2318 2534 "full"
2472 2537 "present"
2528 2541 "calm"
2247 2541 "private"
2526 2541 "strange"
2499 2556 "little"
2556 2557 "little"
2520 2566 "first"
1136 2572 "relieved"
2273 2585 "open"
1866 2588 "natural"
1218 2596 "gentle"
2043 2601 "back"
2313 2618 "painful"
2557 2628 "little"
2541 2628 "strange"
2324 2630 "hot"
2534 2648 "full"
2648 2664 "full"
1899 2684 "cold"
2080 2695 "dirty"
2262 2707 "ready"
2347 2735 "delightful"
2596 2746 "gentle"
2628 2749 "little"
2588 2757 "natural"
2519 2761 "familiar"
1640 2765 "wrong"
2541 2797 "private"
2601 2801 "back"
2566 2829 "first"
2628 2842 "strange"
2842 2850 "strange"
2850 2851 "strange"
2503 2856 "comfortable"
2851 2862 "strange"
2862 2879 "strange"
2749 2903 "little"
2829 2933 "first"
1094 2939 "dusty"
1157 2939 "warm"
2695 2940 "dirty"
1929 2943 "safe"
2903 2944 "little"
2707 2949 "ready"
2630 2959 "hot"
2944 2972 "little"
2277 2973 "black"
2939 2973 "dusty"
2879 2991 "strange"
2991 2992 "strange"
2949 3005 "ready"
3005 3007 "ready"
3007 3010 "ready"
3010 3011 "ready"
3011 3012 "ready"
2972 3013 "little"
2992 3022 "strange"
2664 3048 "full"
3013 3060 "little"
2135 3060 "polite"
2537 3070 "present"
2940 3078 "dirty"
2321 3079 "large"
2933 3082 "first"
3048 3083 "full"
3060 3085 "little"
3070 3093 "present"
3085 3098 "little"
2765 3098 "wrong"
3093 3101 "present"
3098 3110 "little"
1511 3117 "chief"
2603 3117 "mute"
3101 3139 "present"
3083 3181 "full"
2735 3186 "delightful"
3110 3200 "little"
2761 3216 "familiar"
3079 3219 "large"
2090 3226 "separate"
2856 3230 "comfortable"
3200 3230 "little"
3082 3231 "first"
3181 3231 "full"
3230 3233 "little"
2684 3241 "cold"
3231 3243 "first"
3243 3253 "first"
680 3260 "spiritual"
3233 3276 "little"
2746 3277 "gentle"
2219 3280 "doubtful"
3280 3281 "doubtful"
3022 3301 "strange"
3253 3308 "first"
1443 3320 "steep"
3241 3322 "cold"
2939 3323 "warm"
3322 3324 "cold"
3324 3344 "cold"
1434 3344 "fresh"
3344 3345 "cold"
3308 3346 "first"
3098 3361 "wrong"
146 3364 "gorgeous"
2007 3367 "broad"
3231 3368 "full"
3323 3369 "warm"
3301 3387 "strange"
3346 3425 "first"
3387 3435 "strange"
3345 3437 "cold"
3369 3437 "warm"
3361 3469 "wrong"
3469 3473 "wrong"
3276 3484 "little"
3484 3492 "little"
2585 3504 "open"
3504 3516 "open"
3230 3521 "comfortable"
3368 3524 "full"
1313 3526 "spare"
3492 3528 "little"
