"source" "target" "tag"
13 73 "full"
17 116 "black"
90 122 "first"
18 131 "green"
131 136 "green"
73 140 "full"
136 143 "green"
116 146 "black"
143 149 "green"
122 152 "first"
87 158 "strange"
158 162 "little"
14 165 "present"
165 166 "present"
162 170 "little"
146 178 "black"
170 193 "little"
158 193 "strange"
124 205 "private"
152 215 "first"
166 231 "present"
215 239 "first"
12 247 "calm"
103 248 "large"
233 250 "round"
3 255 "perpetual"
239 265 "first"
140 267 "full"
265 268 "first"
248 268 "large"
209 279 "public"
80 280 "open"
193 288 "little"
268 289 "large"
178 291 "black"
198 302 "important"
288 315 "little"
315 316 "little"
316 333 "little"
333 340 "little"
268 376 "first"
376 384 "first"
384 385 "first"
279 401 "public"
340 422 "little"
231 426 "present"
210 428 "animated"
385 437 "first"
422 443 "little"
85 465 "ready"
443 477 "little"
289 481 "large"
250 481 "round"
477 489 "little"
489 492 "little"
492 504 "little"
504 505 "little"
505 507 "little"
398 514 "unusual"
426 516 "present"
291 517 "black"
149 519 "green"
481 519 "large"
507 523 "little"
193 524 "strange"
523 527 "little"
519 542 "large"
437 552 "first"
527 553 "dirty"
514 555 "unusual"
527 564 "little"
564 566 "little"
566 567 "little"
481 591 "round"
542 596 "large"
516 604 "present"
339 623 "hot"
567 636 "little"
636 640 "little"
640 663 "little"
663 670 "little"
302 703 "important"
42 709 "enthusiastic"
211 710 "delightful"
552 714 "first"
193 724 "red"
710 727 "delightful"
591 731 "round"
234 739 "fresh"
267 747 "full"
714 754 "first"
670 755 "little"
704 759 "gentle"
556 765 "cold"
244 765 "fat"
765 772 "fat"
280 772 "open"
772 778 "fat"
778 800 "fat"
800 804 "fat"
804 813 "fat"
813 817 "fat"
524 832 "strange"
555 834 "unusual"
755 836 "little"
759 838 "gentle"
727 840 "delightful"
465 844 "ready"
836 845 "little"
845 849 "little"
834 862 "natural"
817 873 "fat"
873 874 "fat"
519 880 "green"
849 898 "little"
838 901 "gentle"
844 909 "ready"
909 923 "ready"
944 946 "wrong"
517 959 "black"
898 960 "little"
862 960 "natural"
747 961 "full"
960 974 "little"
754 982 "first"
974 985 "little"
832 985 "strange"
724 994 "red"
985 998 "little"
731 1000 "round"
874 1011 "fat"
1011 1021 "fat"
772 1034 "open"
1000 1037 "round"
1021 1039 "fat"
998 1039 "little"
840 1049 "delightful"
1049 1050 "delightful"
1037 1052 "round"
1039 1054 "fat"
1054 1056 "fat"
1056 1057 "fat"
1057 1058 "fat"
1052 1060 "round"
1058 1070 "fat"
1070 1073 "fat"
1073 1077 "fat"
1077 1079 "fat"
1079 1085 "fat"
1085 1086 "fat"
1086 1089 "fat"
1089 1090 "fat"
314 1090 "mute"
255 1094 "perpetual"
623 1100 "hot"
1039 1101 "little"
1101 1103 "little"
880 1110 "green"
765 1111 "cold"
1110 1113 "green"
1113 1117 "green"
1117 1118 "green"
1118 1120 "green"
1090 1126 "fat"
901 1130 "gentle"
985 1131 "strange"
1103 1135 "little"
1111 1154 "cold"
982 1155 "first"
1135 1171 "little"
1171 1175 "little"
1100 1188 "hot"
1130 1189 "gentle"
1060 1193 "round"
1175 1195 "little"
1154 1196 "cold"
1196 1200 "cold"
1076 1208 "doubtful"
1131 1209 "strange"
754 1210 "yellow"
1195 1216 "little"
604 1224 "present"
1210 1228 "yellow"
959 1246 "black"
795 1251 "comfortable"
709 1253 "enthusiastic"
923 1270 "ready"
1126 1280 "fat"
1155 1320 "first"
1216 1328 "little"
1328 1332 "little"
1193 1332 "round"
1332 1336 "little"
1200 1338 "cold"
247 1345 "calm"
1336 1348 "little"
1050 1388 "delightful"
596 1391 "large"
1034 1391 "open"
11 1400 "gigantic"
1320 1403 "first"
1403 1404 "first"
961 1412 "full"
1404 1417 "first"
758 1426 "wary"
1208 1430 "doubtful"
1188 1431 "hot"
244 1433 "slim"
1253 1437 "enthusiastic"
1338 1452 "cold"
1348 1453 "little"
756 1455 "vast"
205 1456 "private"
1453 1458 "little"
1458 1461 "little"
1461 1462 "little"
1437 1480 "enthusiastic"
1462 1481 "little"
1480 1484 "enthusiastic"
1452 1487 "cold"
288 1487 "fancy"
178 1490 "lovely"
1417 1493 "first"
1280 1497 "fat"
1493 1497 "first"
1487 1500 "cold"
1391 1505 "large"
1505 1508 "large"
994 1510 "red"
1484 1533 "enthusiastic"
1481 1533 "little"
1497 1538 "fat"
29 1538 "known"
1508 1538 "large"
1538 1539 "fat"
1270 1540 "ready"
1539 1542 "fat"
1542 1544 "fat"
1332 1548 "round"
1544 1549 "fat"
946 1553 "wrong"
1549 1554 "fat"
1209 1564 "strange"
1564 1567 "strange"
1533 1573 "little"
1554 1586 "fat"
1224 1599 "present"
1497 1602 "first"
1586 1608 "fat"
1608 1613 "fat"
1613 1620 "fat"
