"source" "target" "tag"
13 23 "little"
23 39 "little"
46 50 "first"
39 52 "little"
52 69 "little"
69 78 "little"
78 80 "little"
80 83 "little"
83 84 "little"
84 89 "little"
89 92 "little"
92 95 "little"
95 98 "little"
98 122 "little"
122 124 "little"
124 126 "little"
126 137 "little"
137 139 "little"
101 139 "ready"
50 157 "first"
139 170 "little"
139 174 "ready"
157 197 "first"
170 208 "little"
208 219 "little"
219 230 "little"
230 238 "little"
238 252 "little"
252 255 "little"
174 266 "ready"
197 280 "first"
28 305 "large"
49 306 "round"
266 310 "ready"
255 329 "little"
329 336 "little"
336 338 "little"
143 346 "full"
338 347 "little"
206 358 "mere"
347 362 "little"
362 364 "little"
364 371 "little"
371 391 "little"
304 410 "natural"
358 437 "mere"
391 460 "little"
346 463 "full"
433 469 "open"
9 472 "black"
10 472 "hot"
280 488 "first"
458 489 "strange"
460 498 "little"
498 508 "little"
472 520 "hot"
15 521 "dusty"
412 527 "#-natural"
306 536 "fresh"
71 552 "red"
508 554 "little"
536 574 "fresh"
554 577 "little"
472 578 "black"
587 588 "keen"
488 606 "first"
578 607 "black"
607 609 "black"
305 618 "large"
609 621 "black"
577 625 "little"
625 628 "little"
621 629 "black"
628 648 "little"
648 657 "little"
520 659 "hot"
657 664 "little"
310 666 "ready"
606 674 "first"
664 689 "little"
410 694 "natural"
593 708 "spare"
552 710 "red"
689 754 "little"
674 768 "first"
259 768 "unusual"
666 777 "ready"
754 786 "little"
786 788 "little"
469 788 "open"
463 794 "full"
794 825 "full"
629 829 "black"
788 853 "little"
853 856 "little"
856 857 "little"
437 870 "mere"
695 875 "bitter"
623 889 "rigid"
825 894 "full"
907 908 "secret"
857 920 "little"
920 929 "little"
574 949 "fresh"
929 994 "little"
708 996 "spare"
994 998 "little"
998 1002 "little"
1002 1003 "little"
1003 1004 "little"
1004 1005 "little"
1005 1006 "little"
1006 1010 "little"
1010 1011 "little"
1011 1013 "little"
1013 1014 "little"
1014 1015 "little"
1015 1017 "little"
996 1023 "spare"
1017 1024 "little"
829 1025 "black"
768 1029 "unusual"
1024 1034 "little"
1034 1044 "little"
1044 1046 "little"
1046 1049 "little"
788 1058 "open"
568 1059 "public"
768 1064 "first"
1049 1069 "little"
1069 1090 "little"
1090 1092 "little"
1092 1094 "little"
1094 1108 "little"
1108 1115 "little"
1058 1116 "open"
659 1117 "hot"
618 1123 "large"
1115 1130 "little"
1130 1142 "little"
1142 1145 "little"
1145 1150 "little"
1150 1151 "little"
1151 1162 "little"
1029 1174 "unusual"
1064 1176 "first"
1025 1198 "black"
894 1206 "full"
870 1218 "mere"
1059 1225 "public"
1162 1226 "little"
306 1228 "round"
1123 1231 "large"
1218 1232 "mere"
1226 1236 "little"
1176 1249 "first"
1249 1251 "first"
1236 1257 "little"
1257 1259 "little"
1259 1262 "little"
1262 1263 "little"
1251 1265 "first"
1206 1276 "full"
1263 1282 "little"
469 1283 "curious"
1282 1287 "little"
1265 1298 "first"
1287 1302 "little"
1302 1303 "little"
1303 1309 "little"
908 1309 "secret"
1309 1318 "little"
1318 1322 "little"
1322 1338 "little"
709 1347 "dirty"
694 1361 "natural"
639 1365 "doubtful"
871 1369 "private"
1338 1375 "little"
1375 1381 "little"
1298 1415 "first"
1381 1424 "little"
1424 1427 "little"
1427 1428 "little"
1116 1428 "open"
710 1434 "red"
1231 1436 "large"
1428 1437 "little"
1437 1439 "little"
1439 1453 "little"
1453 1458 "little"
1458 1461 "little"
1461 1482 "little"
1198 1483 "black"
127 1484 "clean"
1482 1485 "little"
1365 1489 "doubtful"
777 1489 "ready"
1483 1493 "black"
1369 1509 "private"
1485 1512 "little"
1415 1513 "first"
1512 1527 "little"
1527 1528 "little"
1528 1539 "little"
1539 1540 "little"
1484 1546 "clean"
1540 1547 "little"
1284 1551 "green"
1547 1563 "little"
1513 1564 "first"
1309 1576 "secret"
1564 1579 "first"
1563 1589 "little"
1589 1607 "little"
1579 1609 "first"
1117 1614 "hot"
489 1624 "strange"
1614 1625 "hot"
1489 1630 "ready"
1607 1636 "little"
1636 1648 "little"
1648 1652 "little"
42 1653 "near"
1652 1656 "little"
1630 1659 "ready"
1656 1660 "little"
1347 1670 "dirty"
1660 1670 "little"
1670 1671 "little"
1609 1672 "first"
1434 1673 "red"
1276 1681 "full"
1681 1682 "full"
1489 1683 "doubtful"
1671 1684 "little"
1684 1686 "little"
1428 1700 "open"
647 1704 "cold"
1686 1709 "little"
1709 1723 "little"
1723 1726 "little"
1432 1732 "safe"
1726 1733 "little"
1733 1734 "little"
1734 1738 "little"
1625 1749 "hot"
158 1754 "familiar"
1700 1756 "open"
1738 1759 "little"
1662 1762 "damp"
1759 1777 "little"
1553 1790 "comfortable"
1777 1791 "little"
1791 1799 "little"
1799 1806 "little"
1023 1808 "spare"
1806 1814 "little"
1814 1817 "little"
1817 1825 "little"
1825 1826 "little"
158 1828 "present"
1670 1834 "dirty"
1826 1836 "little"
1576 1837 "secret"
1754 1838 "familiar"
1436 1839 "large"
1836 1839 "little"
1624 1839 "strange"
1839 1840 "little"
1839 1843 "large"
581 1848 "gigantic"
1840 1850 "little"
1850 1852 "little"
1852 1857 "little"
1857 1863 "little"
1843 1865 "large"
1863 1865 "little"
1865 1867 "little"
1790 1871 "comfortable"
1834 1885 "dirty"
1865 1890 "large"
1867 1891 "little"
1891 1892 "little"
1892 1893 "little"
1225 1897 "public"
1897 1898 "public"
919 1899 "wrong"
1682 1900 "full"
1672 1901 "first"
1898 1903 "public"
1903 1904 "public"
1904 1905 "public"
1361 1910 "natural"
1905 1913 "public"
1910 1915 "natural"
1890 1933 "large"
1913 1934 "public"
1893 1937 "little"
1937 1948 "little"
1228 1954 "round"
1934 1963 "public"
1828 1967 "present"
1509 1969 "private"
1948 1981 "little"
1981 1984 "little"
1963 1986 "public"
1933 1994 "large"
1984 1994 "little"
1756 1995 "open"
1994 2008 "large"
1967 2015 "present"
1839 2015 "strange"
1915 2024 "natural"
1994 2025 "little"
1986 2044 "public"
2008 2052 "large"
305 2061 "lovely"
1900 2067 "full"
1683 2116 "doubtful"
949 2122 "fresh"
1749 2136 "hot"
2044 2136 "public"
1871 2138 "comfortable"
2025 2151 "little"
2136 2161 "public"
2161 2163 "public"
2163 2168 "public"
2052 2170 "large"
2168 2177 "public"
