"source" "target" "tag"
7 26 "little"
26 34 "little"
39 40 "strange"
34 53 "little"
53 55 "little"
50 75 "important"
25 87 "first"
93 104 "large"
104 118 "large"
72 136 "public"
55 143 "little"
30 173 "delightful"
143 191 "little"
40 194 "strange"
191 203 "little"
55 209 "warm"
173 213 "delightful"
87 225 "first"
138 239 "fresh"
239 245 "fresh"
209 272 "warm"
225 273 "first"
273 282 "first"
162 285 "black"
213 287 "delightful"
285 289 "black"
203 326 "little"
289 335 "black"
282 342 "first"
287 404 "delightful"
422 423 "hot"
326 429 "little"
429 433 "little"
404 457 "delightful"
80 466 "full"
342 474 "first"
433 487 "little"
457 497 "delightful"
487 506 "little"
506 514 "little"
514 528 "little"
497 530 "delightful"
474 542 "first"
530 559 "delightful"
528 575 "little"
245 576 "fresh"
136 581 "public"
250 586 "wrong"
575 602 "little"
576 612 "fresh"
542 613 "first"
602 615 "little"
613 616 "first"
445 616 "open"
211 636 "ready"
636 638 "ready"
559 640 "delightful"
466 645 "full"
75 647 "important"
616 650 "first"
615 689 "little"
689 690 "little"
690 694 "little"
705 710 "safe"
694 713 "little"
118 733 "large"
640 750 "delightful"
645 767 "full"
174 769 "female"
713 770 "little"
638 790 "ready"
770 803 "little"
790 822 "ready"
803 883 "little"
750 907 "delightful"
612 908 "fresh"
586 913 "wrong"
912 921 "familiar"
67 948 "comfortable"
883 955 "little"
935 963 "dirty"
616 963 "open"
955 980 "little"
963 1004 "dirty"
980 1019 "little"
194 1042 "strange"
650 1067 "first"
1042 1071 "strange"
767 1077 "full"
907 1080 "delightful"
1019 1088 "little"
1004 1093 "dirty"
1080 1097 "delightful"
1067 1120 "first"
1120 1122 "first"
822 1151 "ready"
733 1163 "large"
1097 1182 "delightful"
1073 1186 "private"
1071 1212 "strange"
1020 1215 "painful"
1122 1219 "first"
1208 1222 "cold"
913 1237 "wrong"
710 1240 "safe"
1182 1250 "delightful"
1237 1264 "wrong"
1215 1271 "painful"
1264 1272 "wrong"
963 1275 "open"
1219 1276 "first"
1276 1278 "first"
1151 1285 "ready"
1275 1304 "open"
581 1305 "public"
23 1311 "clean"
1304 1313 "open"
1272 1319 "wrong"
1319 1333 "wrong"
1333 1334 "wrong"
1271 1336 "painful"
386 1338 "round"
1088 1340 "little"
1340 1361 "little"
1334 1368 "wrong"
1361 1383 "little"
1383 1389 "little"
1389 1395 "little"
1395 1396 "little"
1396 1398 "little"
272 1401 "warm"
1398 1405 "little"
1405 1406 "little"
151 1413 "natural"
218 1434 "keen"
1278 1439 "first"
37 1448 "present"
1285 1461 "ready"
1250 1462 "delightful"
1413 1464 "natural"
1406 1465 "little"
1439 1476 "first"
1106 1477 "doubtful"
1465 1477 "little"
1462 1484 "delightful"
1477 1491 "little"
1448 1503 "present"
1464 1509 "natural"
1484 1513 "delightful"
1077 1515 "full"
1476 1519 "first"
1519 1523 "first"
1523 1524 "first"
1524 1525 "first"
1240 1533 "safe"
1515 1534 "full"
1491 1551 "little"
1525 1580 "first"
1551 1623 "little"
948 1631 "comfortable"
1580 1645 "first"
647 1647 "important"
1623 1652 "little"
1645 1695 "first"
1534 1697 "full"
1652 1702 "little"
1313 1724 "open"
1503 1728 "present"
797 1755 "future"
250 1759 "gentle"
1702 1763 "little"
1728 1782 "present"
1782 1795 "present"
1305 1807 "public"
1724 1809 "open"
1795 1817 "present"
1759 1820 "gentle"
1461 1822 "ready"
1695 1825 "first"
1763 1836 "little"
1163 1840 "large"
1817 1840 "present"
1697 1841 "full"
918 1842 "secret"
1840 1844 "present"
1255 1865 "absurd"
1836 1866 "little"
1825 1874 "first"
1368 1899 "wrong"
1866 1903 "little"
1874 1921 "first"
1903 1936 "little"
1212 1946 "strange"
1844 1952 "present"
1952 1962 "present"
1820 1966 "gentle"
1962 1969 "present"
1535 1971 "known"
1631 1978 "comfortable"
1899 1989 "wrong"
1936 1997 "little"
1969 2004 "present"
1997 2011 "little"
2011 2012 "little"
1533 2014 "safe"
2012 2017 "little"
1809 2019 "open"
1477 2020 "doubtful"
1921 2031 "first"
2031 2035 "first"
